5D358CDAED0D
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502310539, '94DC6692F976', 3, 29, -49, -51.72413635253906, 0.8822275996208191)
  (1502310539, '6392B6C5FB53', 2, 30, -43, -44.30000305175781, 0.5959638357162476)]]
[[(1502310599, '459F7A08D5D7', 2, 8, -68, -68.375, 0.5175496339797974)
  (1502310599, '94DC6692F976', 3, 30, -52, -52.099998474121094, 0.40257832407951355)
  (1502310599, '6392B6C5FB53', 2, 30, -44, -44.233333587646484, 0.4301830530166626)
  (1502310599, 'F9632B2DFC58', 2, 27, -77, -78.8888931274414, 1.1547000408172607)]]
[[(1502310659, '9A34ECDEA99E', 2, 28, -60, -60.75, 0.44095876812934875)
  (1502310659, '459F7A08D5D7', 2, 8, -68, -68.875, 1.3562029600143433)
  (1502310659, '94DC6692F976', 3, 29, -49, -52.517242431640625, 0.986360490322113)
  (1502310659, '6392B6C5FB53', 2, 30, -44, -44.233333587646484, 0.4301833212375641)]]
[[ (1502310719, '9A34ECDEA99E', 2, 30, -60, -60.833335876464844, 0.8339072465896606)
  (1502310719, '459F7A08D5D7', 2, 11, -67, -68.63636779785156, 1.7477262020111084)
  (1502310719, '94DC6692F976', 3, 28, -51, -52.25, 0.7005286812782288)
  (1502310719, '6392B6C5FB53', 2, 30, -44, -44.53333282470703, 0.5074159502983093)]]
[[ (1502310779, '9A34ECDEA99E', 2, 30, -60, -61.10000228881836, 0.480660080909729)
  (1502310779, '459F7A08D5D7', 2, 29, -67, -68.06896209716797, 0.7526630759239197)
  (1502310779, '94DC6692F976', 3, 27, -51, -51.592594146728516, 0.5723944902420044)
  (1502310779, '6392B6C5FB53', 2, 29, -44, -44.55172348022461, 0.5061197280883789)]]
[[ (1502310839, '9A34ECDEA99E', 2, 30, -58, -60.53333282470703, 1.3060420751571655)
  (1502310839, '459F7A08D5D7', 2, 29, -66, -66.9310531616211, 0.6508793234825134)
  (1502310839, '94DC6692F976', 3, 29, -49, -52.51723861694336, 1.183840274810791)
  (1502310839, '6392B6C5FB53', 2, 30, -44, -44.76666259765625, 0.43018296360969543)]]
[[ (1502310899, '9A34ECDEA99E', 2, 29, -59, -59.68965530395508, 0.7608008980751038)
  (1502310899, '459F7A08D5D7', 2, 29, -65, -67.68965148925781, 1.0386645793914795)
  (1502310899, '94DC6692F976', 3, 30, -49, -51.20000076293945, 1.0954450368881226)
  (1502310899, '6392B6C5FB53', 2, 30, -44, -44.900001525878906, 0.4806601107120514)]]
[[ (1502310959, '9A34ECDEA99E', 2, 30, -59, -59.59999465942383, 0.5632419586181641)
  (1502310959, '459F7A08D5D7', 2, 30, -67, -68.30000305175781, 0.6512598395347595)
  (1502310959, '94DC6692F976', 3, 28, -50, -51.428565979003906, 0.7417997717857361)
  (1502310959, '6392B6C5FB53', 2, 30, -44, -44.9333381652832, 0.25370797514915466)]]
[[ (1502311019, '9A34ECDEA99E', 2, 29, -59, -59.482757568359375, 0.5085465908050537)
  (1502311019, '459F7A08D5D7', 2, 29, -66, -68.31034851074219, 1.3390682935714722)
  (1502311019, '94DC6692F976', 3, 27, -50, -52.59259033203125, 1.1183528900146484)
  (1502311019, '6392B6C5FB53', 2, 29, -44, -44.9310302734375, 0.37139031291007996)]]
[[ (1502311079, '9A34ECDEA99E', 2, 29, -59, -59.655174255371094, 0.48372510075569153)
  (1502311079, '459F7A08D5D7', 2, 29, -68, -68.41378784179688, 0.5012304186820984)
  (1502311079, '94DC6692F976', 3, 27, -49, -51.85185241699219, 0.7181016206741333)
  (1502311079, 'F9632B2DFC58', 2, 29, -73, -73.44828033447266, 0.5061200261116028)]]
[[ (1502311139, '9A34ECDEA99E', 2, 29, -58, -59.27585983276367, 0.8407704830169678)
  (1502311139, '459F7A08D5D7', 2, 28, -66, -68.10713958740234, 0.9560436606407166)
  (1502311139, '94DC6692F976', 3, 29, -51, -52.034481048583984, 0.7784036993980408)
  (1502311139, '6392B6C5FB53', 2, 30, -44, -44.4666633605957, 0.5074156522750854)]]
[[ (1502311199, '9A34ECDEA99E', 2, 30, -58, -59.16666793823242, 0.6477192044258118)
  (1502311199, '459F7A08D5D7', 2, 27, -66, -67.85184478759766, 0.7181015014648438)
  (1502311199, '94DC6692F976', 3, 30, -50, -52.20000076293945, 0.8051568865776062)
  (1502311199, '6392B6C5FB53', 2, 29, -44, -44.310340881347656, 0.4708235561847687)]]
[[ (1502311259, '9A34ECDEA99E', 2, 30, -60, -60.366661071777344, 0.5560551285743713)
  (1502311259, '459F7A08D5D7', 2, 28, -66, -67.71428680419922, 0.6586832404136658)
  (1502311259, '94DC6692F976', 3, 30, -51, -51.53333282470703, 0.5713462233543396)
  (1502311259, '6392B6C5FB53', 2, 30, -44, -44.133331298828125, 0.34574586153030396)]]
[[ (1502311319, '9A34ECDEA99E', 2, 30, -60, -61.63333511352539, 0.8502871990203857)
  (1502311319, '459F7A08D5D7', 2, 28, -67, -68.35714721679688, 0.9893602728843689)
  (1502311319, '94DC6692F976', 3, 29, -51, -53.13793182373047, 1.0255358219146729)
  (1502311319, '6392B6C5FB53', 2, 30, -44, -44.599998474121094, 0.498273104429245)]]
[[ (1502311379, '9A34ECDEA99E', 2, 30, -61, -61.733333587646484, 0.7849153876304626)
  (1502311379, '459F7A08D5D7', 2, 30, -67, -69.0999984741211, 0.9595271944999695)
  (1502311379, '94DC6692F976', 3, 29, -50, -52.034488677978516, 1.822142243385315)
  (1502311379, '6392B6C5FB53', 2, 29, -44, -44.65516662597656, 0.48372548818588257)]]
[[ (1502311439, '9A34ECDEA99E', 2, 30, -60, -61.599998474121094, 0.7701333165168762)
  (1502311439, '459F7A08D5D7', 2, 28, -67, -69.21428680419922, 1.1007460355758667)
  (1502311439, '94DC6692F976', 3, 29, -49, -51.689659118652344, 0.7608007788658142)
  (1502311439, '6392B6C5FB53', 2, 30, -44, -44.76667022705078, 0.43018415570259094)]]
[[ (1502311499, '9A34ECDEA99E', 2, 29, -61, -61.620689392089844, 0.6218515038490295)
  (1502311499, '459F7A08D5D7', 2, 30, -65, -68.83333587646484, 1.4162423610687256)
  (1502311499, '94DC6692F976', 3, 29, -51, -52.31034469604492, 0.5413902997970581)
  (1502311499, '6392B6C5FB53', 2, 30, -44, -44.69999694824219, 0.46609169244766235)]]
[[ (1502311559, '9A34ECDEA99E', 2, 28, -60, -60.82143020629883, 0.5479640960693359)
  (1502311559, '459F7A08D5D7', 2, 27, -68, -70.25926208496094, 1.2276519536972046)
  (1502311559, '94DC6692F976', 3, 30, -50, -51.633331298828125, 1.0980641841888428)
  (1502311559, '6392B6C5FB53', 2, 29, -43, -45.10344696044922, 0.6178790330886841)]]
[[ (1502311619, '9A34ECDEA99E', 2, 27, -60, -60.70370101928711, 0.5417075157165527)
  (1502311619, '459F7A08D5D7', 2, 28, -68, -69.78571319580078, 0.9172069430351257)
  (1502311619, '94DC6692F976', 3, 30, -51, -51.999996185302734, 0.45485931634902954)
  (1502311619, '6392B6C5FB53', 2, 29, -45, -45.137935638427734, 0.35093051195144653)]]
[[ (1502311679, '9A34ECDEA99E', 2, 29, -60, -60.96552276611328, 0.865312933921814)
  (1502311679, '459F7A08D5D7', 2, 30, -67, -69.0333251953125, 0.9643051624298096)
  (1502311679, '94DC6692F976', 3, 30, -50, -52.06666564941406, 1.1426936388015747)
  (1502311679, '6392B6C5FB53', 2, 28, -44, -45.07142639160156, 0.37796536087989807)]]
[[ (1502311739, '9A34ECDEA99E', 2, 29, -62, -62.448272705078125, 0.5061196088790894)
  (1502311739, '459F7A08D5D7', 2, 30, -66, -68.0, 0.9826067686080933)
  (1502311739, '94DC6692F976', 3, 29, -52, -53.93103790283203, 0.8422343730926514)
  (1502311739, 'F9632B2DFC58', 2, 28, -68, -69.17858123779297, 0.6118301749229431)]]
[[ (1502311799, '9A34ECDEA99E', 2, 29, -59, -61.10344696044922, 1.1447051763534546)
  (1502311799, '459F7A08D5D7', 2, 29, -66, -68.4482650756836, 3.841374397277832)
  (1502311799, '94DC6692F976', 3, 29, -54, -56.48276138305664, 1.9570508003234863)
  (1502311799, '6392B6C5FB53', 2, 30, -45, -45.53333282470703, 0.5713467001914978)]]
[[ (1502311859, '9A34ECDEA99E', 2, 30, -60, -60.53333282470703, 0.6288101077079773)
  (1502311859, '459F7A08D5D7', 2, 29, -67, -67.3448257446289, 0.4837256073951721)
  (1502311859, '94DC6692F976', 3, 29, -55, -56.689659118652344, 1.6497516632080078)
  (1502311859, '6392B6C5FB53', 2, 30, -45, -45.366668701171875, 0.49013203382492065)]]
[[ (1502311919, '9A34ECDEA99E', 2, 30, -59, -60.43333435058594, 0.6260614395141602)
  (1502311919, '459F7A08D5D7', 2, 29, -67, -67.55171966552734, 0.5061204433441162)
  (1502311919, '94DC6692F976', 3, 29, -51, -52.99999237060547, 1.253564715385437)
  (1502311919, '6392B6C5FB53', 2, 28, -44, -45.21428680419922, 0.5681115984916687)]]
[[ (1502311979, '9A34ECDEA99E', 2, 29, -59, -60.44826889038086, 1.270158290863037)
  (1502311979, '459F7A08D5D7', 2, 29, -67, -68.24138641357422, 1.24370276927948)
  (1502311979, '94DC6692F976', 3, 29, -52, -53.068965911865234, 0.8836220502853394)
  (1502311979, '6392B6C5FB53', 2, 29, -43, -45.482757568359375, 0.7377905249595642)]]
[[ (1502312039, '9A34ECDEA99E', 2, 30, -59, -60.43333053588867, 0.6260620355606079)
  (1502312039, '459F7A08D5D7', 2, 30, -67, -68.36666870117188, 0.7648908495903015)
  (1502312039, '94DC6692F976', 3, 28, -52, -53.392852783203125, 0.7859551310539246)
  (1502312039, '6392B6C5FB53', 2, 29, -45, -45.482757568359375, 0.5085476040840149)]]
[[ (1502312099, '9A34ECDEA99E', 2, 29, -59, -60.55173110961914, 0.7361195087432861)
  (1502312099, '94DC6692F976', 3, 30, -49, -52.83333206176758, 1.2340933084487915)
  (1502312099, '6392B6C5FB53', 2, 29, -43, -45.55173110961914, 0.6858887076377869)
  (1502312099, '2D1032CDC2EC', 3, 30, -52, -52.633331298828125, 0.764890730381012)]]
[[ (1502312159, '9A34ECDEA99E', 2, 29, -60, -60.58620834350586, 0.6822887659072876)
  (1502312159, '459F7A08D5D7', 2, 29, -67, -68.06897735595703, 0.7036151885986328)
  (1502312159, '94DC6692F976', 3, 29, -49, -50.517242431640625, 0.9110704064369202)
  (1502312159, '6392B6C5FB53', 2, 30, -43, -45.900001525878906, 0.7588555812835693)]]
[[ (1502312219, '9A34ECDEA99E', 2, 30, -60, -61.70000076293945, 0.5959625840187073)
  (1502312219, '459F7A08D5D7', 2, 28, -67, -67.75000762939453, 0.7993047833442688)
  (1502312219, '94DC6692F976', 3, 30, -49, -49.9333381652832, 0.2537080943584442)
  (1502312219, '6392B6C5FB53', 2, 30, -45, -45.93333435058594, 0.2537084221839905)]]
[[ (1502312279, '9A34ECDEA99E', 2, 29, -60, -61.58620834350586, 0.8245018124580383)
  (1502312279, '459F7A08D5D7', 2, 29, -64, -67.79309844970703, 1.145776391029358)
  (1502312279, '94DC6692F976', 3, 30, -49, -51.26667022705078, 1.638614296913147)
  (1502312279, '6392B6C5FB53', 2, 30, -45, -45.766666412353516, 0.5040068626403809)]]
[[ (1502312339, '9A34ECDEA99E', 2, 30, -61, -61.833335876464844, 0.5920932292938232)
  (1502312339, '459F7A08D5D7', 2, 29, -66, -67.20690155029297, 0.7736432552337646)
  (1502312339, '94DC6692F976', 3, 30, -48, -51.233333587646484, 1.3047213554382324)
  (1502312339, '6392B6C5FB53', 2, 29, -45, -45.10344696044922, 0.3099338710308075)]]
[[ (1502312399, '9A34ECDEA99E', 2, 29, -60, -61.48276138305664, 0.633621871471405)
  (1502312399, '459F7A08D5D7', 2, 28, -67, -67.85714721679688, 0.590935468673706)
  (1502312399, '94DC6692F976', 3, 30, -48, -49.69999313354492, 1.622044324874878)
  (1502312399, '6392B6C5FB53', 2, 31, -45, -45.03226089477539, 0.1796056628227234)]]
[[ (1502312459, '9A34ECDEA99E', 2, 29, -60, -60.65517807006836, 0.5526480674743652)
  (1502312459, 'F9632B2DFC58', 2, 28, -70, -71.07142639160156, 0.8132495284080505)
  (1502312459, '459F7A08D5D7', 2, 29, -67, -67.82758331298828, 0.759179949760437)
  (1502312459, '94DC6692F976', 3, 29, -48, -50.62068557739258, 1.4979488849639893)]]
[[ (1502312519, '9A34ECDEA99E', 2, 30, -59, -60.03333282470703, 0.6686756014823914)
  (1502312519, 'F9632B2DFC58', 2, 29, -69, -70.4137954711914, 1.0861854553222656)
  (1502312519, '459F7A08D5D7', 2, 29, -67, -67.96550750732422, 0.4987668991088867)
  (1502312519, '94DC6692F976', 3, 30, -50, -51.400001525878906, 1.1325894594192505)]]
[[ (1502312579, '9A34ECDEA99E', 2, 30, -59, -60.266666412353516, 0.9071868062019348)
  (1502312579, 'F9632B2DFC58', 2, 29, -66, -67.2068862915039, 1.2065036296844482)
  (1502312579, '459F7A08D5D7', 2, 30, -66, -67.83332824707031, 1.3152505159378052)
  (1502312579, '94DC6692F976', 3, 28, -49, -51.82143020629883, 0.6696358323097229)]]
[[(1502312639, '9A34ECDEA99E', 2, 30, -59, -60.0, 0.6948082447052002)
  (1502312639, 'F9632B2DFC58', 2, 29, -66, -66.55172729492188, 1.351881742477417)
  (1502312639, '459F7A08D5D7', 2, 28, -66, -68.14285278320312, 1.0440049171447754)
  (1502312639, '94DC6692F976', 3, 29, -49, -51.24137878417969, 0.872401237487793)]]
[[ (1502312699, '9A34ECDEA99E', 2, 30, -58, -60.43333053588867, 1.3047220706939697)
  (1502312699, 'F9632B2DFC58', 2, 28, -65, -66.46428680419922, 0.8380818367004395)
  (1502312699, '459F7A08D5D7', 2, 28, -66, -67.60714721679688, 0.9560452103614807)
  (1502312699, '94DC6692F976', 3, 28, -50, -52.53571701049805, 1.137968897819519)]]
[[ (1502312759, 'F9632B2DFC58', 2, 27, -65, -66.03704071044922, 0.4369007647037506)
  (1502312759, '459F7A08D5D7', 2, 30, -66, -66.63333129882812, 0.7183943390846252)
  (1502312759, '94DC6692F976', 3, 30, -50, -52.20000457763672, 1.3493270874023438)
  (1502312759, 'DAD655CD510A', 2, 30, -51, -51.866668701171875, 0.34574568271636963)]]
[[ (1502312819, '9A34ECDEA99E', 2, 30, -60, -61.33332824707031, 0.6608949303627014)
  (1502312819, 'F9632B2DFC58', 2, 29, -65, -66.06897735595703, 0.45755913853645325)
  (1502312819, '459F7A08D5D7', 2, 29, -66, -66.96551513671875, 0.6257991790771484)
  (1502312819, '94DC6692F976', 3, 29, -51, -52.310340881347656, 0.5413889288902283)]]
[[ (1502312879, '9A34ECDEA99E', 2, 28, -60, -60.89285659790039, 0.4973481297492981)
  (1502312879, '459F7A08D5D7', 2, 29, -63, -66.37930297851562, 0.8200083374977112)
  (1502312879, '94DC6692F976', 3, 27, -51, -52.40740966796875, 0.8439494967460632)
  (1502312879, 'DAD655CD510A', 2, 30, -51, -51.70000457763672, 0.46609148383140564)]]
[[ (1502312939, '9A34ECDEA99E', 2, 30, -60, -60.900001525878906, 0.4025777280330658)
  (1502312939, 'F9632B2DFC58', 2, 29, -65, -66.24137878417969, 0.830455482006073)
  (1502312939, '459F7A08D5D7', 2, 29, -66, -66.48274993896484, 0.5744984149932861)
  (1502312939, '94DC6692F976', 3, 28, -53, -53.92857360839844, 1.0515795946121216)]]
[[ (1502312999, '9A34ECDEA99E', 2, 30, -60, -60.53333282470703, 0.5074155330657959)
  (1502312999, 'F9632B2DFC58', 2, 30, -65, -66.30001831054688, 0.595963180065155)
  (1502312999, '459F7A08D5D7', 2, 30, -66, -66.9000015258789, 0.7588554620742798)
  (1502312999, '94DC6692F976', 3, 29, -50, -53.55173110961914, 3.428727149963379)]]
[[ (1502313059, '9A34ECDEA99E', 2, 30, -59, -60.29999923706055, 0.7943769693374634)
  (1502313059, 'F9632B2DFC58', 2, 30, -66, -66.10001373291016, 0.30512917041778564)
  (1502313059, '459F7A08D5D7', 2, 29, -66, -66.68965911865234, 0.4708232283592224)
  (1502313059, '94DC6692F976', 3, 29, -49, -50.20689392089844, 0.7736408114433289)]]
[[ (1502313119, '9A34ECDEA99E', 2, 28, -59, -60.35714340209961, 0.5587214231491089)
  (1502313119, 'F9632B2DFC58', 2, 30, -66, -66.20000457763672, 0.4068387746810913)
  (1502313119, '459F7A08D5D7', 2, 28, -66, -66.53571319580078, 0.6929343342781067)
  (1502313119, '94DC6692F976', 3, 28, -48, -48.82143020629883, 0.6696365475654602)]]
[[ (1502313179, 'F9632B2DFC58', 2, 28, -66, -66.03572082519531, 0.18898221850395203)
  (1502313179, '459F7A08D5D7', 2, 30, -66, -66.79999542236328, 0.4068373739719391)
  (1502313179, '9A34ECDEA99E', 2, 30, -59, -60.13333511352539, 0.5713465809822083)
  (1502313179, '94DC6692F976', 3, 29, -49, -50.82759094238281, 0.9661774039268494)]]
[[ (1502313239, 'F9632B2DFC58', 2, 29, -66, -66.24137115478516, 0.5109637975692749)
  (1502313239, '459F7A08D5D7', 2, 30, -66, -66.80000305175781, 0.5508620738983154)
  (1502313239, '94DC6692F976', 3, 30, -51, -52.03333282470703, 0.6686749458312988)
  (1502313239, 'DAD655CD510A', 2, 30, -51, -51.83333206176758, 0.4611336290836334)]]
[[ (1502313299, 'F9632B2DFC58', 2, 29, -66, -67.48274230957031, 1.1218851804733276)
  (1502313299, '459F7A08D5D7', 2, 30, -66, -66.49999237060547, 0.5085479617118835)
  (1502313299, '9A34ECDEA99E', 2, 29, -58, -59.48275375366211, 0.9110718369483948)
  (1502313299, '94DC6692F976', 3, 30, -50, -51.5, 0.5723510980606079)]]
[[ (1502313359, 'F9632B2DFC58', 2, 28, -66, -67.71429443359375, 0.599821925163269)
  (1502313359, '459F7A08D5D7', 2, 27, -66, -66.7407455444336, 0.525693953037262)
  (1502313359, '9A34ECDEA99E', 2, 30, -59, -60.033329010009766, 0.6149480938911438)
  (1502313359, '94DC6692F976', 3, 28, -50, -51.96428298950195, 0.9993398785591125)]]
[[ (1502313419, 'F9632B2DFC58', 2, 29, -66, -66.89654541015625, 0.6178759336471558)
  (1502313419, '459F7A08D5D7', 2, 28, -63, -66.14285278320312, 0.7559285163879395)
  (1502313419, '9A34ECDEA99E', 2, 29, -60, -60.586212158203125, 0.5012302994728088)
  (1502313419, '94DC6692F976', 3, 30, -52, -53.26666259765625, 0.9802651405334473)]]
[[ (1502313479, 'F9632B2DFC58', 2, 30, -66, -66.86666107177734, 0.6288135051727295)
  (1502313479, '459F7A08D5D7', 2, 29, -66, -66.20690155029297, 0.41225045919418335)
  (1502313479, '9A34ECDEA99E', 2, 30, -60, -61.36667251586914, 0.7648916840553284)
  (1502313479, '94DC6692F976', 3, 28, -50, -53.53571319580078, 1.6662698984146118)]]
[[ (1502313539, 'F9632B2DFC58', 2, 29, -67, -67.13792419433594, 0.3509305715560913)
  (1502313539, '459F7A08D5D7', 2, 28, -66, -66.82142639160156, 0.6118324398994446)
  (1502313539, '9A34ECDEA99E', 2, 28, -60, -60.607147216796875, 0.566945493221283)
  (1502313539, '94DC6692F976', 3, 28, -52, -54.32143020629883, 1.6113855838775635)]]
[[ (1502313599, 'F9632B2DFC58', 2, 28, -67, -67.4285659790039, 0.5727495551109314)
  (1502313599, '459F7A08D5D7', 2, 30, -65, -66.4000015258789, 0.6746646165847778)
  (1502313599, '9A34ECDEA99E', 2, 28, -60, -61.57143020629883, 0.7417982220649719)
  (1502313599, '94DC6692F976', 3, 29, -54, -54.82758712768555, 0.6017217040061951)]]
[[ (1502313659, 'F9632B2DFC58', 2, 30, -67, -68.83334350585938, 1.2617242336273193)
  (1502313659, '459F7A08D5D7', 2, 28, -66, -66.67857360839844, 0.4755932092666626)
  (1502313659, '9A34ECDEA99E', 2, 30, -60, -61.099998474121094, 0.6074253916740417)
  (1502313659, '94DC6692F976', 3, 29, -52, -54.31034851074219, 1.0036884546279907)]]
[[ (1502313719, 'F9632B2DFC58', 2, 29, -68, -69.24137878417969, 0.9124200940132141)
  (1502313719, '459F7A08D5D7', 2, 28, -67, -67.17857360839844, 0.3900213837623596)
  (1502313719, '9A34ECDEA99E', 2, 30, -61, -61.833335876464844, 0.6989328265190125)
  (1502313719, '94DC6692F976', 3, 29, -49, -52.379310607910156, 1.4979438781738281)]]
[[ (1502313779, 'F9632B2DFC58', 2, 30, -66, -68.06665802001953, 0.7396816611289978)
  (1502313779, '459F7A08D5D7', 2, 30, -67, -67.36666870117188, 0.4901331663131714)
  (1502313779, '9A34ECDEA99E', 2, 29, -58, -59.896549224853516, 0.939027726650238)
  (1502313779, '94DC6692F976', 3, 29, -49, -50.55172348022461, 1.5256425142288208)]]
[[ (1502313839, 'F9632B2DFC58', 2, 25, -68, -69.12000274658203, 0.9273625612258911)
  (1502313839, '459F7A08D5D7', 2, 29, -66, -66.31034088134766, 0.5413902401924133)
  (1502313839, '9A34ECDEA99E', 2, 30, -59, -59.999996185302734, 0.8304574489593506)
  (1502313839, '94DC6692F976', 3, 30, -49, -53.39999771118164, 1.652583122253418)]]
