9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502307015, 'DAD655CD510A', 2, 30, -65, -65.76667022705078, 0.50400710105896)
  (1502307015, '6392B6C5FB53', 2, 29, -61, -62.10344696044922, 0.7243139743804932)]]
[[ (1502307075, '94DC6692F976', 3, 30, -56, -57.93334197998047, 0.7396794557571411)
  (1502307075, '2D1032CDC2EC', 3, 29, -66, -67.48275756835938, 1.2136306762695312)
  (1502307075, 'DAD655CD510A', 2, 30, -65, -65.93333435058594, 0.3651500642299652)
  (1502307075, '6392B6C5FB53', 2, 30, -63, -64.40000915527344, 0.9684650897979736)]]
[[ (1502307135, '94DC6692F976', 3, 30, -57, -57.666664123535156, 0.5466724038124084)
  (1502307135, '2D1032CDC2EC', 3, 27, -66, -67.74073791503906, 2.0303945541381836)
  (1502307135, 'DAD655CD510A', 2, 29, -65, -65.6551742553711, 0.55264812707901)
  (1502307135, '6392B6C5FB53', 2, 30, -62, -63.16666793823242, 1.0531814098358154)]]
[[ (1502307195, '94DC6692F976', 3, 29, -56, -57.2068977355957, 0.6750297546386719)
  (1502307195, '2D1032CDC2EC', 3, 27, -65, -67.88888549804688, 1.6717861890792847)
  (1502307195, 'DAD655CD510A', 2, 29, -64, -65.37930297851562, 0.5614877343177795)
  (1502307195, '6392B6C5FB53', 2, 30, -61, -62.33333206176758, 0.80229651927948)]]
[[ (1502307255, '94DC6692F976', 3, 30, -56, -57.099998474121094, 0.4806599020957947)
  (1502307255, '2D1032CDC2EC', 3, 30, -62, -64.19999694824219, 1.297210693359375)
  (1502307255, 'DAD655CD510A', 2, 30, -64, -64.9333267211914, 0.36514806747436523)
  (1502307255, '6392B6C5FB53', 2, 29, -59, -60.7931022644043, 0.8185064196586609)]]
[[ (1502307315, '94DC6692F976', 3, 29, -57, -57.9310302734375, 0.7036140561103821)
  (1502307315, '2D1032CDC2EC', 3, 27, -62, -66.85184478759766, 2.0513362884521484)
  (1502307315, 'DAD655CD510A', 2, 30, -64, -65.1333236694336, 0.7302957773208618)
  (1502307315, '6392B6C5FB53', 2, 30, -60, -62.099998474121094, 1.1249531507492065)]]
[[ (1502307375, '94DC6692F976', 3, 29, -56, -58.06896209716797, 0.6508802175521851)
  (1502307375, '2D1032CDC2EC', 3, 29, -64, -66.72412872314453, 1.0315234661102295)
  (1502307375, 'DAD655CD510A', 2, 30, -64, -65.03334045410156, 0.3198425769805908)
  (1502307375, '6392B6C5FB53', 2, 29, -61, -62.068965911865234, 0.7526630163192749)]]
[[ (1502307435, '94DC6692F976', 3, 30, -58, -58.5333366394043, 0.6288094520568848)
  (1502307435, '2D1032CDC2EC', 3, 29, -65, -67.00001525878906, 1.224745750427246)
  (1502307435, '6392B6C5FB53', 2, 30, -60, -61.66667175292969, 0.711159348487854)
  (1502307435, '5D358CDAED0D', 2, 30, -59, -62.03333282470703, 0.808716893196106)]]
[[ (1502307495, '94DC6692F976', 3, 30, -58, -59.266666412353516, 0.6914921402931213)
  (1502307495, '2D1032CDC2EC', 3, 29, -64, -67.72413635253906, 1.333538293838501)
  (1502307495, 'DAD655CD510A', 2, 26, -62, -64.84616088867188, 0.7844645380973816)
  (1502307495, '6392B6C5FB53', 2, 29, -62, -62.379310607910156, 0.6218516230583191)]]
[[ (1502307555, '94DC6692F976', 3, 30, -59, -59.96666717529297, 0.668674886226654)
  (1502307555, 'DAD655CD510A', 2, 30, -64, -65.36666870117188, 0.6686751246452332)
  (1502307555, '6392B6C5FB53', 2, 29, -63, -63.86206817626953, 0.6930335760116577)
  (1502307555, '5D358CDAED0D', 2, 30, -61, -62.333335876464844, 0.7111594080924988)]]
[[ (1502307615, '94DC6692F976', 3, 30, -59, -59.9666633605957, 0.4901331663131714)
  (1502307615, '2D1032CDC2EC', 3, 28, -66, -69.28572082519531, 2.1056740283966064)
  (1502307615, 'DAD655CD510A', 2, 30, -64, -64.5999984741211, 0.6746644377708435)
  (1502307615, '6392B6C5FB53', 2, 29, -63, -64.20689392089844, 0.726012110710144)]]
[[ (1502307675, '94DC6692F976', 3, 29, -57, -60.17240905761719, 1.071347713470459)
  (1502307675, '2D1032CDC2EC', 3, 28, -68, -72.64286041259766, 4.1025214195251465)
  (1502307675, 'DAD655CD510A', 2, 29, -64, -65.6551742553711, 0.6695324182510376)
  (1502307675, '6392B6C5FB53', 2, 29, -63, -64.51725769042969, 1.1218795776367188)]]
[[ (1502307735, '2D1032CDC2EC', 3, 29, -66, -70.34483337402344, 3.3835294246673584)
  (1502307735, 'DAD655CD510A', 2, 30, -64, -65.76666259765625, 0.5040058493614197)
  (1502307735, '6392B6C5FB53', 2, 30, -63, -63.500003814697266, 0.776818037033081)
  (1502307735, '5D358CDAED0D', 2, 28, -62, -63.17857360839844, 0.6696370840072632)]]
[[ (1502307795, '2D1032CDC2EC', 3, 30, -63, -67.86666107177734, 2.208657741546631)
  (1502307795, 'DAD655CD510A', 2, 28, -64, -65.1785659790039, 0.772372841835022)
  (1502307795, '6392B6C5FB53', 2, 29, -62, -64.34483337402344, 1.261399745941162)
  (1502307795, '5D358CDAED0D', 2, 29, -61, -62.689659118652344, 0.7608017921447754)]]
[[ (1502307855, '2D1032CDC2EC', 3, 29, -65, -67.79310607910156, 2.006763458251953)
  (1502307855, 'DAD655CD510A', 2, 30, -66, -66.03333282470703, 0.3198433816432953)
  (1502307855, '6392B6C5FB53', 2, 30, -62, -62.96666717529297, 0.6149476170539856)
  (1502307855, '5D358CDAED0D', 2, 28, -62, -62.5, 0.5091760754585266)]]
[[ (1502307915, '2D1032CDC2EC', 3, 29, -62, -66.03449249267578, 1.0850515365600586)
  (1502307915, 'DAD655CD510A', 2, 29, -65, -65.75862884521484, 0.43549439311027527)
  (1502307915, '6392B6C5FB53', 2, 30, -62, -62.69999313354492, 0.5349830389022827)
  (1502307915, '5D358CDAED0D', 2, 29, -62, -62.9310302734375, 0.5298948884010315)]]
[[ (1502307975, '459F7A08D5D7', 2, 28, -69, -69.1071548461914, 0.3149702548980713)
  (1502307975, '2D1032CDC2EC', 3, 29, -65, -67.17243194580078, 1.338150143623352)
  (1502307975, 'DAD655CD510A', 2, 30, -64, -65.50000762939453, 0.937717080116272)
  (1502307975, '6392B6C5FB53', 2, 29, -61, -62.2068977355957, 0.7260107398033142)]]
[[ (1502308035, '459F7A08D5D7', 2, 30, -68, -69.46666717529297, 0.8603655099868774)
  (1502308035, '2D1032CDC2EC', 3, 28, -66, -69.71429443359375, 2.9546849727630615)
  (1502308035, 'DAD655CD510A', 2, 28, -65, -66.03572845458984, 0.8380820751190186)
  (1502308035, '6392B6C5FB53', 2, 30, -61, -62.33333206176758, 0.6064785122871399)]]
[[ (1502308095, '2D1032CDC2EC', 3, 24, -66, -79.91667175292969, 5.999396800994873)
  (1502308095, 'DAD655CD510A', 2, 29, -65, -65.93104553222656, 0.3713932931423187)
  (1502308095, '6392B6C5FB53', 2, 30, -62, -63.06666564941406, 0.4497767686843872)
  (1502308095, '5D358CDAED0D', 2, 30, -62, -62.999996185302734, 0.45485904812812805)]]
[[ (1502308155, '459F7A08D5D7', 2, 26, -69, -69.23077392578125, 0.5144064426422119)
  (1502308155, '2D1032CDC2EC', 3, 28, -68, -76.21429443359375, 4.685338020324707)
  (1502308155, 'DAD655CD510A', 2, 30, -65, -66.00000762939453, 0.7878373861312866)
  (1502308155, '6392B6C5FB53', 2, 30, -61, -62.46666717529297, 0.6814456582069397)]]
[[ (1502308215, '459F7A08D5D7', 2, 30, -69, -69.10000610351562, 0.30512845516204834)
  (1502308215, '2D1032CDC2EC', 3, 30, -66, -69.99998474121094, 2.44948673248291)
  (1502308215, 'DAD655CD510A', 2, 30, -64, -65.79999542236328, 0.6102583408355713)
  (1502308215, '6392B6C5FB53', 2, 30, -61, -62.399993896484375, 0.770132839679718)]]
[[ (1502308275, '459F7A08D5D7', 2, 29, -69, -69.10345458984375, 0.3099343776702881)
  (1502308275, '2D1032CDC2EC', 3, 27, -65, -68.22222900390625, 2.044382333755493)
  (1502308275, 'DAD655CD510A', 2, 29, -64, -65.44828033447266, 0.6858885884284973)
  (1502308275, '6392B6C5FB53', 2, 30, -61, -62.133331298828125, 0.5074174404144287)]]
[[ (1502308335, '459F7A08D5D7', 2, 29, -69, -69.24138641357422, 0.43549373745918274)
  (1502308335, '2D1032CDC2EC', 3, 28, -66, -69.1785659790039, 2.4653685092926025)
  (1502308335, 'DAD655CD510A', 2, 29, -64, -65.5862045288086, 0.5680320858955383)
  (1502308335, '6392B6C5FB53', 2, 29, -61, -62.68965530395508, 0.8063787817955017)]]
[[ (1502308395, '459F7A08D5D7', 2, 29, -69, -69.58621215820312, 0.5012277960777283)
  (1502308395, '2D1032CDC2EC', 3, 29, -63, -65.89655303955078, 0.9390310049057007)
  (1502308395, 'DAD655CD510A', 2, 28, -64, -65.96428680419922, 0.6372473239898682)
  (1502308395, '6392B6C5FB53', 2, 30, -61, -61.66666793823242, 0.6608945727348328)]]
[[ (1502308455, '459F7A08D5D7', 2, 30, -68, -69.49998474121094, 0.9001970291137695)
  (1502308455, '2D1032CDC2EC', 3, 25, -63, -65.55999755859375, 0.960903525352478)
  (1502308455, 'DAD655CD510A', 2, 28, -62, -65.07141876220703, 1.7197853326797485)
  (1502308455, '6392B6C5FB53', 2, 30, -60, -61.56666564941406, 0.8583598136901855)]]
[[ (1502308515, '459F7A08D5D7', 2, 28, -68, -69.21428680419922, 0.49867555499076843)
  (1502308515, '2D1032CDC2EC', 3, 26, -64, -72.423095703125, 6.567630290985107)
  (1502308515, 'DAD655CD510A', 2, 30, -64, -64.66665649414062, 0.6608932614326477)
  (1502308515, '6392B6C5FB53', 2, 30, -61, -62.19999694824219, 0.9613199234008789)]]
[[ (1502308575, '459F7A08D5D7', 2, 29, -68, -68.9310302734375, 0.2578811049461365)
  (1502308575, '2D1032CDC2EC', 3, 26, -72, -76.73076629638672, 3.5163345336914062)
  (1502308575, 'DAD655CD510A', 2, 28, -63, -64.6785659790039, 0.8629634380340576)
  (1502308575, '6392B6C5FB53', 2, 30, -61, -61.93333435058594, 0.5832919478416443)]]
[[ (1502308635, '459F7A08D5D7', 2, 30, -68, -68.9333267211914, 0.2537071406841278)
  (1502308635, '2D1032CDC2EC', 3, 26, -69, -78.03845977783203, 3.594226121902466)
  (1502308635, 'DAD655CD510A', 2, 30, -63, -64.0, 0.5252253413200378)
  (1502308635, '6392B6C5FB53', 2, 30, -61, -62.20000076293945, 0.5508615374565125)]]
[[ (1502308695, '459F7A08D5D7', 2, 29, -68, -68.55171966552734, 0.5061166286468506)
  (1502308695, '2D1032CDC2EC', 3, 26, -73, -79.4615478515625, 4.002306938171387)
  (1502308695, 'DAD655CD510A', 2, 29, -64, -64.5862045288086, 0.5012298822402954)
  (1502308695, '6392B6C5FB53', 2, 29, -61, -62.0, 0.5345225930213928)]]
[[ (1502308815, '459F7A08D5D7', 2, 28, -68, -69.89286041259766, 0.785953938961029)
  (1502308815, '2D1032CDC2EC', 3, 28, -68, -72.9285659790039, 2.866521120071411)
  (1502308815, '6392B6C5FB53', 2, 30, -61, -63.53333282470703, 1.1366413831710815)
  (1502308815, '5D358CDAED0D', 2, 29, -62, -63.34482955932617, 0.6138794422149658)]]
[[ (1502308875, '459F7A08D5D7', 2, 27, -69, -70.07408905029297, 0.4744175374507904)
  (1502308875, '94DC6692F976', 3, 29, -58, -59.75862121582031, 1.353702425956726)
  (1502308875, '6392B6C5FB53', 2, 30, -62, -63.76667404174805, 0.9714297652244568)
  (1502308875, '5D358CDAED0D', 2, 28, -62, -63.07142639160156, 0.3779655694961548)]]
[[ (1502308935, '459F7A08D5D7', 2, 28, -69, -70.67857360839844, 0.9048635363578796)
  (1502308935, '94DC6692F976', 3, 30, -58, -59.79999923706055, 0.9613210558891296)
  (1502308935, '6392B6C5FB53', 2, 29, -63, -65.2068862915039, 1.0134550333023071)
  (1502308935, '5D358CDAED0D', 2, 30, -61, -62.79999542236328, 0.9247545599937439)]]
[[ (1502308995, '459F7A08D5D7', 2, 26, -70, -70.88461303710938, 0.7114453315734863)
  (1502308995, '94DC6692F976', 3, 29, -59, -60.37931442260742, 0.902923583984375)
  (1502308995, '6392B6C5FB53', 2, 30, -62, -64.03333282470703, 1.3256957530975342)
  (1502308995, '5D358CDAED0D', 2, 30, -61, -62.06666564941406, 0.6396824717521667)]]
[[ (1502309055, '459F7A08D5D7', 2, 29, -69, -70.68965911865234, 0.6602716445922852)
  (1502309055, '94DC6692F976', 3, 29, -59, -59.586204528808594, 0.7327656745910645)
  (1502309055, '6392B6C5FB53', 2, 30, -62, -62.99999237060547, 1.0827821493148804)
  (1502309055, '5D358CDAED0D', 2, 30, -59, -61.000003814697266, 0.7427813410758972)]]
[[ (1502309115, '459F7A08D5D7', 2, 30, -69, -70.4333267211914, 0.8172009587287903)
  (1502309115, '94DC6692F976', 3, 30, -57, -58.599998474121094, 0.7701323628425598)
  (1502309115, '6392B6C5FB53', 2, 29, -63, -65.89655303955078, 1.5432987213134766)
  (1502309115, '5D358CDAED0D', 2, 30, -58, -60.79999542236328, 1.0305674076080322)]]
[[ (1502309175, '459F7A08D5D7', 2, 29, -69, -72.5172348022461, 3.0073816776275635)
  (1502309175, '94DC6692F976', 3, 30, -57, -58.66666793823242, 0.8441822528839111)
  (1502309175, '6392B6C5FB53', 2, 29, -63, -66.17241668701172, 1.6490033864974976)
  (1502309175, '5D358CDAED0D', 2, 28, -60, -61.42856979370117, 0.7901508808135986)]]
[[ (1502309235, '459F7A08D5D7', 2, 28, -73, -73.67858123779297, 0.983326256275177)
  (1502309235, '94DC6692F976', 3, 30, -57, -57.966670989990234, 0.5560547113418579)
  (1502309235, '6392B6C5FB53', 2, 30, -62, -64.06666564941406, 1.1426939964294434)
  (1502309235, '5D358CDAED0D', 2, 30, -59, -60.90000534057617, 0.6074252724647522)]]
[[ (1502309295, '459F7A08D5D7', 2, 29, -72, -74.17241668701172, 0.8480636477470398)
  (1502309295, '94DC6692F976', 3, 30, -57, -58.033329010009766, 0.5560539960861206)
  (1502309295, '6392B6C5FB53', 2, 30, -63, -64.06666564941406, 0.7396804690361023)
  (1502309295, '5D358CDAED0D', 2, 30, -59, -60.20000076293945, 0.761124312877655)]]
[[ (1502309355, '459F7A08D5D7', 2, 28, -72, -74.24999237060547, 1.0408354997634888)
  (1502309355, '94DC6692F976', 3, 30, -57, -58.06666946411133, 0.5208301544189453)
  (1502309355, '6392B6C5FB53', 2, 28, -62, -63.57142639160156, 0.8789125680923462)
  (1502309355, '5D358CDAED0D', 2, 30, -60, -61.266666412353516, 0.6914918422698975)]]
[[ (1502309415, '459F7A08D5D7', 2, 30, -73, -74.4333267211914, 1.0400029420852661)
  (1502309415, '94DC6692F976', 3, 30, -56, -58.03333282470703, 0.8502873778343201)
  (1502309415, '6392B6C5FB53', 2, 29, -62, -63.65517044067383, 1.0782217979431152)
  (1502309415, '5D358CDAED0D', 2, 29, -61, -61.68965148925781, 0.8063768148422241)]]
[[ (1502309475, '459F7A08D5D7', 2, 29, -73, -74.48275756835938, 0.8289706110954285)
  (1502309475, '94DC6692F976', 3, 30, -55, -56.36666488647461, 1.2452211380004883)
  (1502309475, '6392B6C5FB53', 2, 29, -62, -64.37930297851562, 1.0492761135101318)
  (1502309475, '5D358CDAED0D', 2, 28, -60, -61.03571701049805, 0.4287921190261841)]]
[[ (1502309535, '459F7A08D5D7', 2, 28, -73, -74.99999237060547, 0.7698003053665161)
  (1502309535, '94DC6692F976', 3, 30, -55, -57.79999542236328, 1.349329948425293)
  (1502309535, '6392B6C5FB53', 2, 30, -62, -63.13332748413086, 0.8193068504333496)
  (1502309535, '5D358CDAED0D', 2, 29, -60, -60.93103790283203, 0.5298957824707031)]]
[[ (1502309595, '459F7A08D5D7', 2, 30, -72, -73.60000610351562, 0.7239731550216675)
  (1502309595, '94DC6692F976', 3, 29, -57, -58.41379165649414, 0.8667361736297607)
  (1502309595, '6392B6C5FB53', 2, 30, -62, -63.399993896484375, 0.85500568151474)
  (1502309595, '5D358CDAED0D', 2, 27, -60, -61.25925827026367, 0.8130000829696655)]]
[[ (1502309655, '459F7A08D5D7', 2, 29, -72, -72.79310607910156, 0.41225045919418335)
  (1502309655, '94DC6692F976', 3, 30, -58, -58.333335876464844, 0.6064770817756653)
  (1502309655, '6392B6C5FB53', 2, 30, -62, -63.06666946411133, 0.7396807670593262)
  (1502309655, '5D358CDAED0D', 2, 30, -61, -61.80000305175781, 0.6643645167350769)]]
[[ (1502309715, '459F7A08D5D7', 2, 29, -72, -73.31035614013672, 0.8495150804519653)
  (1502309715, '94DC6692F976', 3, 30, -57, -58.266666412353516, 0.6914917230606079)
  (1502309715, '6392B6C5FB53', 2, 27, -63, -64.14814758300781, 0.6623790264129639)
  (1502309715, '5D358CDAED0D', 2, 30, -61, -61.93333435058594, 0.520830512046814)]]
[[ (1502309775, '459F7A08D5D7', 2, 28, -72, -73.71429443359375, 0.5998222231864929)
  (1502309775, '94DC6692F976', 3, 30, -58, -59.20000457763672, 1.1566874980926514)
  (1502309775, '6392B6C5FB53', 2, 30, -62, -63.66666793823242, 0.994236946105957)
  (1502309775, '5D358CDAED0D', 2, 30, -60, -60.96666717529297, 0.8087164759635925)]]
[[ (1502309835, '459F7A08D5D7', 2, 26, -71, -72.76922607421875, 1.2746050357818604)
  (1502309835, '94DC6692F976', 3, 30, -58, -59.29999542236328, 0.7943767309188843)
  (1502309835, '6392B6C5FB53', 2, 29, -62, -63.31034469604492, 0.8495148420333862)
  (1502309835, '5D358CDAED0D', 2, 30, -60, -60.5, 0.5085463523864746)]]
[[ (1502309895, '459F7A08D5D7', 2, 27, -71, -71.96295928955078, 0.5871365070343018)
  (1502309895, '94DC6692F976', 3, 30, -58, -58.26667022705078, 0.44977638125419617)
  (1502309895, '6392B6C5FB53', 2, 28, -63, -63.642852783203125, 0.7800428867340088)
  (1502309895, '5D358CDAED0D', 2, 30, -60, -60.866661071777344, 0.4341721534729004)]]
[[ (1502309895, '459F7A08D5D7', 2, 27, -71, -71.96295928955078, 0.5871365070343018)
  (1502309895, '94DC6692F976', 3, 30, -58, -58.26667022705078, 0.44977638125419617)
  (1502309895, '6392B6C5FB53', 2, 28, -63, -63.642852783203125, 0.7800428867340088)
  (1502309895, '5D358CDAED0D', 2, 30, -60, -60.866661071777344, 0.4341721534729004)]]
[[ (1502309955, '94DC6692F976', 3, 30, -58, -59.266666412353516, 0.8683444261550903)
  (1502309955, '6392B6C5FB53', 2, 28, -62, -63.96428680419922, 0.9993394613265991)
  (1502309955, '5D358CDAED0D', 2, 30, -60, -60.60000228881836, 0.49827244877815247)
  (1502309955, '2D1032CDC2EC', 3, 29, -67, -69.10343933105469, 1.7996965646743774)]]
[[ (1502310015, '459F7A08D5D7', 2, 29, -72, -72.2758560180664, 0.5275641679763794)
  (1502310015, '94DC6692F976', 3, 30, -58, -59.599998474121094, 0.7701315879821777)
  (1502310015, '6392B6C5FB53', 2, 28, -63, -63.999996185302734, 0.6085808277130127)
  (1502310015, '5D358CDAED0D', 2, 30, -61, -61.0333366394043, 0.18257443606853485)]]
[[ (1502310135, '459F7A08D5D7', 2, 30, -72, -72.66667175292969, 0.5466704964637756)
  (1502310135, '94DC6692F976', 3, 28, -58, -58.82142639160156, 0.8629644513130188)
  (1502310135, '6392B6C5FB53', 2, 30, -62, -64.56666564941406, 1.4546781778335571)
  (1502310135, '5D358CDAED0D', 2, 30, -61, -61.39999771118164, 0.6214547753334045)]]
[[ (1502310195, '459F7A08D5D7', 2, 29, -72, -72.79309844970703, 0.5592918395996094)
  (1502310195, '94DC6692F976', 3, 29, -55, -58.10344696044922, 1.2347581386566162)
  (1502310195, '6392B6C5FB53', 2, 29, -62, -63.17241287231445, 0.7591798305511475)
  (1502310195, '5D358CDAED0D', 2, 30, -59, -60.9666633605957, 0.6686739921569824)]]
[[ (1502310255, '459F7A08D5D7', 2, 28, -71, -72.14286041259766, 0.7559325098991394)
  (1502310255, '94DC6692F976', 3, 30, -56, -57.000003814697266, 0.6948093771934509)
  (1502310255, '6392B6C5FB53', 2, 29, -61, -63.1379280090332, 1.1869561672210693)
  (1502310255, '5D358CDAED0D', 2, 30, -59, -59.79999923706055, 0.5508619546890259)]]
[[ (1502310315, '459F7A08D5D7', 2, 28, -70, -71.21429443359375, 0.6862215995788574)
  (1502310315, '94DC6692F976', 3, 30, -55, -57.50000762939453, 0.9001895785331726)
  (1502310315, '6392B6C5FB53', 2, 30, -60, -61.16666793823242, 0.7914788126945496)
  (1502310315, '5D358CDAED0D', 2, 30, -60, -60.9333381652832, 0.36514830589294434)]]
[[ (1502310375, '459F7A08D5D7', 2, 28, -71, -71.0714340209961, 0.2622644007205963)
  (1502310375, '94DC6692F976', 3, 30, -57, -58.93333435058594, 0.980265736579895)
  (1502310375, '6392B6C5FB53', 2, 30, -60, -61.76666259765625, 0.8583605885505676)
  (1502310375, '5D358CDAED0D', 2, 30, -60, -60.999996185302734, 0.37139084935188293)]]
[[ (1502310435, '459F7A08D5D7', 2, 29, -71, -71.51724243164062, 0.5085471272468567)
  (1502310435, '94DC6692F976', 3, 30, -58, -59.0333366394043, 1.0661990642547607)
  (1502310435, '6392B6C5FB53', 2, 29, -59, -61.48276138305664, 0.784706175327301)
  (1502310435, '5D358CDAED0D', 2, 30, -58, -60.9666633605957, 0.6149477362632751)]]
[[ (1502310495, '459F7A08D5D7', 2, 30, -70, -70.96665954589844, 0.18257522583007812)
  (1502310495, '94DC6692F976', 3, 29, -58, -59.413795471191406, 0.7799837589263916)
  (1502310495, '6392B6C5FB53', 2, 30, -59, -61.900001525878906, 0.9948135614395142)
  (1502310495, '5D358CDAED0D', 2, 30, -60, -60.66666793823242, 0.4794626235961914)]]
[[ (1502310555, '459F7A08D5D7', 2, 30, -71, -71.03334045410156, 0.18257397413253784)
  (1502310555, '94DC6692F976', 3, 30, -58, -59.23333740234375, 0.8583585619926453)
  (1502310555, '6392B6C5FB53', 2, 30, -60, -61.46666717529297, 0.8603662848472595)
  (1502310555, '5D358CDAED0D', 2, 30, -60, -61.06666564941406, 0.3651486039161682)]]
[[ (1502310615, '459F7A08D5D7', 2, 29, -71, -71.17241668701172, 0.38442543148994446)
  (1502310615, '94DC6692F976', 3, 30, -58, -59.033329010009766, 1.0333497524261475)
  (1502310615, '6392B6C5FB53', 2, 30, -61, -61.80000305175781, 0.6102579236030579)
  (1502310615, '5D358CDAED0D', 2, 30, -60, -61.000003814697266, 0.37139102816581726)]]
[[ (1502310675, '459F7A08D5D7', 2, 29, -71, -72.31034088134766, 0.9298040866851807)
  (1502310675, '94DC6692F976', 3, 29, -57, -58.03448486328125, 0.32544034719467163)
  (1502310675, '6392B6C5FB53', 2, 30, -60, -61.26666259765625, 0.6914902925491333)
  (1502310675, '5D358CDAED0D', 2, 30, -60, -60.666664123535156, 0.4794631600379944)]]
[[ (1502310735, '459F7A08D5D7', 2, 29, -71, -72.72413635253906, 0.7971619963645935)
  (1502310735, '94DC6692F976', 3, 28, -58, -58.57142639160156, 0.7417986989021301)
  (1502310735, '6392B6C5FB53', 2, 30, -59, -60.66666793823242, 0.5466724634170532)
  (1502310735, '5D358CDAED0D', 2, 29, -60, -60.965518951416016, 0.6804800033569336)]]
[[ (1502310795, '459F7A08D5D7', 2, 28, -71, -72.67857360839844, 0.7723745703697205)
  (1502310795, '94DC6692F976', 3, 29, -58, -58.689659118652344, 0.541391134262085)
  (1502310795, '6392B6C5FB53', 2, 30, -59, -60.79999923706055, 0.8051553964614868)
  (1502310795, '5D358CDAED0D', 2, 30, -60, -61.0666618347168, 0.4497765302658081)]]
[[ (1502310855, '459F7A08D5D7', 2, 28, -70, -71.82142639160156, 0.9449121356010437)
  (1502310855, '94DC6692F976', 3, 30, -57, -58.19999694824219, 0.8051555156707764)
  (1502310855, '6392B6C5FB53', 2, 30, -59, -61.53333282470703, 0.8603658080101013)
  (1502310855, '5D358CDAED0D', 2, 30, -57, -60.000003814697266, 1.5756797790527344)]]
[[ (1502310915, '459F7A08D5D7', 2, 30, -71, -71.33332824707031, 0.4794636368751526)
  (1502310915, '94DC6692F976', 3, 30, -58, -59.69999313354492, 0.7943775653839111)
  (1502310915, '6392B6C5FB53', 2, 30, -61, -63.03333282470703, 1.0333526134490967)
  (1502310915, '5D358CDAED0D', 2, 30, -59, -59.5, 0.5723512172698975)]]
[[ (1502310975, '459F7A08D5D7', 2, 29, -71, -71.24137115478516, 0.43549448251724243)
  (1502310975, '94DC6692F976', 3, 30, -57, -58.56666564941406, 0.6789095997810364)
  (1502310975, '6392B6C5FB53', 2, 29, -63, -63.655174255371094, 0.7688509821891785)
  (1502310975, '5D358CDAED0D', 2, 30, -59, -59.36666488647461, 0.490132600069046)]]
[[ (1502311035, '459F7A08D5D7', 2, 30, -71, -71.63333129882812, 0.6686757802963257)
  (1502311035, '94DC6692F976', 3, 29, -57, -58.17241287231445, 0.6017216444015503)
  (1502311035, '6392B6C5FB53', 2, 27, -63, -64.59259033203125, 1.4212448596954346)
  (1502311035, '5D358CDAED0D', 2, 29, -59, -59.448272705078125, 0.5061201453208923)]]
[[ (1502311095, '459F7A08D5D7', 2, 27, -71, -71.62963104248047, 0.49210280179977417)
  (1502311095, '94DC6692F976', 3, 28, -59, -59.89284896850586, 0.7859545350074768)
  (1502311095, '6392B6C5FB53', 2, 29, -65, -66.24137878417969, 0.7862722873687744)
  (1502311095, '5D358CDAED0D', 2, 30, -58, -59.29999923706055, 0.5349833369255066)]]
[[ (1502311155, '459F7A08D5D7', 2, 29, -70, -72.27586364746094, 0.701865017414093)
  (1502311155, '94DC6692F976', 3, 29, -58, -59.379310607910156, 0.561489462852478)
  (1502311155, '6392B6C5FB53', 2, 29, -64, -65.41378784179688, 0.6277642250061035)
  (1502311155, '5D358CDAED0D', 2, 30, -58, -58.86667251586914, 0.6288099884986877)]]
[[ (1502311215, '459F7A08D5D7', 2, 28, -71, -71.96428680419922, 0.637248158454895)
  (1502311215, '94DC6692F976', 3, 30, -57, -58.83332824707031, 0.985527753829956)
  (1502311215, '6392B6C5FB53', 2, 30, -64, -65.96666717529297, 1.1290323734283447)
  (1502311215, '5D358CDAED0D', 2, 30, -57, -59.5, 1.137147068977356)]]
[[ (1502311275, '459F7A08D5D7', 2, 27, -71, -71.55555725097656, 0.5063692331314087)
  (1502311275, '94DC6692F976', 3, 30, -57, -59.9333381652832, 0.9071861505508423)
  (1502311275, '6392B6C5FB53', 2, 30, -64, -66.33333587646484, 0.92226642370224)
  (1502311275, '5D358CDAED0D', 2, 29, -59, -60.24137878417969, 0.7862741351127625)]]
[[ (1502311335, '459F7A08D5D7', 2, 28, -71, -72.03572082519531, 0.3313446342945099)
  (1502311335, '94DC6692F976', 3, 30, -58, -59.63332748413086, 0.8087148666381836)
  (1502311335, '6392B6C5FB53', 2, 28, -65, -66.5714340209961, 0.7901522517204285)
  (1502311335, '5D358CDAED0D', 2, 30, -61, -61.89999771118164, 0.7119682431221008)]]
[[ (1502311395, '459F7A08D5D7', 2, 30, -70, -71.69999694824219, 1.0221666097640991)
  (1502311395, '94DC6692F976', 3, 29, -57, -58.93103790283203, 0.9610640406608582)
  (1502311395, '6392B6C5FB53', 2, 30, -64, -65.83334350585938, 1.019921064376831)
  (1502311395, '5D358CDAED0D', 2, 29, -61, -61.344825744628906, 0.4837217330932617)]]
[[ (1502311455, '459F7A08D5D7', 2, 30, -70, -71.63333129882812, 0.9994274377822876)
  (1502311455, '94DC6692F976', 3, 30, -58, -58.93333435058594, 0.7396801710128784)
  (1502311455, '6392B6C5FB53', 2, 30, -64, -65.4666748046875, 0.8603661060333252)
  (1502311455, '5D358CDAED0D', 2, 29, -61, -61.68964767456055, 0.5413894057273865)]]
