F9632B2DFC58 
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502309686, '9A34ECDEA99E', 2, 25, -67, -71.31999206542969, 1.5470397472381592)
  (1502309686, '459F7A08D5D7', 2, 27, -80, -81.22222137451172, 0.9336994886398315)
  (1502309686, '94DC6692F976', 3, 26, -72, -74.30767822265625, 1.4904861450195312)]]
[[ (1502309686, 'DAD655CD510A', 2, 27, -77, -80.22221374511719, 2.1543028354644775)
  (1502309686, '9A34ECDEA99E', 2, 25, -67, -71.31999206542969, 1.5470397472381592)
  (1502309686, '459F7A08D5D7', 2, 27, -80, -81.22222137451172, 0.9336994886398315)
  (1502309686, '94DC6692F976', 3, 26, -72, -74.30767822265625, 1.4904861450195312)]]
[[ (1502309686, 'DAD655CD510A', 2, 27, -77, -80.22221374511719, 2.1543028354644775)
  (1502309686, '9A34ECDEA99E', 2, 25, -67, -71.31999206542969, 1.5470397472381592)
  (1502309686, '459F7A08D5D7', 2, 27, -80, -81.22222137451172, 0.9336994886398315)
  (1502309686, '94DC6692F976', 3, 26, -72, -74.30767822265625, 1.4904861450195312)]]
[[ (1502309746, '2D1032CDC2EC', 3, 28, -68, -71.10714721679688, 1.257256031036377)
  (1502309746, 'DAD655CD510A', 2, 28, -77, -79.17855834960938, 1.0904825925827026)
  (1502309746, '9A34ECDEA99E', 2, 24, -70, -71.58332824707031, 1.0598042011260986)
  (1502309746, '459F7A08D5D7', 2, 28, -79, -80.92857360839844, 0.8132510185241699)]]
[[ (1502309806, '2D1032CDC2EC', 3, 27, -68, -70.11111450195312, 1.3107075691223145)
  (1502309806, 'DAD655CD510A', 2, 25, -76, -80.16000366210938, 2.3923473358154297)
  (1502309806, '9A34ECDEA99E', 2, 26, -69, -71.15384674072266, 0.9671511650085449)
  (1502309806, '459F7A08D5D7', 2, 26, -79, -80.99999237060547, 0.894426703453064)]]
[[ (1502309866, 'DAD655CD510A', 2, 28, -74, -78.8214340209961, 2.9319894313812256)
  (1502309866, '9A34ECDEA99E', 2, 24, -66, -68.50001525878906, 1.7445622682571411)
  (1502309866, '459F7A08D5D7', 2, 19, -78, -84.36842346191406, 4.728290557861328)
  (1502309866, '94DC6692F976', 3, 26, -66, -71.07691192626953, 4.1849493980407715)]]
[[ (1502309866, 'DAD655CD510A', 2, 28, -74, -78.8214340209961, 2.9319894313812256)
  (1502309866, '9A34ECDEA99E', 2, 24, -66, -68.50001525878906, 1.7445622682571411)
  (1502309866, '459F7A08D5D7', 2, 19, -78, -84.36842346191406, 4.728290557861328)
  (1502309866, '94DC6692F976', 3, 26, -66, -71.07691192626953, 4.1849493980407715)]]
[[ (1502309926, '2D1032CDC2EC', 3, 28, -76, -79.21428680419922, 2.2502219676971436)
  (1502309926, 'DAD655CD510A', 2, 28, -77, -81.03571319580078, 2.645501136779785)
  (1502309926, '9A34ECDEA99E', 2, 30, -67, -67.93333435058594, 0.7396816611289978)
  (1502309926, '94DC6692F976', 3, 30, -67, -68.46665954589844, 1.1366443634033203)]]
[[ (1502309926, '2D1032CDC2EC', 3, 28, -76, -79.21428680419922, 2.2502219676971436)
  (1502309926, 'DAD655CD510A', 2, 28, -77, -81.03571319580078, 2.645501136779785)
  (1502309926, '9A34ECDEA99E', 2, 30, -67, -67.93333435058594, 0.7396816611289978)
  (1502309926, '94DC6692F976', 3, 30, -67, -68.46665954589844, 1.1366443634033203)]]
[[ (1502309926, '2D1032CDC2EC', 3, 28, -76, -79.21428680419922, 2.2502219676971436)
  (1502309926, 'DAD655CD510A', 2, 28, -77, -81.03571319580078, 2.645501136779785)
  (1502309926, '9A34ECDEA99E', 2, 30, -67, -67.93333435058594, 0.7396816611289978)
  (1502309926, '94DC6692F976', 3, 30, -67, -68.46665954589844, 1.1366443634033203)]]
[[ (1502309986, '5D358CDAED0D', 2, 26, -74, -75.99999237060547, 1.0954465866088867)
  (1502309986, '2D1032CDC2EC', 3, 27, -73, -75.18518829345703, 1.3597791194915771)
  (1502309986, 'DAD655CD510A', 2, 17, -81, -86.11764526367188, 3.620814085006714)
  (1502309986, '9A34ECDEA99E', 2, 30, -67, -68.13333129882812, 0.68144690990448)]]
[[ (1502309986, '5D358CDAED0D', 2, 26, -74, -75.99999237060547, 1.0954465866088867)
  (1502309986, '2D1032CDC2EC', 3, 27, -73, -75.18518829345703, 1.3597791194915771)
  (1502309986, 'DAD655CD510A', 2, 17, -81, -86.11764526367188, 3.620814085006714)
  (1502309986, '9A34ECDEA99E', 2, 30, -67, -68.13333129882812, 0.68144690990448)]]
[[ (1502310046, '5D358CDAED0D', 2, 29, -71, -72.44828033447266, 0.8695728778839111)
  (1502310046, '2D1032CDC2EC', 3, 28, -73, -76.07142639160156, 1.8444819450378418)
  (1502310046, 'DAD655CD510A', 2, 24, -81, -84.20833587646484, 2.9485321044921875)
  (1502310046, '9A34ECDEA99E', 2, 28, -67, -70.00000762939453, 1.4142131805419922)]]
[[ (1502310046, '5D358CDAED0D', 2, 29, -71, -72.44828033447266, 0.8695728778839111)
  (1502310046, '2D1032CDC2EC', 3, 28, -73, -76.07142639160156, 1.8444819450378418)
  (1502310046, 'DAD655CD510A', 2, 24, -81, -84.20833587646484, 2.9485321044921875)
  (1502310046, '9A34ECDEA99E', 2, 28, -67, -70.00000762939453, 1.4142131805419922)]]
[[ (1502310106, '5D358CDAED0D', 2, 30, -70, -72.4000015258789, 1.631583333015442)
  (1502310106, '2D1032CDC2EC', 3, 29, -71, -74.72413635253906, 1.6012629270553589)
  (1502310106, '9A34ECDEA99E', 2, 29, -66, -68.3448257446289, 0.936400294303894)
  (1502310106, '459F7A08D5D7', 2, 27, -81, -84.8888931274414, 1.3681350946426392)]]
[[ (1502310106, '5D358CDAED0D', 2, 30, -70, -72.4000015258789, 1.631583333015442)
  (1502310106, '2D1032CDC2EC', 3, 29, -71, -74.72413635253906, 1.6012629270553589)
  (1502310106, '9A34ECDEA99E', 2, 29, -66, -68.3448257446289, 0.936400294303894)
  (1502310106, '459F7A08D5D7', 2, 27, -81, -84.8888931274414, 1.3681350946426392)]]
[[ (1502310166, '2D1032CDC2EC', 3, 27, -75, -79.1111068725586, 2.4389989376068115)
  (1502310166, 'DAD655CD510A', 2, 27, -77, -79.77777099609375, 1.3397282361984253)
  (1502310166, '9A34ECDEA99E', 2, 28, -67, -67.53571319580078, 0.6929342150688171)
  (1502310166, '459F7A08D5D7', 2, 28, -83, -84.96428680419922, 1.4267843961715698)]]
[[ (1502310166, '2D1032CDC2EC', 3, 27, -75, -79.1111068725586, 2.4389989376068115)
  (1502310166, 'DAD655CD510A', 2, 27, -77, -79.77777099609375, 1.3397282361984253)
  (1502310166, '9A34ECDEA99E', 2, 28, -67, -67.53571319580078, 0.6929342150688171)
  (1502310166, '459F7A08D5D7', 2, 28, -83, -84.96428680419922, 1.4267843961715698)]]
[[ (1502310226, '5D358CDAED0D', 2, 29, -74, -76.24136352539062, 1.5504693984985352)
  (1502310226, 'DAD655CD510A', 2, 28, -78, -79.82142639160156, 1.020295262336731)
  (1502310226, '9A34ECDEA99E', 2, 30, -67, -68.53334045410156, 0.7302954792976379)
  (1502310226, '459F7A08D5D7', 2, 27, -84, -85.70369720458984, 1.0308653116226196)]]
[[ (1502310226, '5D358CDAED0D', 2, 29, -74, -76.24136352539062, 1.5504693984985352)
  (1502310226, 'DAD655CD510A', 2, 28, -78, -79.82142639160156, 1.020295262336731)
  (1502310226, '9A34ECDEA99E', 2, 30, -67, -68.53334045410156, 0.7302954792976379)
  (1502310226, '459F7A08D5D7', 2, 27, -84, -85.70369720458984, 1.0308653116226196)]]
[[ (1502310286, '5D358CDAED0D', 2, 27, -74, -77.22222137451172, 1.8466883897781372)
  (1502310286, '2D1032CDC2EC', 3, 26, -71, -76.65385437011719, 5.388447284698486)
  (1502310286, 'DAD655CD510A', 2, 28, -77, -80.07142639160156, 2.017122745513916)
  (1502310286, '9A34ECDEA99E', 2, 30, -66, -68.99998474121094, 2.1172523498535156)]]
[[ (1502310286, '5D358CDAED0D', 2, 27, -74, -77.22222137451172, 1.8466883897781372)
  (1502310286, '2D1032CDC2EC', 3, 26, -71, -76.65385437011719, 5.388447284698486)
  (1502310286, 'DAD655CD510A', 2, 28, -77, -80.07142639160156, 2.017122745513916)
  (1502310286, '9A34ECDEA99E', 2, 30, -66, -68.99998474121094, 2.1172523498535156)]]
[[ (1502310346, 'DAD655CD510A', 2, 29, -79, -81.10344696044922, 1.3717814683914185)
  (1502310346, '9A34ECDEA99E', 2, 27, -66, -68.44445037841797, 1.8466887474060059)
  (1502310346, '459F7A08D5D7', 2, 21, -84, -86.80952453613281, 1.569043517112732)
  (1502310346, '94DC6692F976', 3, 30, -70, -71.93333435058594, 2.8153934478759766)]]
[[ (1502310346, 'DAD655CD510A', 2, 29, -79, -81.10344696044922, 1.3717814683914185)
  (1502310346, '9A34ECDEA99E', 2, 27, -66, -68.44445037841797, 1.8466887474060059)
  (1502310346, '459F7A08D5D7', 2, 21, -84, -86.80952453613281, 1.569043517112732)
  (1502310346, '94DC6692F976', 3, 30, -70, -71.93333435058594, 2.8153934478759766)]]
[[ (1502310406, '5D358CDAED0D', 2, 29, -74, -75.4827651977539, 1.4046002626419067)
  (1502310406, '2D1032CDC2EC', 3, 27, -77, -82.66665649414062, 3.3968284130096436)
  (1502310406, 'DAD655CD510A', 2, 26, -78, -81.65384674072266, 2.575924873352051)
  (1502310406, '9A34ECDEA99E', 2, 28, -66, -67.39286041259766, 1.571488380432129)]]
[[ (1502310406, '5D358CDAED0D', 2, 29, -74, -75.4827651977539, 1.4046002626419067)
  (1502310406, '2D1032CDC2EC', 3, 27, -77, -82.66665649414062, 3.3968284130096436)
  (1502310406, 'DAD655CD510A', 2, 26, -78, -81.65384674072266, 2.575924873352051)
  (1502310406, '9A34ECDEA99E', 2, 28, -66, -67.39286041259766, 1.571488380432129)]]
[[ (1502310466, '5D358CDAED0D', 2, 30, -73, -74.30000305175781, 0.794377863407135)
  (1502310466, '2D1032CDC2EC', 3, 28, -75, -78.67857360839844, 2.3735191822052)
  (1502310466, 'DAD655CD510A', 2, 29, -78, -80.75861358642578, 1.957676887512207)
  (1502310466, '9A34ECDEA99E', 2, 27, -65, -66.40740203857422, 1.1183512210845947)]]
[[ (1502310526, '5D358CDAED0D', 2, 29, -71, -74.34483337402344, 1.421161413192749)
  (1502310526, 'DAD655CD510A', 2, 28, -77, -80.10713958740234, 1.950106143951416)
  (1502310526, '459F7A08D5D7', 2, 25, -83, -85.63998413085938, 1.2206577062606812)
  (1502310526, '94DC6692F976', 3, 30, -70, -73.20000457763672, 1.827000617980957)]]
[[ (1502310526, '5D358CDAED0D', 2, 29, -71, -74.34483337402344, 1.421161413192749)
  (1502310526, 'DAD655CD510A', 2, 28, -77, -80.10713958740234, 1.950106143951416)
  (1502310526, '459F7A08D5D7', 2, 25, -83, -85.63998413085938, 1.2206577062606812)
  (1502310526, '94DC6692F976', 3, 30, -70, -73.20000457763672, 1.827000617980957)]]
[[(1502310586, '5D358CDAED0D', 2, 30, -74, -78.0, 1.6188536882400513)
  (1502310586, '2D1032CDC2EC', 3, 28, -74, -77.39285278320312, 1.8326125144958496)
  (1502310586, 'DAD655CD510A', 2, 30, -77, -78.9000015258789, 1.4467558860778809)
  (1502310586, '9A34ECDEA99E', 2, 28, -65, -68.42857360839844, 1.069043517112732)]]
[[ (1502310646, '5D358CDAED0D', 2, 29, -74, -78.24137878417969, 2.415059804916382)
  (1502310646, '2D1032CDC2EC', 3, 30, -75, -79.9333267211914, 3.403177499771118)
  (1502310646, 'DAD655CD510A', 2, 30, -76, -79.83332824707031, 2.229635000228882)
  (1502310646, '9A34ECDEA99E', 2, 28, -66, -75.10716247558594, 5.864765644073486)]]
[[ (1502310706, '5D358CDAED0D', 2, 29, -76, -81.03447723388672, 2.809199333190918)
  (1502310706, '2D1032CDC2EC', 3, 26, -77, -82.80768585205078, 2.7425425052642822)
  (1502310706, 'DAD655CD510A', 2, 27, -79, -84.7037124633789, 1.917826533317566)
  (1502310706, '9A34ECDEA99E', 2, 27, -66, -67.1111068725586, 0.8473213911056519)]]
[[ (1502310766, '5D358CDAED0D', 2, 26, -75, -78.23076629638672, 1.7506052255630493)
  (1502310766, '2D1032CDC2EC', 3, 20, -81, -85.0999984741211, 2.5935146808624268)
  (1502310766, 'DAD655CD510A', 2, 24, -83, -87.54167175292969, 2.6371777057647705)
  (1502310766, '9A34ECDEA99E', 2, 28, -66, -68.1785659790039, 0.6118305325508118)]]
[[ (1502310826, 'DAD655CD510A', 2, 15, -84, -88.93334197998047, 2.153622627258301)
  (1502310826, '9A34ECDEA99E', 2, 28, -68, -68.5714340209961, 0.7417974472045898)
  (1502310826, '459F7A08D5D7', 2, 28, -78, -79.89286041259766, 0.9940291047096252)
  (1502310826, '94DC6692F976', 3, 29, -70, -71.96551513671875, 1.5232212543487549)]]
[[ (1502310826, 'DAD655CD510A', 2, 15, -84, -88.93334197998047, 2.153622627258301)
  (1502310826, '9A34ECDEA99E', 2, 28, -68, -68.5714340209961, 0.7417974472045898)
  (1502310826, '459F7A08D5D7', 2, 28, -78, -79.89286041259766, 0.9940291047096252)
  (1502310826, '94DC6692F976', 3, 29, -70, -71.96551513671875, 1.5232212543487549)]]
[[ (1502310886, '5D358CDAED0D', 2, 30, -72, -73.80000305175781, 1.2148501873016357)
  (1502310886, '2D1032CDC2EC', 3, 27, -76, -82.7407455444336, 4.062896728515625)
  (1502310886, 'DAD655CD510A', 2, 26, -80, -87.03845977783203, 3.6274590492248535)
  (1502310886, '9A34ECDEA99E', 2, 29, -67, -70.03448486328125, 1.3491461277008057)]]
[[ (1502310886, '5D358CDAED0D', 2, 30, -72, -73.80000305175781, 1.2148501873016357)
  (1502310886, '2D1032CDC2EC', 3, 27, -76, -82.7407455444336, 4.062896728515625)
  (1502310886, 'DAD655CD510A', 2, 26, -80, -87.03845977783203, 3.6274590492248535)
  (1502310886, '9A34ECDEA99E', 2, 29, -67, -70.03448486328125, 1.3491461277008057)]]
[[ (1502310946, '5D358CDAED0D', 2, 30, -70, -73.03333282470703, 1.2726116180419922)
  (1502310946, '2D1032CDC2EC', 3, 28, -72, -79.21429443359375, 3.3594279289245605)
  (1502310946, 'DAD655CD510A', 2, 28, -79, -82.32142639160156, 1.764958143234253)
  (1502310946, '9A34ECDEA99E', 2, 28, -68, -73.99999237060547, 4.046031475067139)]]
[[ (1502310946, '5D358CDAED0D', 2, 30, -70, -73.03333282470703, 1.2726116180419922)
  (1502310946, '2D1032CDC2EC', 3, 28, -72, -79.21429443359375, 3.3594279289245605)
  (1502310946, 'DAD655CD510A', 2, 28, -79, -82.32142639160156, 1.764958143234253)
  (1502310946, '9A34ECDEA99E', 2, 28, -68, -73.99999237060547, 4.046031475067139)]]
[[ (1502311006, '5D358CDAED0D', 2, 30, -70, -72.53333282470703, 0.8995530605316162)
  (1502311006, '2D1032CDC2EC', 3, 30, -76, -77.9333267211914, 1.9464097023010254)
  (1502311006, 'DAD655CD510A', 2, 29, -76, -78.93103790283203, 1.1317187547683716)
  (1502311006, '9A34ECDEA99E', 2, 30, -69, -71.70000457763672, 1.8597354888916016)]]
[[ (1502311006, '5D358CDAED0D', 2, 30, -70, -72.53333282470703, 0.8995530605316162)
  (1502311006, '2D1032CDC2EC', 3, 30, -76, -77.9333267211914, 1.9464097023010254)
  (1502311006, 'DAD655CD510A', 2, 29, -76, -78.93103790283203, 1.1317187547683716)
  (1502311006, '9A34ECDEA99E', 2, 30, -69, -71.70000457763672, 1.8597354888916016)]]
[[ (1502311066, '5D358CDAED0D', 2, 29, -72, -73.65516662597656, 1.0445747375488281)
  (1502311066, '2D1032CDC2EC', 3, 27, -74, -81.74073791503906, 4.072352409362793)
  (1502311066, 'DAD655CD510A', 2, 29, -75, -75.86206817626953, 0.6394273638725281)
  (1502311066, '459F7A08D5D7', 2, 29, -77, -79.48275756835938, 0.9494606256484985)]]
[[ (1502311066, '5D358CDAED0D', 2, 29, -72, -73.65516662597656, 1.0445747375488281)
  (1502311066, '2D1032CDC2EC', 3, 27, -74, -81.74073791503906, 4.072352409362793)
  (1502311066, 'DAD655CD510A', 2, 29, -75, -75.86206817626953, 0.6394273638725281)
  (1502311066, '459F7A08D5D7', 2, 29, -77, -79.48275756835938, 0.9494606256484985)]]
[[ (1502311126, '5D358CDAED0D', 2, 29, -71, -72.62068176269531, 1.0146706104278564)
  (1502311126, '9A34ECDEA99E', 2, 30, -69, -71.23334503173828, 1.3817317485809326)
  (1502311126, '459F7A08D5D7', 2, 26, -78, -80.38461303710938, 1.3289673328399658)
  (1502311126, '94DC6692F976', 3, 29, -69, -71.13792419433594, 1.059787631034851)]]
[[ (1502311126, '5D358CDAED0D', 2, 29, -71, -72.62068176269531, 1.0146706104278564)
  (1502311126, '9A34ECDEA99E', 2, 30, -69, -71.23334503173828, 1.3817317485809326)
  (1502311126, '459F7A08D5D7', 2, 26, -78, -80.38461303710938, 1.3289673328399658)
  (1502311126, '94DC6692F976', 3, 29, -69, -71.13792419433594, 1.059787631034851)]]
[[ (1502311186, '5D358CDAED0D', 2, 29, -71, -73.24137115478516, 1.6830106973648071)
  (1502311186, '2D1032CDC2EC', 3, 23, -75, -83.17391204833984, 4.811465740203857)
  (1502311186, 'DAD655CD510A', 2, 29, -75, -76.51725006103516, 1.0895828008651733)
  (1502311186, '9A34ECDEA99E', 2, 30, -68, -70.0333251953125, 0.9994235038757324)]]
[[ (1502311186, '5D358CDAED0D', 2, 29, -71, -73.24137115478516, 1.6830106973648071)
  (1502311186, '2D1032CDC2EC', 3, 23, -75, -83.17391204833984, 4.811465740203857)
  (1502311186, 'DAD655CD510A', 2, 29, -75, -76.51725006103516, 1.0895828008651733)
  (1502311186, '9A34ECDEA99E', 2, 30, -68, -70.0333251953125, 0.9994235038757324)]]
[[ (1502311246, '5D358CDAED0D', 2, 27, -72, -73.22222900390625, 1.154700756072998)
  (1502311246, '2D1032CDC2EC', 3, 29, -70, -76.4137954711914, 4.762331485748291)
  (1502311246, 'DAD655CD510A', 2, 27, -74, -76.44444274902344, 1.3107043504714966)
  (1502311246, '9A34ECDEA99E', 2, 28, -68, -69.75, 0.8443711996078491)]]
[[ (1502311246, '5D358CDAED0D', 2, 27, -72, -73.22222900390625, 1.154700756072998)
  (1502311246, '2D1032CDC2EC', 3, 29, -70, -76.4137954711914, 4.762331485748291)
  (1502311246, 'DAD655CD510A', 2, 27, -74, -76.44444274902344, 1.3107043504714966)
  (1502311246, '9A34ECDEA99E', 2, 28, -68, -69.75, 0.8443711996078491)]]
[[ (1502311306, '5D358CDAED0D', 2, 28, -72, -72.71428680419922, 0.5998230576515198)
  (1502311306, 'DAD655CD510A', 2, 29, -75, -75.20690155029297, 0.41225239634513855)
  (1502311306, '9A34ECDEA99E', 2, 29, -66, -67.3448257446289, 0.7688512206077576)
  (1502311306, '459F7A08D5D7', 2, 27, -79, -81.0740737915039, 1.2986969947814941)]]
[[ (1502311306, '5D358CDAED0D', 2, 28, -72, -72.71428680419922, 0.5998230576515198)
  (1502311306, 'DAD655CD510A', 2, 29, -75, -75.20690155029297, 0.41225239634513855)
  (1502311306, '9A34ECDEA99E', 2, 29, -66, -67.3448257446289, 0.7688512206077576)
  (1502311306, '459F7A08D5D7', 2, 27, -79, -81.0740737915039, 1.2986969947814941)]]
[[ (1502311366, '5D358CDAED0D', 2, 30, -71, -72.03334045410156, 0.6686756014823914)
  (1502311366, '2D1032CDC2EC', 3, 28, -71, -74.39285278320312, 2.5289323329925537)
  (1502311366, 'DAD655CD510A', 2, 30, -73, -74.4333267211914, 1.0063025951385498)
  (1502311366, '9A34ECDEA99E', 2, 30, -66, -66.79999542236328, 0.48423337936401367)]]
[[ (1502311366, '5D358CDAED0D', 2, 30, -71, -72.03334045410156, 0.6686756014823914)
  (1502311366, '2D1032CDC2EC', 3, 28, -71, -74.39285278320312, 2.5289323329925537)
  (1502311366, 'DAD655CD510A', 2, 30, -73, -74.4333267211914, 1.0063025951385498)
  (1502311366, '9A34ECDEA99E', 2, 30, -66, -66.79999542236328, 0.48423337936401367)]]
[[ (1502311426, '5D358CDAED0D', 2, 29, -71, -72.03450012207031, 0.7310836911201477)
  (1502311426, '2D1032CDC2EC', 3, 30, -72, -75.06666564941406, 1.7406578063964844)
  (1502311426, 'DAD655CD510A', 2, 29, -73, -76.93104553222656, 1.8695169687271118)
  (1502311426, '9A34ECDEA99E', 2, 30, -66, -66.83333587646484, 0.5920946598052979)]]
[[ (1502311426, '5D358CDAED0D', 2, 29, -71, -72.03450012207031, 0.7310836911201477)
  (1502311426, '2D1032CDC2EC', 3, 30, -72, -75.06666564941406, 1.7406578063964844)
  (1502311426, 'DAD655CD510A', 2, 29, -73, -76.93104553222656, 1.8695169687271118)
  (1502311426, '9A34ECDEA99E', 2, 30, -66, -66.83333587646484, 0.5920946598052979)]]
[[ (1502311486, '5D358CDAED0D', 2, 30, -68, -70.4333267211914, 2.128350019454956)
  (1502311486, '2D1032CDC2EC', 3, 29, -71, -76.5862045288086, 2.745349884033203)
  (1502311486, 'DAD655CD510A', 2, 27, -75, -80.44444274902344, 6.128960132598877)
  (1502311486, '9A34ECDEA99E', 2, 30, -66, -67.49999237060547, 0.9001964330673218)]]
[[ (1502311486, '5D358CDAED0D', 2, 30, -68, -70.4333267211914, 2.128350019454956)
  (1502311486, '2D1032CDC2EC', 3, 29, -71, -76.5862045288086, 2.745349884033203)
  (1502311486, 'DAD655CD510A', 2, 27, -75, -80.44444274902344, 6.128960132598877)
  (1502311486, '9A34ECDEA99E', 2, 30, -66, -67.49999237060547, 0.9001964330673218)]]
[[ (1502311546, '5D358CDAED0D', 2, 30, -68, -71.33334350585938, 3.3664956092834473)
  (1502311546, '2D1032CDC2EC', 3, 26, -74, -78.26922607421875, 2.878300189971924)
  (1502311546, 'DAD655CD510A', 2, 27, -77, -81.62962341308594, 5.778924942016602)
  (1502311546, '9A34ECDEA99E', 2, 30, -65, -69.53333282470703, 3.8572211265563965)]]
[[ (1502311546, '5D358CDAED0D', 2, 30, -68, -71.33334350585938, 3.3664956092834473)
  (1502311546, '2D1032CDC2EC', 3, 26, -74, -78.26922607421875, 2.878300189971924)
  (1502311546, 'DAD655CD510A', 2, 27, -77, -81.62962341308594, 5.778924942016602)
  (1502311546, '9A34ECDEA99E', 2, 30, -65, -69.53333282470703, 3.8572211265563965)]]
[[ (1502311606, '5D358CDAED0D', 2, 30, -71, -72.5666732788086, 1.5465929508209229)
  (1502311606, '2D1032CDC2EC', 3, 28, -73, -79.8214340209961, 3.356074571609497)
  (1502311606, '9A34ECDEA99E', 2, 29, -70, -75.06896209716797, 2.344158172607422)
  (1502311606, '459F7A08D5D7', 2, 27, -79, -81.62963104248047, 1.3629188537597656)]]
[[ (1502311606, '5D358CDAED0D', 2, 30, -71, -72.5666732788086, 1.5465929508209229)
  (1502311606, '2D1032CDC2EC', 3, 28, -73, -79.8214340209961, 3.356074571609497)
  (1502311606, '9A34ECDEA99E', 2, 29, -70, -75.06896209716797, 2.344158172607422)
