6392B6C5FB53
time,hwid,type,samples,maxRSSI,mean,stddev
[[(1502306373, '94DC6692F976', 3, 30, -42, -44.5, 1.8146921396255493)
  (1502306373, '9A34ECDEA99E', 2, 26, -62, -64.26922607421875, 1.0414481163024902)
  (1502306373, 'DAD655CD510A', 2, 29, -50, -51.20689392089844, 0.6198692917823792)
  (1502306373, '5D358CDAED0D', 2, 30, -44, -45.03334045410156, 0.4901324510574341)]]
[[ (1502306433, '94DC6692F976', 3, 30, -42, -43.866661071777344, 1.8705224990844727)
  (1502306433, '9A34ECDEA99E', 2, 29, -62, -65.13793182373047, 1.5748960971832275)
  (1502306433, 'DAD655CD510A', 2, 29, -50, -50.82758712768555, 0.6017220616340637)
  (1502306433, '5D358CDAED0D', 2, 30, -44, -44.9333381652832, 0.4497763514518738)]]
[[ (1502306493, '94DC6692F976', 3, 29, -45, -48.75862121582031, 1.683006763458252)
  (1502306493, '9A34ECDEA99E', 2, 29, -62, -64.72412872314453, 1.461327314376831)
  (1502306493, 'DAD655CD510A', 2, 29, -50, -51.06896209716797, 0.5298946499824524)
  (1502306493, '5D358CDAED0D', 2, 29, -44, -45.0, 0.5345221161842346)]]
[[ (1502306553, '94DC6692F976', 3, 30, -45, -47.733333587646484, 1.2847468852996826)
  (1502306553, '9A34ECDEA99E', 2, 30, -60, -63.29999923706055, 1.0221678018569946)
  (1502306553, '2D1032CDC2EC', 3, 30, -34, -34.0666618347168, 0.2537086009979248)
  (1502306553, 'DAD655CD510A', 2, 29, -51, -51.72413635253906, 0.4548587203025818)]]
[[ (1502306613, '9A34ECDEA99E', 2, 27, -61, -63.000003814697266, 0.9999995231628418)
  (1502306613, '2D1032CDC2EC', 3, 30, -34, -34.86666488647461, 0.8995551466941833)
  (1502306613, 'DAD655CD510A', 2, 30, -51, -51.900001525878906, 0.30512893199920654)
  (1502306613, '5D358CDAED0D', 2, 30, -43, -44.633331298828125, 0.6149479746818542)]]
[[ (1502306673, '94DC6692F976', 3, 30, -39, -40.000003814697266, 0.7427812814712524)
  (1502306673, '9A34ECDEA99E', 2, 29, -60, -61.965518951416016, 1.1174829006195068)
  (1502306673, '2D1032CDC2EC', 3, 30, -35, -36.56666564941406, 1.1043298244476318)
  (1502306673, 'DAD655CD510A', 2, 29, -50, -51.86206817626953, 0.44111382961273193)]]
[[ (1502306733, '94DC6692F976', 3, 30, -40, -42.133331298828125, 2.3302114009857178)
  (1502306733, '9A34ECDEA99E', 2, 30, -61, -63.66666030883789, 1.538774847984314)
  (1502306733, '2D1032CDC2EC', 3, 30, -35, -35.9666748046875, 1.2452187538146973)
  (1502306733, 'DAD655CD510A', 2, 29, -51, -51.586204528808594, 0.5012295246124268)]]
[[ (1502306793, '94DC6692F976', 3, 29, -41, -42.413795471191406, 1.376258373260498)
  (1502306793, '9A34ECDEA99E', 2, 29, -63, -64.86207580566406, 1.1251704692840576)
  (1502306793, '2D1032CDC2EC', 3, 30, -34, -36.26667022705078, 1.484014868736267)
  (1502306793, 'DAD655CD510A', 2, 29, -50, -50.7931022644043, 0.49130287766456604)]]
[[ (1502306853, '94DC6692F976', 3, 30, -43, -44.20000457763672, 0.8469017744064331)
  (1502306853, '9A34ECDEA99E', 2, 28, -61, -63.78571319580078, 1.3432165384292603)
  (1502306853, '2D1032CDC2EC', 3, 30, -35, -36.400001525878906, 0.7701330780982971)
  (1502306853, 'DAD655CD510A', 2, 29, -49, -49.965518951416016, 0.18569543957710266)]]
[[(1502306913, '94DC6692F976', 3, 30, -42, -42.5, 0.5723507404327393)
  (1502306913, '9A34ECDEA99E', 2, 28, -63, -63.571434020996094, 0.835710883140564)
  (1502306913, '2D1032CDC2EC', 3, 30, -35, -35.9666633605957, 0.1825745552778244)
  (1502306913, 'DAD655CD510A', 2, 30, -50, -50.166664123535156, 0.37904900312423706)]]
[[ (1502306973, '94DC6692F976', 3, 30, -39, -41.66666793823242, 1.2685405015945435)
  (1502306973, '9A34ECDEA99E', 2, 27, -62, -63.48147964477539, 0.9352232217788696)
  (1502306973, '2D1032CDC2EC', 3, 30, -33, -35.20000076293945, 1.0635008811950684)
  (1502306973, 'DAD655CD510A', 2, 29, -49, -50.10344696044922, 0.48878952860832214)]]
[[ (1502307033, '94DC6692F976', 3, 30, -42, -44.00000762939453, 1.2865359783172607)
  (1502307033, '9A34ECDEA99E', 2, 29, -60, -62.0, 1.3887304067611694)
  (1502307033, '2D1032CDC2EC', 3, 30, -35, -35.599998474121094, 0.7701322436332703)
  (1502307033, 'DAD655CD510A', 2, 30, -50, -50.63332748413086, 0.5560543537139893)]]
[[ (1502307093, '94DC6692F976', 3, 30, -40, -42.733333587646484, 1.2015321254730225)
  (1502307093, '9A34ECDEA99E', 2, 28, -63, -64.39286041259766, 0.8317458629608154)
  (1502307093, '2D1032CDC2EC', 3, 29, -35, -36.482757568359375, 0.5744985938072205)
  (1502307093, 'DAD655CD510A', 2, 30, -50, -50.633331298828125, 0.6149483919143677)]]
[[ (1502307153, '94DC6692F976', 3, 30, -41, -43.266666412353516, 0.6914911270141602)
  (1502307153, '9A34ECDEA99E', 2, 28, -62, -62.89285659790039, 0.9940300583839417)
  (1502307153, '2D1032CDC2EC', 3, 30, -36, -36.70000457763672, 0.6512576341629028)
  (1502307153, 'DAD655CD510A', 2, 29, -51, -51.89655685424805, 0.724313497543335)]]
[[ (1502307213, '9A34ECDEA99E', 2, 30, -60, -61.60000228881836, 1.162636637687683)
  (1502307213, '2D1032CDC2EC', 3, 30, -37, -37.366668701171875, 0.5560535788536072)
  (1502307213, 'DAD655CD510A', 2, 29, -51, -52.51723861694336, 0.8289710283279419)
  (1502307213, '5D358CDAED0D', 2, 29, -44, -45.0689697265625, 0.5298944711685181)]]
[[ (1502307273, '94DC6692F976', 3, 30, -41, -41.900001525878906, 0.6617628335952759)
  (1502307273, '9A34ECDEA99E', 2, 29, -59, -60.413795471191406, 1.0861867666244507)
  (1502307273, '2D1032CDC2EC', 3, 30, -35, -37.099998474121094, 0.661763608455658)
  (1502307273, 'DAD655CD510A', 2, 30, -52, -52.599998474121094, 0.5632413625717163)]]
[[ (1502307333, '94DC6692F976', 3, 30, -42, -44.43333435058594, 1.8323405981063843)
  (1502307333, '9A34ECDEA99E', 2, 27, -59, -62.296295166015625, 1.1706297397613525)
  (1502307333, '2D1032CDC2EC', 3, 30, -36, -38.366668701171875, 1.09806489944458)
  (1502307333, 'DAD655CD510A', 2, 30, -51, -52.133338928222656, 0.5713472962379456)]]
[[ (1502307393, '94DC6692F976', 3, 30, -40, -41.966670989990234, 1.21721351146698)
  (1502307393, '9A34ECDEA99E', 2, 30, -60, -61.633338928222656, 0.9643070697784424)
  (1502307393, '2D1032CDC2EC', 3, 30, -35, -36.633338928222656, 1.5196073055267334)
  (1502307393, 'DAD655CD510A', 2, 29, -52, -52.06896209716797, 0.2578805685043335)]]
[[ (1502307453, '94DC6692F976', 3, 30, -41, -42.46666717529297, 0.7302963733673096)
  (1502307453, '9A34ECDEA99E', 2, 30, -60, -61.9333381652832, 0.8276815414428711)
  (1502307453, '2D1032CDC2EC', 3, 30, -35, -35.5, 0.5723513960838318)
  (1502307453, 'DAD655CD510A', 2, 30, -51, -51.833335876464844, 0.3790486752986908)]]
[[ (1502307513, '94DC6692F976', 3, 30, -39, -41.09999465942383, 1.2958840131759644)
  (1502307513, '9A34ECDEA99E', 2, 28, -62, -62.67856979370117, 0.669637143611908)
  (1502307513, '2D1032CDC2EC', 3, 30, -36, -37.099998474121094, 0.9228895306587219)
  (1502307513, '5D358CDAED0D', 2, 30, -43, -44.53333282470703, 0.6288101673126221)]]
[[ (1502307573, '94DC6692F976', 3, 30, -40, -41.366668701171875, 0.5560530424118042)
  (1502307573, '9A34ECDEA99E', 2, 28, -63, -63.78571319580078, 0.6299411058425903)
  (1502307573, '2D1032CDC2EC', 3, 30, -37, -37.5333366394043, 0.5074159502983093)
  (1502307573, 'DAD655CD510A', 2, 29, -52, -52.586204528808594, 0.5680316090583801)]]
[[ (1502307633, '94DC6692F976', 3, 30, -41, -41.86665725708008, 0.8193058967590332)
  (1502307633, '9A34ECDEA99E', 2, 30, -62, -63.599998474121094, 0.8550063967704773)
  (1502307633, '2D1032CDC2EC', 3, 30, -35, -37.333335876464844, 0.6608944535255432)
  (1502307633, 'DAD655CD510A', 2, 30, -52, -52.53333282470703, 0.5074157118797302)]]
[[ (1502307693, '94DC6692F976', 3, 30, -41, -43.20000076293945, 1.2148503065109253)
  (1502307693, '9A34ECDEA99E', 2, 29, -61, -64.0689697265625, 1.0997087955474854)
  (1502307693, '2D1032CDC2EC', 3, 29, -37, -37.27586364746094, 0.45485949516296387)
  (1502307693, 'DAD655CD510A', 2, 30, -52, -53.16666793823242, 0.6477199196815491)]]
[[ (1502307753, '94DC6692F976', 3, 30, -39, -42.266658782958984, 1.142691969871521)
  (1502307753, '9A34ECDEA99E', 2, 29, -62, -63.689659118652344, 1.1052944660186768)
  (1502307753, '2D1032CDC2EC', 3, 30, -34, -36.80000305175781, 0.7143846154212952)
  (1502307753, 'DAD655CD510A', 2, 30, -53, -53.83333206176758, 0.5306686758995056)]]
[[ (1502307813, '9A34ECDEA99E', 2, 29, -63, -64.44827270507812, 1.1207845211029053)
  (1502307813, '2D1032CDC2EC', 3, 30, -36, -37.36666488647461, 0.5560528635978699)
  (1502307813, 'DAD655CD510A', 2, 30, -54, -54.600006103515625, 0.4982711374759674)
  (1502307813, '5D358CDAED0D', 2, 30, -43, -44.70000457763672, 0.5959631204605103)]]
[[(1502307873, '94DC6692F976', 3, 30, -40, -41.5, 0.7768193483352661)
  (1502307873, '9A34ECDEA99E', 2, 30, -62, -63.06666946411133, 0.73968106508255)
  (1502307873, '2D1032CDC2EC', 3, 29, -36, -36.999996185302734, 0.7559268474578857)
  (1502307873, 'DAD655CD510A', 2, 30, -53, -54.099998474121094, 0.5477218627929688)]]
[[ (1502307933, '94DC6692F976', 3, 30, -38, -40.53333282470703, 1.1058882474899292)
  (1502307933, '9A34ECDEA99E', 2, 30, -60, -62.599998474121094, 0.7701320052146912)
  (1502307933, '2D1032CDC2EC', 3, 30, -33, -34.23332977294922, 1.0400047302246094)
  (1502307933, 'DAD655CD510A', 2, 30, -52, -53.133331298828125, 0.5074157118797302)]]
[[ (1502307993, '94DC6692F976', 3, 30, -41, -43.4666748046875, 1.6131608486175537)
  (1502307993, '9A34ECDEA99E', 2, 30, -60, -62.133331298828125, 0.9732044339179993)
  (1502307993, '459F7A08D5D7', 2, 25, -72, -75.08000183105469, 2.7373955249786377)
  (1502307993, '2D1032CDC2EC', 3, 30, -33, -35.099998474121094, 1.0618798732757568)]]
[[ (1502308053, '94DC6692F976', 3, 30, -44, -47.19999694824219, 2.1719205379486084)
  (1502308053, '9A34ECDEA99E', 2, 30, -61, -62.5, 0.9001916646957397)
  (1502308053, '459F7A08D5D7', 2, 26, -70, -74.61538696289062, 2.899336814880371)
  (1502308053, '2D1032CDC2EC', 3, 30, -34, -34.9333381652832, 1.0482600927352905)]]
[[ (1502308113, '94DC6692F976', 3, 30, -46, -49.83332443237305, 1.3412114381790161)
  (1502308113, '9A34ECDEA99E', 2, 28, -63, -63.0714225769043, 0.3779652416706085)
  (1502308113, '459F7A08D5D7', 2, 29, -71, -73.13793182373047, 1.1564761400222778)
  (1502308113, '2D1032CDC2EC', 3, 30, -35, -35.099998474121094, 0.30512863397598267)]]
[[ (1502308173, '94DC6692F976', 3, 30, -43, -49.96666717529297, 1.7710964679718018)
  (1502308173, '9A34ECDEA99E', 2, 28, -61, -62.17857360839844, 0.7228325009346008)
  (1502308173, '459F7A08D5D7', 2, 26, -72, -74.73077392578125, 1.2824252843856812)
  (1502308173, '2D1032CDC2EC', 3, 30, -34, -35.03333282470703, 0.4138411581516266)]]
[[ (1502308233, '94DC6692F976', 3, 30, -40, -41.9666633605957, 0.850287139415741)
  (1502308233, '9A34ECDEA99E', 2, 29, -62, -62.62068557739258, 0.7277060747146606)
  (1502308233, '459F7A08D5D7', 2, 28, -70, -71.99999237060547, 1.805337905883789)
  (1502308233, '2D1032CDC2EC', 3, 30, -33, -34.36666488647461, 0.808716893196106)]]
[[ (1502308293, '94DC6692F976', 3, 30, -39, -40.70000076293945, 1.34292471408844)
  (1502308293, '9A34ECDEA99E', 2, 30, -60, -62.366668701171875, 1.0333513021469116)
  (1502308293, '459F7A08D5D7', 2, 27, -69, -70.81481170654297, 1.0014232397079468)
  (1502308293, '2D1032CDC2EC', 3, 28, -33, -34.75, 0.7005285620689392)]]
[[ (1502308353, '94DC6692F976', 3, 30, -39, -42.5333366394043, 1.6553642749786377)
  (1502308353, '9A34ECDEA99E', 2, 28, -60, -62.03571319580078, 1.035735845565796)
  (1502308353, '459F7A08D5D7', 2, 28, -68, -71.46427917480469, 1.9337584972381592)
  (1502308353, '2D1032CDC2EC', 3, 30, -35, -35.133331298828125, 0.43417200446128845)]]
[[ (1502308413, '9A34ECDEA99E', 2, 30, -60, -61.46666717529297, 0.9371024966239929)
  (1502308413, '459F7A08D5D7', 2, 29, -71, -74.20690155029297, 1.8589407205581665)
  (1502308413, '2D1032CDC2EC', 3, 30, -35, -35.30000305175781, 0.6512593030929565)
  (1502308413, 'DAD655CD510A', 2, 30, -52, -53.79999923706055, 0.7143837809562683)]]
[[ (1502308473, '94DC6692F976', 3, 30, -42, -43.599998474121094, 0.932183563709259)
  (1502308473, '9A34ECDEA99E', 2, 28, -60, -62.000003814697266, 1.2765682935714722)
  (1502308473, '459F7A08D5D7', 2, 25, -71, -74.95999908447266, 2.2818121910095215)
  (1502308473, '2D1032CDC2EC', 3, 30, -35, -36.0666618347168, 0.44977623224258423)]]
[[ (1502308533, '94DC6692F976', 3, 30, -42, -46.566673278808594, 2.2694857120513916)
  (1502308533, '9A34ECDEA99E', 2, 29, -60, -61.517242431640625, 1.1532777547836304)
  (1502308533, '459F7A08D5D7', 2, 24, -74, -76.87500762939453, 2.2518105506896973)
  (1502308533, '2D1032CDC2EC', 3, 30, -36, -37.23333740234375, 0.7279323935508728)]]
[[ (1502308593, '94DC6692F976', 3, 29, -41, -47.82758331298828, 3.536231279373169)
  (1502308593, '9A34ECDEA99E', 2, 29, -60, -62.10344314575195, 0.9001926183700562)
  (1502308593, '459F7A08D5D7', 2, 27, -70, -75.51851654052734, 2.4864304065704346)
  (1502308593, '2D1032CDC2EC', 3, 30, -35, -36.20000457763672, 0.6643644571304321)]]
[[(1502308653, '94DC6692F976', 3, 30, -41, -46.0, 4.152272701263428)
  (1502308653, '9A34ECDEA99E', 2, 30, -61, -61.900001525878906, 0.8030104041099548)
  (1502308653, '459F7A08D5D7', 2, 29, -72, -74.75862884521484, 2.355168581008911)
  (1502308653, '2D1032CDC2EC', 3, 30, -35, -36.266666412353516, 0.5208304524421692)]]
[[ (1502308713, '94DC6692F976', 3, 30, -43, -47.000003814697266, 3.8237011432647705)
  (1502308713, '9A34ECDEA99E', 2, 30, -59, -61.46666717529297, 0.8193075060844421)
  (1502308713, '2D1032CDC2EC', 3, 30, -35, -36.06666946411133, 0.5832930207252502)
  (1502308713, 'DAD655CD510A', 2, 30, -53, -54.83333969116211, 0.8742832541465759)]]
[[ (1502308773, '94DC6692F976', 3, 29, -39, -46.137935638427734, 3.367112398147583)
  (1502308773, '9A34ECDEA99E', 2, 28, -60, -62.0, 1.1547003984451294)
  (1502308773, '459F7A08D5D7', 2, 25, -71, -73.43999481201172, 1.4742236137390137)
  (1502308773, '2D1032CDC2EC', 3, 30, -34, -35.366668701171875, 0.6686753630638123)]]
[[ (1502308833, 'DAD655CD510A', 2, 29, -52, -52.82758331298828, 0.3844261169433594)
  (1502308833, '9A34ECDEA99E', 2, 30, -62, -63.43333053588867, 0.6260620951652527)
  (1502308833, '94DC6692F976', 3, 30, -41, -43.23332595825195, 0.8976367712020874)
  (1502308833, '5D358CDAED0D', 2, 28, -45, -45.03571701049805, 0.18898245692253113)]]
[[ (1502308893, 'DAD655CD510A', 2, 30, -52, -52.900001525878906, 0.3051292300224304)
  (1502308893, '9A34ECDEA99E', 2, 28, -62, -64.32142639160156, 1.2781230211257935)
  (1502308893, '459F7A08D5D7', 2, 26, -71, -74.61538696289062, 2.417882204055786)
  (1502308893, '94DC6692F976', 3, 30, -40, -42.56666564941406, 1.8323392868041992)]]
[[ (1502308953, 'DAD655CD510A', 2, 29, -52, -52.931034088134766, 0.3713907301425934)
  (1502308953, '9A34ECDEA99E', 2, 30, -63, -64.5999984741211, 0.9321824312210083)
  (1502308953, '94DC6692F976', 3, 30, -40, -41.500003814697266, 1.3833985328674316)
  (1502308953, '5D358CDAED0D', 2, 30, -44, -44.86666488647461, 0.34574657678604126)]]
[[ (1502309013, 'DAD655CD510A', 2, 30, -52, -52.900001525878906, 0.5477219223976135)
  (1502309013, '459F7A08D5D7', 2, 25, -70, -75.47999572753906, 2.7555971145629883)
  (1502309013, '5D358CDAED0D', 2, 30, -44, -44.866668701171875, 0.43417200446128845)
  (1502309013, '2D1032CDC2EC', 3, 30, -34, -36.0, 0.5872195363044739)]]
[[ (1502309073, 'DAD655CD510A', 2, 29, -52, -53.551727294921875, 0.6316754817962646)
  (1502309073, '9A34ECDEA99E', 2, 29, -61, -64.06896209716797, 2.2189290523529053)
  (1502309073, '459F7A08D5D7', 2, 23, -70, -75.56521606445312, 3.799834966659546)
  (1502309073, '94DC6692F976', 3, 30, -40, -41.866668701171875, 0.7302975654602051)]]
[[ (1502309133, 'DAD655CD510A', 2, 29, -53, -53.89655303955078, 0.4092525243759155)
  (1502309133, '9A34ECDEA99E', 2, 29, -64, -66.31035614013672, 1.9839240312576294)
  (1502309133, '94DC6692F976', 3, 29, -41, -43.655174255371094, 1.6317335367202759)
  (1502309133, '5D358CDAED0D', 2, 30, -43, -44.633338928222656, 0.6686729788780212)]]
[[ (1502309193, 'DAD655CD510A', 2, 29, -53, -53.55173110961914, 0.6316754221916199)
  (1502309193, '9A34ECDEA99E', 2, 27, -63, -65.44444274902344, 1.5525003671646118)
  (1502309193, '94DC6692F976', 3, 30, -43, -44.633331298828125, 0.8087161779403687)
  (1502309193, '5D358CDAED0D', 2, 29, -45, -45.10344696044922, 0.3099341094493866)]]
[[ (1502309253, 'DAD655CD510A', 2, 30, -53, -54.36667251586914, 0.6686740517616272)
  (1502309253, '94DC6692F976', 3, 29, -42, -43.7931022644043, 1.3196130990982056)
  (1502309253, '5D358CDAED0D', 2, 30, -43, -44.866668701171875, 0.43417268991470337)
  (1502309253, '2D1032CDC2EC', 3, 30, -34, -34.89999771118164, 0.8847365975379944)]]
[[ (1502309313, 'DAD655CD510A', 2, 29, -54, -54.7931022644043, 0.6750295758247375)
  (1502309313, '9A34ECDEA99E', 2, 29, -61, -63.448272705078125, 0.9097165465354919)
  (1502309313, '459F7A08D5D7', 2, 29, -68, -71.20689392089844, 1.6339999437332153)
  (1502309313, '94DC6692F976', 3, 30, -42, -43.666664123535156, 1.2954380512237549)]]
[[ (1502309373, 'DAD655CD510A', 2, 29, -54, -54.96552276611328, 0.8653150200843811)
  (1502309373, '459F7A08D5D7', 2, 28, -68, -72.03571319580078, 2.2686619758605957)
  (1502309373, '94DC6692F976', 3, 30, -42, -43.16666793823242, 0.9128710627555847)
  (1502309373, '5D358CDAED0D', 2, 30, -43, -44.866668701171875, 0.5074164867401123)]]
[[ (1502309433, 'DAD655CD510A', 2, 30, -53, -54.10000228881836, 0.5477230548858643)
  (1502309433, '9A34ECDEA99E', 2, 28, -62, -63.999996185302734, 1.054092526435852)
  (1502309433, '94DC6692F976', 3, 30, -41, -42.43333053588867, 0.8172005414962769)
  (1502309433, '5D358CDAED0D', 2, 29, -44, -44.448272705078125, 0.5061201453208923)]]
[[ (1502309493, 'DAD655CD510A', 2, 28, -53, -54.42856979370117, 0.5727497339248657)
  (1502309493, '9A34ECDEA99E', 2, 29, -62, -63.7931022644043, 1.1457782983779907)
  (1502309493, '459F7A08D5D7', 2, 26, -69, -72.03846740722656, 1.5869660377502441)
  (1502309493, '94DC6692F976', 3, 30, -40, -43.26666259765625, 1.3113126754760742)]]
[[ (1502309553, 'DAD655CD510A', 2, 28, -53, -53.89285659790039, 0.685257613658905)
  (1502309553, '9A34ECDEA99E', 2, 28, -59, -62.5, 1.3193708658218384)
  (1502309553, '459F7A08D5D7', 2, 28, -69, -70.60714721679688, 0.9940298795700073)
  (1502309553, '94DC6692F976', 3, 29, -42, -44.24137878417969, 1.3270580768585205)]]
[[ (1502309613, 'DAD655CD510A', 2, 30, -52, -53.166664123535156, 0.530667781829834)
  (1502309613, '9A34ECDEA99E', 2, 30, -61, -63.56666946411133, 1.3047224283218384)
  (1502309613, '459F7A08D5D7', 2, 28, -69, -71.00001525878906, 1.3608248233795166)
  (1502309613, '5D358CDAED0D', 2, 30, -45, -45.099998474121094, 0.30512863397598267)]]
[[ (1502309673, 'DAD655CD510A', 2, 30, -52, -53.03333282470703, 0.6149477362632751)
  (1502309673, '9A34ECDEA99E', 2, 30, -62, -63.266666412353516, 0.6914918422698975)
  (1502309673, '459F7A08D5D7', 2, 29, -70, -71.48275756835938, 0.8289707899093628)
  (1502309673, '94DC6692F976', 3, 30, -42, -43.20000457763672, 0.9247564673423767)]]
[[ (1502309733, 'DAD655CD510A', 2, 29, -53, -54.06896209716797, 0.7036149501800537)
  (1502309733, '9A34ECDEA99E', 2, 26, -63, -63.80769348144531, 0.4914660155773163)
  (1502309733, '459F7A08D5D7', 2, 27, -69, -71.29629516601562, 1.1029608249664307)
  (1502309733, '94DC6692F976', 3, 30, -38, -43.83332824707031, 1.9490643739700317)]]
[[ (1502309793, 'DAD655CD510A', 2, 30, -53, -54.866668701171875, 0.8193071484565735)
  (1502309793, '9A34ECDEA99E', 2, 27, -61, -63.55555725097656, 0.8915560841560364)
  (1502309793, '459F7A08D5D7', 2, 28, -69, -70.96427154541016, 1.035736322402954)
  (1502309793, '94DC6692F976', 3, 30, -43, -44.60000228881836, 0.9321836233139038)]]
[[ (1502309853, 'DAD655CD510A', 2, 31, -52, -53.096771240234375, 0.3962187170982361)
  (1502309853, '9A34ECDEA99E', 2, 28, -62, -63.25, 0.585313618183136)
  (1502309853, '94DC6692F976', 3, 30, -39, -41.33333206176758, 1.0933454036712646)
  (1502309853, '5D358CDAED0D', 2, 30, -43, -43.66666793823242, 0.606478214263916)]]
[[ (1502309913, '9A34ECDEA99E', 2, 30, -63, -64.06665802001953, 0.639683723449707)
  (1502309913, '459F7A08D5D7', 2, 24, -72, -73.83332824707031, 1.7362321615219116)
  (1502309913, '94DC6692F976', 3, 30, -39, -41.0, 2.133477210998535)
  (1502309913, '5D358CDAED0D', 2, 30, -43, -44.099998474121094, 0.48066040873527527)]]
[[ (1502309973, '9A34ECDEA99E', 2, 29, -62, -63.37931442260742, 0.6218504309654236)
  (1502309973, '459F7A08D5D7', 2, 29, -70, -73.20689392089844, 2.0594606399536133)
  (1502309973, '94DC6692F976', 3, 30, -40, -42.29999923706055, 1.417866587638855)
  (1502309973, '5D358CDAED0D', 2, 30, -44, -44.19999694824219, 0.4068378508090973)]]
[[ (1502310033, '9A34ECDEA99E', 2, 30, -63, -64.43333435058594, 1.1943343877792358)
  (1502310033, '459F7A08D5D7', 2, 28, -69, -72.21429443359375, 1.499557614326477)
  (1502310033, '94DC6692F976', 3, 30, -39, -40.79999542236328, 1.7100093364715576)
  (1502310033, '5D358CDAED0D', 2, 30, -43, -44.03333282470703, 0.31984156370162964)]]
[[ (1502310093, '9A34ECDEA99E', 2, 29, -63, -64.0689697265625, 0.9610652923583984)
  (1502310093, '459F7A08D5D7', 2, 29, -67, -70.2069091796875, 1.3464041948318481)
  (1502310093, '94DC6692F976', 3, 30, -39, -40.466670989990234, 0.571347177028656)
  (1502310093, '5D358CDAED0D', 2, 30, -43, -43.900001525878906, 0.4025777280330658)]]
[[ (1502310153, '9A34ECDEA99E', 2, 30, -61, -63.533329010009766, 1.0080138444900513)
  (1502310153, '459F7A08D5D7', 2, 28, -69, -71.96428680419922, 1.5511586666107178)
  (1502310153, '94DC6692F976', 3, 30, -37, -40.400001525878906, 1.248447060585022)
  (1502310153, '5D358CDAED0D', 2, 30, -43, -44.399993896484375, 0.6214537024497986)]]
[[ (1502310213, '9A34ECDEA99E', 2, 29, -61, -62.96552276611328, 0.8230079412460327)
  (1502310213, '459F7A08D5D7', 2, 29, -70, -71.93103790283203, 1.6460121870040894)
  (1502310213, '5D358CDAED0D', 2, 30, -43, -43.9666633605957, 0.4138409495353699)
  (1502310213, 'F9632B2DFC58', 2, 24, -75, -80.41666412353516, 2.500725507736206)]]
[[ (1502310273, '9A34ECDEA99E', 2, 29, -59, -62.58620834350586, 1.9182820320129395)
  (1502310273, '459F7A08D5D7', 2, 28, -69, -70.75000762939453, 1.578208565711975)
  (1502310273, '94DC6692F976', 3, 30, -38, -39.333335876464844, 0.606478750705719)
  (1502310273, '5D358CDAED0D', 2, 30, -43, -44.36667251586914, 0.6149476170539856)]]
[[ (1502310333, '9A34ECDEA99E', 2, 28, -59, -61.107139587402344, 1.1001445055007935)
  (1502310333, '459F7A08D5D7', 2, 28, -68, -69.6785659790039, 1.1880124807357788)
  (1502310333, '94DC6692F976', 3, 30, -39, -40.33332824707031, 0.7111588716506958)
  (1502310333, '5D358CDAED0D', 2, 30, -40, -44.40000534057617, 0.9684678316116333)]]
[[ (1502310393, '9A34ECDEA99E', 2, 30, -60, -61.40000534057617, 1.3025165796279907)
  (1502310393, '459F7A08D5D7', 2, 30, -68, -70.63334655761719, 1.6291111707687378)
  (1502310393, '94DC6692F976', 3, 30, -38, -39.866668701171875, 1.2521249055862427)
  (1502310393, '5D358CDAED0D', 2, 30, -43, -44.10000228881836, 0.6617631316184998)]]
[[ (1502310453, '9A34ECDEA99E', 2, 29, -59, -61.000003814697266, 1.069045066833496)
  (1502310453, '459F7A08D5D7', 2, 28, -68, -70.21428680419922, 1.52405846118927)
  (1502310453, '94DC6692F976', 3, 30, -39, -41.26666259765625, 1.5959758758544922)
  (1502310453, '5D358CDAED0D', 2, 30, -43, -43.89999771118164, 0.758855402469635)]]
[[ (1502310513, '9A34ECDEA99E', 2, 29, -60, -61.89655303955078, 1.5662707090377808)
  (1502310513, '459F7A08D5D7', 2, 30, -68, -71.5999984741211, 2.3282339572906494)
  (1502310513, '94DC6692F976', 3, 30, -41, -42.69999694824219, 1.368362545967102)
  (1502310513, '5D358CDAED0D', 2, 30, -42, -43.30000305175781, 0.5959633588790894)]]
[[ (1502310573, '9A34ECDEA99E', 2, 29, -60, -61.34482955932617, 0.9364015460014343)
  (1502310573, '459F7A08D5D7', 2, 30, -68, -72.43333435058594, 2.7628486156463623)
  (1502310573, '94DC6692F976', 3, 29, -43, -44.551727294921875, 1.2701576948165894)
  (1502310573, '5D358CDAED0D', 2, 30, -43, -43.33333206176758, 0.47946399450302124)]]
[[ (1502310633, '9A34ECDEA99E', 2, 30, -60, -61.333335876464844, 0.9589275121688843)
  (1502310633, '459F7A08D5D7', 2, 28, -70, -72.07142639160156, 2.0354011058807373)
  (1502310633, '94DC6692F976', 3, 30, -43, -45.39999771118164, 1.0699665546417236)
  (1502310633, '5D358CDAED0D', 2, 30, -43, -43.366668701171875, 0.4901319146156311)]]
[[ (1502310693, '9A34ECDEA99E', 2, 30, -59, -60.03333282470703, 0.49013206362724304)
  (1502310693, '459F7A08D5D7', 2, 28, -68, -69.89286041259766, 1.1001417636871338)
  (1502310693, '94DC6692F976', 3, 30, -43, -45.266666412353516, 1.7207322120666504)
  (1502310693, '5D358CDAED0D', 2, 30, -43, -43.633331298828125, 0.49013230204582214)]]
[[(1502310753, '9A34ECDEA99E', 2, 30, -59, -60.0, 0.643267035484314)
