459F7A08D5D7
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[ (1502392707, '9A34ECDEA99E', 2, 28, -75, -77.0714340209961, 1.2149845361709595)
  (1502392707, 'DAD655CD510A', 2, 29, -70, -72.27586364746094, 2.7761292457580566)
  (1502392707, '5D358CDAED0D', 2, 30, -71, -72.20000457763672, 1.0634995698928833)
  (1502392707, '6392B6C5FB53', 2, 29, -66, -66.9310302734375, 0.7987037301063538)]]
[[(1502392767, '9A34ECDEA99E', 2, 24, -76, -77.125, 0.7408859133720398)
  (1502392767, 'DAD655CD510A', 2, 24, -70, -71.5, 0.722314715385437)
  (1502392767, '6392B6C5FB53', 2, 22, -66, -66.7727279663086, 0.4289322793483734)
  (1502392767, '5D358CDAED0D', 2, 23, -71, -71.73912811279297, 0.9153938889503479)]]
[[ (1502392827, '6392B6C5FB53', 2, 27, -67, -67.88890075683594, 0.7510685920715332)
  (1502392827, '5D358CDAED0D', 2, 25, -72, -73.07999420166016, 0.4000018835067749)
  (1502392827, 'DAD655CD510A', 2, 25, -69, -69.87999725341797, 0.4396968483924866)
  (1502392827, 'F9632B2DFC58', 2, 22, -85, -86.68181610107422, 1.9367731809616089)]]
[[(1502392767, '9A34ECDEA99E', 2, 24, -76, -77.125, 0.7408859133720398)
  (1502392767, 'DAD655CD510A', 2, 24, -70, -71.5, 0.722314715385437)
  (1502392767, '6392B6C5FB53', 2, 22, -66, -66.7727279663086, 0.4289322793483734)
  (1502392767, '5D358CDAED0D', 2, 23, -71, -71.73912811279297, 0.9153938889503479)]]
[[ (1502392887, 'DAD655CD510A', 2, 22, -70, -70.45454406738281, 0.5096480250358582)
  (1502392887, '6392B6C5FB53', 2, 24, -66, -66.83332824707031, 0.6370208263397217)
  (1502392887, '5D358CDAED0D', 2, 23, -72, -73.91304016113281, 0.8481561541557312)
  (1502392887, '9A34ECDEA99E', 2, 21, -77, -77.66667175292969, 0.5773504376411438)]]
[[ (1502392827, '6392B6C5FB53', 2, 27, -67, -67.88890075683594, 0.7510685920715332)
  (1502392827, '5D358CDAED0D', 2, 25, -72, -73.07999420166016, 0.4000018835067749)
  (1502392827, 'DAD655CD510A', 2, 25, -69, -69.87999725341797, 0.4396968483924866)
  (1502392827, 'F9632B2DFC58', 2, 22, -85, -86.68181610107422, 1.9367731809616089)]]
[[ (1502392947, 'DAD655CD510A', 2, 18, -70, -70.49999237060547, 0.5144969820976257)
  (1502392947, '6392B6C5FB53', 2, 18, -66, -66.72222137451172, 0.4608890116214752)
  (1502392947, '9A34ECDEA99E', 2, 19, -78, -79.15789031982422, 1.0145139694213867)
  (1502392947, '5D358CDAED0D', 2, 17, -74, -74.17648315429688, 0.3929518461227417)]]
[[(1502393007, '6392B6C5FB53', 2, 18, -66, -66.5, 0.6183461546897888)
  (1502393007, 'DAD655CD510A', 2, 17, -70, -70.64704895019531, 0.6063361763954163)
  (1502393007, '5D358CDAED0D', 2, 16, -73, -74.25, 0.930949866771698)
  (1502393007, '9A34ECDEA99E', 2, 15, -77, -78.66666412353516, 1.0465365648269653)]]
[[ (1502392887, 'DAD655CD510A', 2, 22, -70, -70.45454406738281, 0.5096480250358582)
  (1502392887, '6392B6C5FB53', 2, 24, -66, -66.83332824707031, 0.6370208263397217)
  (1502392887, '5D358CDAED0D', 2, 23, -72, -73.91304016113281, 0.8481561541557312)
  (1502392887, '9A34ECDEA99E', 2, 21, -77, -77.66667175292969, 0.5773504376411438)]]
[[ (1502392947, 'DAD655CD510A', 2, 18, -70, -70.49999237060547, 0.5144969820976257)
  (1502392947, '6392B6C5FB53', 2, 18, -66, -66.72222137451172, 0.4608890116214752)
  (1502392947, '9A34ECDEA99E', 2, 19, -78, -79.15789031982422, 1.0145139694213867)
  (1502392947, '5D358CDAED0D', 2, 17, -74, -74.17648315429688, 0.3929518461227417)]]
[[(1502393007, '6392B6C5FB53', 2, 18, -66, -66.5, 0.6183461546897888)
  (1502393007, 'DAD655CD510A', 2, 17, -70, -70.64704895019531, 0.6063361763954163)
  (1502393007, '5D358CDAED0D', 2, 16, -73, -74.25, 0.930949866771698)
  (1502393007, '9A34ECDEA99E', 2, 15, -77, -78.66666412353516, 1.0465365648269653)]]
[[ (1502393067, 'DAD655CD510A', 2, 20, -69, -70.20001220703125, 0.767776370048523)
  (1502393067, '5D358CDAED0D', 2, 19, -71, -72.57894897460938, 1.0173922777175903)
  (1502393067, 'F9632B2DFC58', 2, 13, -86, -88.92308044433594, 1.7059482336044312)
  (1502393067, '6392B6C5FB53', 2, 19, -64, -66.3157958984375, 0.7492706179618835)]]
[[ (1502393067, 'DAD655CD510A', 2, 20, -69, -70.20001220703125, 0.767776370048523)
  (1502393067, '5D358CDAED0D', 2, 19, -71, -72.57894897460938, 1.0173922777175903)
  (1502393067, 'F9632B2DFC58', 2, 13, -86, -88.92308044433594, 1.7059482336044312)
  (1502393067, '6392B6C5FB53', 2, 19, -64, -66.3157958984375, 0.7492706179618835)]]
[[ (1502393127, 'F9632B2DFC58', 2, 18, -84, -88.44444274902344, 2.3570210933685303)
  (1502393127, 'DAD655CD510A', 2, 29, -65, -70.27586364746094, 2.4333488941192627)
  (1502393127, '5D358CDAED0D', 2, 19, -70, -73.3684310913086, 1.5709325075149536)
  (1502393127, '6392B6C5FB53', 2, 30, -66, -66.63334655761719, 0.49013176560401917)]]
[[ (1502393127, 'F9632B2DFC58', 2, 18, -84, -88.44444274902344, 2.3570210933685303)
  (1502393127, 'DAD655CD510A', 2, 29, -65, -70.27586364746094, 2.4333488941192627)
  (1502393127, '5D358CDAED0D', 2, 19, -70, -73.3684310913086, 1.5709325075149536)
  (1502393127, '6392B6C5FB53', 2, 30, -66, -66.63334655761719, 0.49013176560401917)]]
[[ (1502393187, 'F9632B2DFC58', 2, 12, -84, -87.33333587646484, 2.46182918548584)
  (1502393187, 'DAD655CD510A', 2, 30, -68, -71.16666412353516, 1.288766622543335)
  (1502393187, '6392B6C5FB53', 2, 29, -65, -66.65516662597656, 1.316810131072998)
  (1502393187, '9A34ECDEA99E', 2, 28, -76, -78.10713958740234, 2.0062732696533203)]]
[[ (1502393187, 'F9632B2DFC58', 2, 12, -84, -87.33333587646484, 2.46182918548584)
  (1502393187, 'DAD655CD510A', 2, 30, -68, -71.16666412353516, 1.288766622543335)
  (1502393187, '6392B6C5FB53', 2, 29, -65, -66.65516662597656, 1.316810131072998)
  (1502393187, '9A34ECDEA99E', 2, 28, -76, -78.10713958740234, 2.0062732696533203)]]
459F7A08D5D7
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502402907, '9A34ECDEA99E', 2, 28, -76, -77.71429443359375, 1.1174417734146118)
  (1502402907, 'DAD655CD510A', 2, 28, -68, -70.28572082519531, 1.7182483673095703)
  (1502402907, '5D358CDAED0D', 2, 29, -66, -67.10344696044922, 1.2913131713867188)
  (1502402907, '6392B6C5FB53', 2, 29, -65, -66.7241439819336, 0.751025915145874)]]
[[ (1502402967, '5D358CDAED0D', 2, 30, -66, -66.46665954589844, 0.5713443756103516)
  (1502402967, '6392B6C5FB53', 2, 30, -65, -66.23332214355469, 0.897635281085968)
  (1502402967, '9A34ECDEA99E', 2, 26, -77, -80.0769271850586, 1.718673586845398)
  (1502402967, 'DAD655CD510A', 2, 28, -68, -70.64285278320312, 1.419814109802246)]]
[[ (1502403027, '5D358CDAED0D', 2, 30, -66, -66.33332824707031, 0.47946274280548096)
  (1502403027, '6392B6C5FB53', 2, 30, -65, -65.83334350585938, 0.592094898223877)
  (1502403027, '9A34ECDEA99E', 2, 26, -81, -85.65383911132812, 1.9787324666976929)
  (1502403027, 'DAD655CD510A', 2, 29, -67, -71.06896209716797, 2.3593411445617676)]]
[[ (1502403087, '6392B6C5FB53', 2, 30, -62, -66.70000457763672, 1.316996693611145)
  (1502403087, '9A34ECDEA99E', 2, 29, -78, -82.27587127685547, 2.3129525184631348)
  (1502403087, 'DAD655CD510A', 2, 29, -71, -75.0689697265625, 2.477485179901123)
  (1502403087, '5D358CDAED0D', 2, 29, -66, -66.99999237060547, 0.6546549201011658)]]
[[ (1502403147, '5D358CDAED0D', 2, 30, -66, -66.96666717529297, 0.668674647808075)
  (1502403147, '9A34ECDEA99E', 2, 29, -78, -82.27586364746094, 1.830234169960022)
  (1502403147, 'DAD655CD510A', 2, 29, -71, -73.10344696044922, 1.1130656003952026)
  (1502403147, '6392B6C5FB53', 2, 29, -66, -67.27586364746094, 0.8822243809700012)]]
[[(1502403207, '5D358CDAED0D', 2, 30, -66, -67.0, 0.787836492061615)
  (1502403207, '6392B6C5FB53', 2, 30, -66, -66.89999389648438, 0.7588564157485962)
  (1502403207, '9A34ECDEA99E', 2, 24, -79, -83.33333587646484, 2.615449905395508)
  (1502403207, 'DAD655CD510A', 2, 30, -72, -73.76666259765625, 1.1943343877792358)]]
[[ (1502403267, '5D358CDAED0D', 2, 30, -66, -67.16665649414062, 0.8339086174964905)
  (1502403267, '6392B6C5FB53', 2, 30, -65, -66.20000457763672, 0.7611258029937744)
  (1502403267, '9A34ECDEA99E', 2, 27, -78, -80.77777862548828, 1.5275239944458008)
  (1502403267, 'DAD655CD510A', 2, 29, -70, -72.55171966552734, 1.9564204216003418)]]
[[ (1502403327, '5D358CDAED0D', 2, 30, -66, -67.79999542236328, 0.7611247301101685)
  (1502403327, '6392B6C5FB53', 2, 29, -65, -66.27586364746094, 0.9218202233314514)
  (1502403327, 'DAD655CD510A', 2, 29, -69, -71.20689392089844, 1.23575758934021)
  (1502403327, 'F9632B2DFC58', 2, 18, -87, -89.55555725097656, 1.9470089673995972)]]
459F7A08D5D7
time,hwid,type,samples,maxRSSI,mean,stddev
[[(1502403387, '5D358CDAED0D', 2, 28, -66, -67.25, 0.5853143930435181)
  (1502403387, '6392B6C5FB53', 2, 29, -64, -65.17242431640625, 0.9661793112754822)
  (1502403387, '9A34ECDEA99E', 2, 29, -77, -79.34483337402344, 1.3168104887008667)
  (1502403387, 'DAD655CD510A', 2, 29, -69, -70.41380310058594, 1.0861883163452148)]]
459F7A08D5D7
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502403447, '5D358CDAED0D', 2, 30, -66, -67.43333435058594, 0.7738544344902039)
  (1502403447, '6392B6C5FB53', 2, 30, -63, -64.43333435058594, 0.6260621547698975)
  (1502403447, '9A34ECDEA99E', 2, 27, -79, -80.00000762939453, 1.0377490520477295)
  (1502403447, 'DAD655CD510A', 2, 29, -67, -70.17241668701172, 2.508113145828247)]]
[[ (1502403507, '5D358CDAED0D', 2, 25, -66, -68.99999237060547, 2.217355251312256)
  (1502403507, '6392B6C5FB53', 2, 27, -63, -65.2962875366211, 0.8234429359436035)
  (1502403507, '9A34ECDEA99E', 2, 25, -75, -78.63999938964844, 1.7291626930236816)
  (1502403507, 'DAD655CD510A', 2, 27, -65, -71.70369720458984, 5.172520160675049)]]
[[ (1502403447, '5D358CDAED0D', 2, 30, -66, -67.43333435058594, 0.7738544344902039)
  (1502403447, '6392B6C5FB53', 2, 30, -63, -64.43333435058594, 0.6260621547698975)
  (1502403447, '9A34ECDEA99E', 2, 27, -79, -80.00000762939453, 1.0377490520477295)
  (1502403447, 'DAD655CD510A', 2, 29, -67, -70.17241668701172, 2.508113145828247)]]
[[ (1502403567, '9A34ECDEA99E', 2, 23, -74, -76.82608795166016, 1.800308346748352)
  (1502403567, '6392B6C5FB53', 2, 25, -64, -64.83999633789062, 0.4725836217403412)
  (1502403567, '5D358CDAED0D', 2, 23, -66, -68.0, 1.1281511783599854)
  (1502403567, 'DAD655CD510A', 2, 24, -69, -69.79166412353516, 0.7210612893104553)]]
[[ (1502403507, '5D358CDAED0D', 2, 25, -66, -68.99999237060547, 2.217355251312256)
  (1502403507, '6392B6C5FB53', 2, 27, -63, -65.2962875366211, 0.8234429359436035)
  (1502403507, '9A34ECDEA99E', 2, 25, -75, -78.63999938964844, 1.7291626930236816)
  (1502403507, 'DAD655CD510A', 2, 27, -65, -71.70369720458984, 5.172520160675049)]]
[[ (1502403627, '9A34ECDEA99E', 2, 16, -74, -75.99999237060547, 1.4142158031463623)
  (1502403627, 'DAD655CD510A', 2, 18, -69, -70.3888931274414, 0.6076850295066833)
  (1502403627, '5D358CDAED0D', 2, 18, -65, -66.77777099609375, 1.3085933923721313)
  (1502403627, '6392B6C5FB53', 2, 18, -63, -64.5555648803711, 0.7047929763793945)]]
[[ (1502403687, '6392B6C5FB53', 2, 23, -63, -64.0434799194336, 0.4746538996696472)
  (1502403687, '9A34ECDEA99E', 2, 20, -75, -76.44999694824219, 1.0990426540374756)
  (1502403687, 'DAD655CD510A', 2, 23, -69, -70.69564819335938, 0.8756697773933411)
  (1502403687, '5D358CDAED0D', 2, 21, -65, -66.19047546386719, 0.6796338558197021)]]
[[ (1502403747, 'F9632B2DFC58', 2, 7, -85, -89.4285659790039, 3.457221508026123)
  (1502403747, '6392B6C5FB53', 2, 16, -64, -64.87499237060547, 0.500000536441803)
  (1502403747, '9A34ECDEA99E', 2, 17, -73, -75.17646789550781, 1.4677926301956177)
  (1502403747, '5D358CDAED0D', 2, 15, -66, -66.46666717529297, 0.5163978934288025)]]
[[ (1502403567, '9A34ECDEA99E', 2, 23, -74, -76.82608795166016, 1.800308346748352)
  (1502403567, '6392B6C5FB53', 2, 25, -64, -64.83999633789062, 0.4725836217403412)
  (1502403567, '5D358CDAED0D', 2, 23, -66, -68.0, 1.1281511783599854)
  (1502403567, 'DAD655CD510A', 2, 24, -69, -69.79166412353516, 0.7210612893104553)]]
[[ (1502403627, '9A34ECDEA99E', 2, 16, -74, -75.99999237060547, 1.4142158031463623)
  (1502403627, 'DAD655CD510A', 2, 18, -69, -70.3888931274414, 0.6076850295066833)
  (1502403627, '5D358CDAED0D', 2, 18, -65, -66.77777099609375, 1.3085933923721313)
  (1502403627, '6392B6C5FB53', 2, 18, -63, -64.5555648803711, 0.7047929763793945)]]
[[ (1502403687, '6392B6C5FB53', 2, 23, -63, -64.0434799194336, 0.4746538996696472)
  (1502403687, '9A34ECDEA99E', 2, 20, -75, -76.44999694824219, 1.0990426540374756)
  (1502403687, 'DAD655CD510A', 2, 23, -69, -70.69564819335938, 0.8756697773933411)
  (1502403687, '5D358CDAED0D', 2, 21, -65, -66.19047546386719, 0.6796338558197021)]]
[[ (1502403747, 'F9632B2DFC58', 2, 7, -85, -89.4285659790039, 3.457221508026123)
  (1502403747, '6392B6C5FB53', 2, 16, -64, -64.87499237060547, 0.500000536441803)
  (1502403747, '9A34ECDEA99E', 2, 17, -73, -75.17646789550781, 1.4677926301956177)
  (1502403747, '5D358CDAED0D', 2, 15, -66, -66.46666717529297, 0.5163978934288025)]]
[[ (1502403807, '9A34ECDEA99E', 2, 28, -75, -76.39286041259766, 0.9940309524536133)
  (1502403807, '6392B6C5FB53', 2, 30, -64, -64.96665954589844, 0.4138404428958893)
  (1502403807, 'F9632B2DFC58', 2, 8, -89, -90.99999237060547, 1.6903102397918701)
  (1502403807, '5D358CDAED0D', 2, 18, -66, -66.22222137451172, 0.4277925193309784)]]
[[ (1502403807, '9A34ECDEA99E', 2, 28, -75, -76.39286041259766, 0.9940309524536133)
  (1502403807, '6392B6C5FB53', 2, 30, -64, -64.96665954589844, 0.4138404428958893)
  (1502403807, 'F9632B2DFC58', 2, 8, -89, -90.99999237060547, 1.6903102397918701)
  (1502403807, '5D358CDAED0D', 2, 18, -66, -66.22222137451172, 0.4277925193309784)]]
459F7A08D5D7
time,hwid,type,samples,maxRSSI,mean,stddev
[[(1502403867, '5D358CDAED0D', 2, 20, -65, -66.0, 0.32444271445274353)
  (1502403867, '9A34ECDEA99E', 2, 29, -73, -77.10345458984375, 1.6975773572921753)
  (1502403867, '6392B6C5FB53', 2, 29, -64, -65.10343933105469, 0.48879358172416687)
  (1502403867, 'F9632B2DFC58', 2, 8, -90, -92.125, 1.5526481866836548)]]
[[(1502403867, '5D358CDAED0D', 2, 20, -65, -66.0, 0.32444271445274353)
  (1502403867, '9A34ECDEA99E', 2, 29, -73, -77.10345458984375, 1.6975773572921753)
  (1502403867, '6392B6C5FB53', 2, 29, -64, -65.10343933105469, 0.48879358172416687)
