F9632B2DFC58
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502391945, 'DAD655CD510A', 2, 10, -73, -73.9000015258789, 0.9944285154342651)
  (1502391945, '6392B6C5FB53', 2, 8, -71, -73.37499237060547, 1.6850179433822632)]]
[[ (1502392005, 'DAD655CD510A', 2, 7, -73, -74.71428680419922, 1.112697720527649)
  (1502392005, '6392B6C5FB53', 2, 10, -72, -73.10000610351562, 0.567645251750946)
  (1502392005, '5D358CDAED0D', 2, 15, -64, -67.93333435058594, 1.3870136737823486)
  (1502392005, '000000000000', 0, 0, -128, 0.0, 0.0)]]
[[ (1502392065, '9A34ECDEA99E', 2, 6, -71, -73.16666412353516, 1.7224019765853882)
  (1502392065, '5D358CDAED0D', 2, 13, -69, -71.0769271850586, 1.5525000095367432)
  (1502392065, '6392B6C5FB53', 2, 6, -71, -73.0, 1.0954452753067017)
  (1502392065, '000000000000', 0, 0, -128, 0.0, 0.0)]]
[[ (1502392125, '9A34ECDEA99E', 2, 18, -64, -70.77777862548828, 2.2636656761169434)
  (1502392125, '5D358CDAED0D', 2, 18, -70, -74.0, 4.115967273712158)
  (1502392125, '6392B6C5FB53', 2, 4, -79, -79.75, 5.737305164337158)
  (1502392125, 'DAD655CD510A', 2, 8, -75, -78.375, 3.2043492794036865)]]
[[ (1502392185, '6392B6C5FB53', 2, 6, -75, -75.16666412353516, 0.7527723908424377)
  (1502392185, '5D358CDAED0D', 2, 20, -69, -70.5999984741211, 0.7539365887641907)
  (1502392185, '9A34ECDEA99E', 2, 22, -70, -71.63636779785156, 0.8477117419242859)
  (1502392185, 'DAD655CD510A', 2, 6, -73, -75.0, 1.4142134189605713)]]
[[ (1502392245, '5D358CDAED0D', 2, 13, -70, -70.99999237060547, 0.8164976239204407)
  (1502392245, '9A34ECDEA99E', 2, 13, -72, -74.3846206665039, 1.3867509365081787)
  (1502392245, '6392B6C5FB53', 2, 3, -75, -75.33333587646484, 0.5773491859436035)
  (1502392245, 'DAD655CD510A', 2, 6, -75, -75.66667175292969, 0.8164977431297302)]]
[[ (1502392305, '5D358CDAED0D', 2, 18, -70, -71.05555725097656, 0.8023645877838135)
  (1502392305, '9A34ECDEA99E', 2, 18, -71, -76.33333587646484, 3.1622769832611084)
  (1502392305, 'DAD655CD510A', 2, 14, -76, -77.92857360839844, 1.6854264736175537)
  (1502392305, '6392B6C5FB53', 2, 5, -78, -80.0, 1.4142131805419922)]]
[[ (1502392365, '5D358CDAED0D', 2, 22, -69, -70.86363983154297, 0.9902125000953674)
  (1502392365, '9A34ECDEA99E', 2, 19, -70, -76.6842041015625, 4.334011554718018)
  (1502392365, 'DAD655CD510A', 2, 9, -81, -85.11111450195312, 2.027587890625)
  (1502392365, '6392B6C5FB53', 2, 16, -78, -80.1875, 1.9737857580184937)]]
[[ (1502392425, '5D358CDAED0D', 2, 27, -70, -71.37037658691406, 0.6292926669120789)
  (1502392425, '9A34ECDEA99E', 2, 27, -75, -79.03702545166016, 1.8909006118774414)
  (1502392425, 'DAD655CD510A', 2, 6, -83, -85.16667175292969, 1.722401738166809)
  (1502392425, '459F7A08D5D7', 2, 20, -82, -83.79999542236328, 1.2814456224441528)]]
[[ (1502392485, '6392B6C5FB53', 2, 10, -80, -81.5999984741211, 1.1737877130508423)
  (1502392485, '5D358CDAED0D', 2, 28, -70, -71.14285278320312, 0.7052317261695862)
  (1502392485, '9A34ECDEA99E', 2, 20, -76, -79.49999237060547, 1.933089017868042)
  (1502392485, '459F7A08D5D7', 2, 5, -82, -83.19999694824219, 0.8366593718528748)]]
[[ (1502392545, '5D358CDAED0D', 2, 29, -70, -71.24137115478516, 0.5766389966011047)
  (1502392545, '6392B6C5FB53', 2, 17, -79, -81.47058868408203, 1.230733871459961)
  (1502392545, '9A34ECDEA99E', 2, 25, -73, -78.12001037597656, 2.0273118019104004)
  (1502392545, '459F7A08D5D7', 2, 4, -83, -84.0, 1.154700517654419)]]
[[(1502392605, '6392B6C5FB53', 2, 8, -77, -79.375, 1.5979903936386108)
  (1502392605, '5D358CDAED0D', 2, 23, -70, -72.82608032226562, 1.4970355033874512)
  (1502392605, '9A34ECDEA99E', 2, 19, -68, -72.2631607055664, 5.129892826080322)
  (1502392605, 'DAD655CD510A', 2, 1, -128, -85.0, 0.0)]]
[[(1502392605, '6392B6C5FB53', 2, 8, -77, -79.375, 1.5979903936386108)
  (1502392605, '5D358CDAED0D', 2, 23, -70, -72.82608032226562, 1.4970355033874512)
  (1502392605, '9A34ECDEA99E', 2, 19, -68, -72.2631607055664, 5.129892826080322)
  (1502392605, 'DAD655CD510A', 2, 1, -128, -85.0, 0.0)]]
[[ (1502392665, '5D358CDAED0D', 2, 26, -71, -73.73076629638672, 1.282426118850708)
  (1502392665, '9A34ECDEA99E', 2, 22, -67, -69.72727966308594, 2.8482534885406494)
  (1502392665, 'DAD655CD510A', 2, 5, -81, -82.4000015258789, 1.1401751041412354)
  (1502392665, '000000000000', 0, 0, -128, 0.0, 0.0)]]
[[ (1502392665, '5D358CDAED0D', 2, 26, -71, -73.73076629638672, 1.282426118850708)
  (1502392665, '9A34ECDEA99E', 2, 22, -67, -69.72727966308594, 2.8482534885406494)
  (1502392665, 'DAD655CD510A', 2, 5, -81, -82.4000015258789, 1.1401751041412354)
  (1502392665, '000000000000', 0, 0, -128, 0.0, 0.0)]]
[[ (1502392725, '9A34ECDEA99E', 2, 24, -67, -72.25000762939453, 4.035171985626221)
  (1502392725, 'DAD655CD510A', 2, 12, -79, -80.99999237060547, 1.4142152070999146)
  (1502392725, '5D358CDAED0D', 2, 23, -71, -73.26087951660156, 1.0098347663879395)
  (1502392725, '6392B6C5FB53', 2, 10, -78, -79.4000015258789, 1.2649105787277222)]]
[[ (1502392785, '9A34ECDEA99E', 2, 22, -70, -76.36363220214844, 4.392044544219971)
  (1502392785, '6392B6C5FB53', 2, 15, -77, -79.53334045410156, 2.1336276531219482)
  (1502392785, '5D358CDAED0D', 2, 23, -71, -74.47826385498047, 2.608894109725952)
  (1502392785, '459F7A08D5D7', 2, 2, -84, -85.0, 1.4142135381698608)]]
[[ (1502392785, '9A34ECDEA99E', 2, 22, -70, -76.36363220214844, 4.392044544219971)
  (1502392785, '6392B6C5FB53', 2, 15, -77, -79.53334045410156, 2.1336276531219482)
  (1502392785, '5D358CDAED0D', 2, 23, -71, -74.47826385498047, 2.608894109725952)
  (1502392785, '459F7A08D5D7', 2, 2, -84, -85.0, 1.4142135381698608)]]
[[ (1502392785, '9A34ECDEA99E', 2, 22, -70, -76.36363220214844, 4.392044544219971)
  (1502392785, '6392B6C5FB53', 2, 15, -77, -79.53334045410156, 2.1336276531219482)
  (1502392785, '5D358CDAED0D', 2, 23, -71, -74.47826385498047, 2.608894109725952)
  (1502392785, '459F7A08D5D7', 2, 2, -84, -85.0, 1.4142135381698608)]]
[[(1502392845, 'DAD655CD510A', 2, 9, -79, -80.0, 1.0000005960464478)
  (1502392845, '9A34ECDEA99E', 2, 14, -72, -77.42855834960938, 3.9944989681243896)
  (1502392845, '5D358CDAED0D', 2, 16, -73, -77.12499237060547, 2.552773952484131)
  (1502392845, '459F7A08D5D7', 2, 2, -83, -84.5, 2.1213202476501465)]]
[[(1502392845, 'DAD655CD510A', 2, 9, -79, -80.0, 1.0000005960464478)
  (1502392845, '9A34ECDEA99E', 2, 14, -72, -77.42855834960938, 3.9944989681243896)
  (1502392845, '5D358CDAED0D', 2, 16, -73, -77.12499237060547, 2.552773952484131)
  (1502392845, '459F7A08D5D7', 2, 2, -83, -84.5, 2.1213202476501465)]]
[[(1502392905, 'DAD655CD510A', 2, 4, -78, -80.25, 2.0615527629852295)
  (1502392905, '5D358CDAED0D', 2, 25, -71, -73.04000854492188, 1.0984865427017212)
  (1502392905, '6392B6C5FB53', 2, 19, -75, -78.42105865478516, 2.387834310531616)
  (1502392905, '9A34ECDEA99E', 2, 22, -66, -75.31818389892578, 4.497471332550049)]]
[[(1502392905, 'DAD655CD510A', 2, 4, -78, -80.25, 2.0615527629852295)
  (1502392905, '5D358CDAED0D', 2, 25, -71, -73.04000854492188, 1.0984865427017212)
  (1502392905, '6392B6C5FB53', 2, 19, -75, -78.42105865478516, 2.387834310531616)
  (1502392905, '9A34ECDEA99E', 2, 22, -66, -75.31818389892578, 4.497471332550049)]]
[[ (1502392965, '5D358CDAED0D', 2, 15, -72, -73.26667022705078, 1.7099148035049438)
  (1502392965, '6392B6C5FB53', 2, 7, -78, -80.0, 1.154700517654419)
  (1502392965, '9A34ECDEA99E', 2, 13, -72, -75.0, 3.0)
  (1502392965, 'DAD655CD510A', 2, 2, -80, -80.5, 0.7071067690849304)]]
[[ (1502392965, '5D358CDAED0D', 2, 15, -72, -73.26667022705078, 1.7099148035049438)
  (1502392965, '6392B6C5FB53', 2, 7, -78, -80.0, 1.154700517654419)
  (1502392965, '9A34ECDEA99E', 2, 13, -72, -75.0, 3.0)
  (1502392965, 'DAD655CD510A', 2, 2, -80, -80.5, 0.7071067690849304)]]
[[ (1502393025, '5D358CDAED0D', 2, 15, -72, -73.5999984741211, 1.1212244033813477)
  (1502393025, '6392B6C5FB53', 2, 8, -77, -78.375, 1.302470326423645)
  (1502393025, '9A34ECDEA99E', 2, 7, -72, -76.71428680419922, 2.690371036529541)
  (1502393025, '000000000000', 0, 0, -128, 0.0, 0.0)]]
[[ (1502393025, '5D358CDAED0D', 2, 15, -72, -73.5999984741211, 1.1212244033813477)
  (1502393025, '6392B6C5FB53', 2, 8, -77, -78.375, 1.302470326423645)
  (1502393025, '9A34ECDEA99E', 2, 7, -72, -76.71428680419922, 2.690371036529541)
  (1502393025, '000000000000', 0, 0, -128, 0.0, 0.0)]]
[[ (1502393085, '5D358CDAED0D', 2, 11, -71, -73.18181610107422, 1.5374155044555664)
  (1502393085, '6392B6C5FB53', 2, 3, -76, -78.66666412353516, 2.5166122913360596)
  (1502393085, '9A34ECDEA99E', 2, 14, -72, -75.42857360839844, 2.651975154876709)
  (1502393085, 'DAD655CD510A', 2, 2, -80, -80.5, 0.7071067690849304)]]
[[ (1502393085, '5D358CDAED0D', 2, 11, -71, -73.18181610107422, 1.5374155044555664)
  (1502393085, '6392B6C5FB53', 2, 3, -76, -78.66666412353516, 2.5166122913360596)
  (1502393085, '9A34ECDEA99E', 2, 14, -72, -75.42857360839844, 2.651975154876709)
  (1502393085, 'DAD655CD510A', 2, 2, -80, -80.5, 0.7071067690849304)]]
[[ (1502393085, '5D358CDAED0D', 2, 11, -71, -73.18181610107422, 1.5374155044555664)
  (1502393085, '6392B6C5FB53', 2, 3, -76, -78.66666412353516, 2.5166122913360596)
  (1502393085, '9A34ECDEA99E', 2, 14, -72, -75.42857360839844, 2.651975154876709)
  (1502393085, 'DAD655CD510A', 2, 2, -80, -80.5, 0.7071067690849304)]]
[[ (1502393145, '9A34ECDEA99E', 2, 29, -66, -73.62068176269531, 4.0303635597229)
  (1502393145, '5D358CDAED0D', 2, 11, -71, -73.72727966308594, 2.1489951610565186)
  (1502393145, 'DAD655CD510A', 2, 7, -76, -79.57142639160156, 1.902378797531128)
  (1502393145, '6392B6C5FB53', 2, 15, -78, -79.5999984741211, 2.1313977241516113)]]
F9632B2DFC58
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502402925, '6392B6C5FB53', 2, 28, -75, -79.03572082519531, 2.7952606678009033)
  (1502402925, '9A34ECDEA99E', 2, 29, -65, -65.93102264404297, 0.3713919222354889)
  (1502402925, 'DAD655CD510A', 2, 28, -72, -75.53572082519531, 1.5026440620422363)
  (1502402925, '5D358CDAED0D', 2, 28, -71, -74.42857360839844, 1.6871755123138428)]]
[[ (1502402985, '5D358CDAED0D', 2, 30, -72, -73.59999084472656, 1.4287669658660889)
  (1502402985, '6392B6C5FB53', 2, 27, -77, -81.11109924316406, 2.2758476734161377)
  (1502402985, '9A34ECDEA99E', 2, 30, -66, -66.33331298828125, 0.4794613718986511)
  (1502402985, 'DAD655CD510A', 2, 28, -73, -75.28572082519531, 1.3569320440292358)]]
[[ (1502402985, '5D358CDAED0D', 2, 30, -72, -73.59999084472656, 1.4287669658660889)
  (1502402985, '6392B6C5FB53', 2, 27, -77, -81.11109924316406, 2.2758476734161377)
  (1502402985, '9A34ECDEA99E', 2, 30, -66, -66.33331298828125, 0.4794613718986511)
  (1502402985, 'DAD655CD510A', 2, 28, -73, -75.28572082519531, 1.3569320440292358)]]
[[ (1502402985, '5D358CDAED0D', 2, 30, -72, -73.59999084472656, 1.4287669658660889)
  (1502402985, '6392B6C5FB53', 2, 27, -77, -81.11109924316406, 2.2758476734161377)
  (1502402985, '9A34ECDEA99E', 2, 30, -66, -66.33331298828125, 0.4794613718986511)
  (1502402985, 'DAD655CD510A', 2, 28, -73, -75.28572082519531, 1.3569320440292358)]]
[[ (1502403045, '5D358CDAED0D', 2, 29, -71, -72.5862045288086, 0.9826075434684753)
  (1502403045, '6392B6C5FB53', 2, 25, -77, -80.39999389648438, 3.149073600769043)
  (1502403045, '9A34ECDEA99E', 2, 30, -66, -66.26666259765625, 0.44977590441703796)
  (1502403045, 'DAD655CD510A', 2, 30, -74, -76.5333251953125, 2.161309003829956)]]
[[ (1502403105, '5D358CDAED0D', 2, 29, -71, -72.99999237060547, 0.8017853498458862)
  (1502403105, '6392B6C5FB53', 2, 26, -77, -81.84615325927734, 3.354905843734741)
  (1502403105, '459F7A08D5D7', 2, 15, -86, -89.86666870117188, 2.0655910968780518)
  (1502403105, '9A34ECDEA99E', 2, 30, -65, -66.19999694824219, 0.48423364758491516)]]
[[ (1502403165, '5D358CDAED0D', 2, 29, -69, -72.62068939208984, 1.4739115238189697)
  (1502403165, '6392B6C5FB53', 2, 27, -72, -80.33332824707031, 4.875369071960449)
  (1502403165, '9A34ECDEA99E', 2, 30, -63, -66.79999542236328, 1.1861248016357422)
  (1502403165, 'DAD655CD510A', 2, 26, -75, -77.26922607421875, 1.5114936828613281)]]
[[ (1502403225, '5D358CDAED0D', 2, 30, -70, -72.53333282470703, 1.2793666124343872)
  (1502403225, '6392B6C5FB53', 2, 21, -78, -82.5714340209961, 3.058946371078491)
  (1502403225, '9A34ECDEA99E', 2, 29, -66, -66.41380310058594, 0.6277654767036438)
  (1502403225, 'DAD655CD510A', 2, 30, -75, -76.69999694824219, 1.1188037395477295)]]
[[ (1502403285, '5D358CDAED0D', 2, 28, -71, -73.17858123779297, 1.3067786693572998)
  (1502403285, '6392B6C5FB53', 2, 28, -75, -78.71427917480469, 2.565541982650757)
  (1502403285, '9A34ECDEA99E', 2, 30, -65, -66.26666259765625, 0.6914913654327393)
  (1502403285, 'DAD655CD510A', 2, 28, -75, -76.53571319580078, 0.9222415685653687)]]
[[ (1502403345, '5D358CDAED0D', 2, 28, -74, -75.42857360839844, 0.8357111811637878)
  (1502403345, '6392B6C5FB53', 2, 26, -77, -82.26924133300781, 3.4705333709716797)
  (1502403345, '9A34ECDEA99E', 2, 29, -65, -66.0, 0.46290963888168335)
  (1502403345, 'DAD655CD510A', 2, 27, -71, -73.51851654052734, 0.8931522965431213)]]
F9632B2DFC58
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502403465, '5D358CDAED0D', 2, 30, -71, -76.19998931884766, 2.469125270843506)
  (1502403465, '6392B6C5FB53', 2, 29, -73, -81.65518188476562, 3.4977128505706787)
  (1502403465, '9A34ECDEA99E', 2, 30, -61, -65.0, 1.0504504442214966)
  (1502403465, 'DAD655CD510A', 2, 29, -71, -76.31034851074219, 2.7399582862854004)]]
[[ (1502403525, '5D358CDAED0D', 2, 24, -70, -74.45833587646484, 2.26464581489563)
  (1502403525, '6392B6C5FB53', 2, 22, -77, -82.36363983154297, 3.958660125732422)
  (1502403525, '9A34ECDEA99E', 2, 24, -63, -65.375, 1.3452821969985962)
  (1502403525, 'DAD655CD510A', 2, 23, -72, -79.52174377441406, 3.847898244857788)]]
[[ (1502403585, '9A34ECDEA99E', 2, 19, -62, -65.31580352783203, 1.2932583093643188)
  (1502403585, 'DAD655CD510A', 2, 18, -79, -81.61111450195312, 1.5392454862594604)
  (1502403585, '6392B6C5FB53', 2, 14, -78, -83.21427917480469, 3.2386748790740967)
  (1502403585, '5D358CDAED0D', 2, 17, -71, -73.29412078857422, 1.7235381603240967)]]
[[ (1502403645, '9A34ECDEA99E', 2, 22, -64, -66.40909576416016, 0.9081169366836548)
  (1502403645, 'DAD655CD510A', 2, 21, -77, -80.42857360839844, 2.5606913566589355)
  (1502403645, '5D358CDAED0D', 2, 22, -70, -72.59090423583984, 1.4362339973449707)
  (1502403645, '6392B6C5FB53', 2, 19, -76, -81.89472961425781, 2.806631088256836)]]
[[ (1502403705, '9A34ECDEA99E', 2, 18, -63, -64.77778625488281, 1.73393714427948)
  (1502403705, 'DAD655CD510A', 2, 12, -79, -82.58332824707031, 4.461110591888428)
  (1502403705, '6392B6C5FB53', 2, 15, -74, -78.19999694824219, 2.2424476146698)
  (1502403705, '5D358CDAED0D', 2, 16, -73, -74.375, 0.9574270844459534)]]
[[(1502403765, '5D358CDAED0D', 2, 16, -71, -72.125, 0.8850605487823486)
  (1502403765, '9A34ECDEA99E', 2, 16, -62, -64.06250762939453, 1.1814522743225098)
  (1502403765, '6392B6C5FB53', 2, 14, -74, -76.35714721679688, 2.1342313289642334)
  (1502403765, '459F7A08D5D7', 2, 6, -84, -89.16667175292969, 2.786872386932373)]]
[[ (1502403825, '6392B6C5FB53', 2, 19, -75, -77.42105102539062, 1.4649885892868042)
  (1502403825, '5D358CDAED0D', 2, 17, -71, -73.4117660522461, 2.425355911254883)
  (1502403825, '9A34ECDEA99E', 2, 17, -63, -66.17646789550781, 1.4677914381027222)
  (1502403825, 'DAD655CD510A', 2, 18, -81, -85.00000762939453, 3.464104652404785)]]
F9632B2DFC58
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502403885, '6392B6C5FB53', 2, 20, -73, -75.9000015258789, 1.7137209177017212)
  (1502403885, 'DAD655CD510A', 2, 22, -77, -79.0, 1.9518004655838013)
  (1502403885, '5D358CDAED0D', 2, 19, -69, -70.68421936035156, 1.0029194355010986)
  (1502403885, '9A34ECDEA99E', 2, 21, -66, -67.14286041259766, 0.5732108354568481)]]
[[ (1502403945, '9A34ECDEA99E', 2, 28, -65, -66.00000762939453, 0.27216657996177673)
  (1502403945, '459F7A08D5D7', 2, 16, -85, -87.25, 1.5705628395080566)
  (1502403945, '6392B6C5FB53', 2, 28, -74, -75.42858123779297, 0.9973507523536682)
  (1502403945, 'DAD655CD510A', 2, 24, -78, -81.54167938232422, 2.6699492931365967)]]
[[ (1502404005, '5D358CDAED0D', 2, 29, -71, -73.5172348022461, 1.429804801940918)
  (1502404005, '9A34ECDEA99E', 2, 30, -65, -65.79999542236328, 0.9613204598426819)
  (1502404005, '459F7A08D5D7', 2, 22, -83, -86.31817626953125, 1.8357917070388794)
  (1502404005, 'DAD655CD510A', 2, 29, -75, -80.10343933105469, 2.56827974319458)]]
[[ (1502404065, '9A34ECDEA99E', 2, 30, -65, -65.20000457763672, 0.4068376123905182)
  (1502404065, '459F7A08D5D7', 2, 28, -83, -84.92857360839844, 1.385870337486267)
  (1502404065, '6392B6C5FB53', 2, 30, -71, -76.0999984741211, 2.604372501373291)
  (1502404065, 'DAD655CD510A', 2, 28, -78, -80.42858123779297, 2.0079197883605957)]]
[[ (1502404125, '5D358CDAED0D', 2, 31, -71, -73.45160675048828, 1.362321138381958)
  (1502404125, '9A34ECDEA99E', 2, 30, -65, -65.5333251953125, 0.5074173212051392)
  (1502404125, '6392B6C5FB53', 2, 28, -74, -76.60713958740234, 1.4742045402526855)
  (1502404125, 'DAD655CD510A', 2, 28, -77, -83.9285659790039, 3.078341007232666)]]
[[ (1502404185, '9A34ECDEA99E', 2, 30, -65, -66.83332824707031, 0.8742817640304565)
  (1502404185, '459F7A08D5D7', 2, 25, -84, -86.52001190185547, 1.4468343257904053)
  (1502404185, '6392B6C5FB53', 2, 29, -70, -72.34483337402344, 1.4946552515029907)
  (1502404185, 'DAD655CD510A', 2, 30, -77, -79.96666717529297, 1.9384206533432007)]]
[[ (1502404245, '9A34ECDEA99E', 2, 30, -66, -67.73332214355469, 0.8683435916900635)
  (1502404245, '459F7A08D5D7', 2, 23, -84, -88.73912811279297, 1.982134222984314)
  (1502404245, 'DAD655CD510A', 2, 24, -79, -82.125, 1.8012676239013672)
  (1502404245, '5D358CDAED0D', 2, 25, -71, -75.16000366210938, 2.0752511024475098)]]
[[ (1502404305, 'DAD655CD510A', 2, 20, -78, -81.74999237060547, 3.1098320484161377)
  (1502404305, '9A34ECDEA99E', 2, 30, -66, -67.03333282470703, 0.8502870798110962)
  (1502404305, '6392B6C5FB53', 2, 30, -72, -77.3333511352539, 3.407219171524048)
  (1502404305, '5D358CDAED0D', 2, 27, -70, -75.0740737915039, 2.147017478942871)]]
[[ (1502404365, '9A34ECDEA99E', 2, 30, -66, -66.83333587646484, 0.6477189660072327)
  (1502404365, '6392B6C5FB53', 2, 29, -74, -76.4137954711914, 1.1500688791275024)
  (1502404365, '5D358CDAED0D', 2, 24, -74, -76.45833587646484, 1.7189265489578247)
  (1502404365, 'DAD655CD510A', 2, 20, -75, -79.9000015258789, 2.971797466278076)]]
[[ (1502404425, '9A34ECDEA99E', 2, 30, -66, -67.30000305175781, 0.9153857231140137)
  (1502404425, '6392B6C5FB53', 2, 17, -75, -78.11764526367188, 2.176072835922241)
  (1502404425, '5D358CDAED0D', 2, 14, -73, -76.35713958740234, 1.945693016052246)
  (1502404425, 'DAD655CD510A', 2, 13, -74, -80.84614562988281, 3.3626902103424072)]]
