9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502391015, '5D358CDAED0D', 2, 30, -56, -57.29999542236328, 0.5349816083908081)
  (1502391015, '6392B6C5FB53', 2, 29, -66, -68.06897735595703, 0.9610673189163208)]]
[[(1502391255, '459F7A08D5D7', 2, 24, -72, -75.125, 1.3290278911590576)
  (1502391255, '5D358CDAED0D', 2, 29, -55, -56.310340881347656, 0.8495147824287415)
  (1502391255, 'F9632B2DFC58', 2, 29, -66, -68.41378784179688, 1.1185842752456665)
  (1502391255, 'DAD655CD510A', 2, 28, -65, -68.64286804199219, 1.2827712297439575)]]
[[(1502391255, '459F7A08D5D7', 2, 24, -72, -75.125, 1.3290278911590576)
  (1502391255, '5D358CDAED0D', 2, 29, -55, -56.310340881347656, 0.8495147824287415)
  (1502391255, 'F9632B2DFC58', 2, 29, -66, -68.41378784179688, 1.1185842752456665)
  (1502391255, 'DAD655CD510A', 2, 28, -65, -68.64286804199219, 1.2827712297439575)]]
[[ (1502391315, 'F9632B2DFC58', 2, 28, -66, -66.78571319580078, 0.6862200498580933)
  (1502391315, '459F7A08D5D7', 2, 27, -73, -74.22222137451172, 0.8915557861328125)
  (1502391315, '5D358CDAED0D', 2, 30, -55, -56.133331298828125, 1.0416626930236816)
  (1502391315, 'DAD655CD510A', 2, 29, -67, -69.17240905761719, 1.5369017124176025)]]
[[ (1502391375, 'F9632B2DFC58', 2, 29, -63, -66.20690155029297, 0.7736424207687378)
  (1502391375, '459F7A08D5D7', 2, 29, -75, -76.24137878417969, 0.6355636715888977)
  (1502391375, '5D358CDAED0D', 2, 30, -56, -57.166664123535156, 0.4611324667930603)
  (1502391375, '6392B6C5FB53', 2, 29, -64, -65.20690155029297, 0.8610341548919678)]]
[[ (1502391435, 'F9632B2DFC58', 2, 30, -61, -64.96666717529297, 1.7317198514938354)
  (1502391435, '459F7A08D5D7', 2, 30, -74, -75.43331909179688, 1.0726473331451416)
  (1502391435, '5D358CDAED0D', 2, 30, -55, -56.46666717529297, 0.7302969694137573)
  (1502391435, '6392B6C5FB53', 2, 22, -64, -65.04545593261719, 0.8985309600830078)]]
[[ (1502391495, 'F9632B2DFC58', 2, 28, -62, -63.07143020629883, 1.119807243347168)
  (1502391495, '459F7A08D5D7', 2, 27, -74, -75.18517303466797, 1.1779019832611084)
  (1502391495, '5D358CDAED0D', 2, 30, -55, -56.79999923706055, 0.8866844773292542)
  (1502391495, 'DAD655CD510A', 2, 27, -66, -67.33334350585938, 0.8770560622215271)]]
[[ (1502391555, 'F9632B2DFC58', 2, 29, -63, -66.55171966552734, 1.2701572179794312)
  (1502391555, '459F7A08D5D7', 2, 23, -73, -75.39130401611328, 1.4996695518493652)
  (1502391555, '5D358CDAED0D', 2, 29, -56, -57.27585983276367, 0.8407710194587708)
  (1502391555, 'DAD655CD510A', 2, 28, -65, -67.46427917480469, 1.6438891887664795)]]
[[(1502391615, 'F9632B2DFC58', 2, 32, -64, -65.125, 0.7071067094802856)
  (1502391615, '459F7A08D5D7', 2, 30, -72, -75.43333435058594, 1.3817368745803833)
  (1502391615, '5D358CDAED0D', 2, 31, -56, -57.419349670410156, 0.8072265982627869)
  (1502391615, 'DAD655CD510A', 2, 29, -65, -66.93102264404297, 0.9610666036605835)]]
[[ (1502391675, '5D358CDAED0D', 2, 30, -57, -58.20000076293945, 0.8051568865776062)
  (1502391675, 'F9632B2DFC58', 2, 28, -63, -64.92857360839844, 1.3588814735412598)
  (1502391675, '459F7A08D5D7', 2, 28, -76, -78.32142639160156, 1.2488073110580444)
  (1502391675, 'DAD655CD510A', 2, 30, -66, -67.6333236694336, 0.9278539419174194)]]
[[ (1502391735, '5D358CDAED0D', 2, 29, -57, -58.44826889038086, 0.7361195683479309)
  (1502391735, 'F9632B2DFC58', 2, 30, -62, -63.633338928222656, 0.6686747670173645)
  (1502391735, '459F7A08D5D7', 2, 29, -75, -76.4137954711914, 0.8667359352111816)
  (1502391735, 'DAD655CD510A', 2, 29, -64, -66.31034088134766, 0.9674498438835144)]]
[[ (1502391795, '5D358CDAED0D', 2, 30, -56, -59.000003814697266, 2.888742685317993)
  (1502391795, 'F9632B2DFC58', 2, 28, -61, -63.28571701049805, 1.8828095197677612)
  (1502391795, '459F7A08D5D7', 2, 27, -72, -77.48148345947266, 2.4395833015441895)
  (1502391795, 'DAD655CD510A', 2, 28, -63, -66.57142639160156, 1.874359369277954)]]
[[ (1502391915, '5D358CDAED0D', 2, 30, -56, -57.46666717529297, 0.5713467001914978)
  (1502391915, 'F9632B2DFC58', 2, 26, -64, -71.07691192626953, 5.491255283355713)
  (1502391915, '459F7A08D5D7', 2, 27, -77, -78.0, 1.3008888959884644)
  (1502391915, 'DAD655CD510A', 2, 29, -64, -65.10344696044922, 1.3454898595809937)]]
[[ (1502392035, '5D358CDAED0D', 2, 25, -57, -57.720001220703125, 0.6782324910163879)
  (1502392035, 'DAD655CD510A', 2, 25, -64, -65.39999389648438, 0.6454928517341614)
  (1502392035, '6392B6C5FB53', 2, 25, -66, -67.52000427246094, 1.2622699737548828)
  (1502392035, '459F7A08D5D7', 2, 24, -75, -77.625, 1.3772218227386475)]]
[[ (1502392095, '5D358CDAED0D', 2, 25, -57, -58.31999969482422, 0.6271623969078064)
  (1502392095, '459F7A08D5D7', 2, 24, -75, -78.16666412353516, 1.9708011150360107)
  (1502392095, 'F9632B2DFC58', 2, 21, -66, -73.80952453613281, 5.334970474243164)
  (1502392095, 'DAD655CD510A', 2, 23, -65, -65.52174377441406, 0.5107525587081909)]]
[[ (1502392155, '5D358CDAED0D', 2, 20, -58, -58.350006103515625, 0.587142288684845)
  (1502392155, '459F7A08D5D7', 2, 14, -77, -79.14285278320312, 1.6104059219360352)
  (1502392155, 'F9632B2DFC58', 2, 19, -71, -72.47368621826172, 0.9048271179199219)
  (1502392155, 'DAD655CD510A', 2, 19, -61, -65.0526351928711, 1.1772706508636475)]]
[[ (1502392215, 'F9632B2DFC58', 2, 11, -70, -71.54544830322266, 1.03572416305542)
  (1502392215, 'DAD655CD510A', 2, 13, -64, -64.84614562988281, 0.8006396293640137)
  (1502392215, '6392B6C5FB53', 2, 12, -65, -69.50000762939453, 2.1532223224639893)
  (1502392215, '5D358CDAED0D', 2, 13, -55, -57.84615707397461, 1.0681872367858887)]]
[[(1502392275, 'F9632B2DFC58', 2, 8, -72, -76.25, 3.7701847553253174)
  (1502392275, '5D358CDAED0D', 2, 11, -59, -59.0, 0.0)
  (1502392275, '459F7A08D5D7', 2, 7, -78, -78.71428680419922, 0.4879509508609772)
  (1502392275, 'DAD655CD510A', 2, 10, -66, -66.40000915527344, 1.2649129629135132)]]
[[ (1502392335, 'DAD655CD510A', 2, 14, -66, -66.92857360839844, 0.7300465703010559)
  (1502392335, '6392B6C5FB53', 2, 14, -65, -67.28571319580078, 1.4898959398269653)
  (1502392335, 'F9632B2DFC58', 2, 12, -71, -76.08332824707031, 3.6296346187591553)
  (1502392335, '5D358CDAED0D', 2, 12, -58, -59.25, 0.62158203125)]]
[[ (1502392395, '5D358CDAED0D', 2, 30, -59, -59.599998474121094, 0.5632417798042297)
  (1502392395, 'F9632B2DFC58', 2, 29, -75, -80.13793182373047, 3.281161308288574)
  (1502392395, '459F7A08D5D7', 2, 28, -76, -78.9285659790039, 1.2450968027114868)
  (1502392395, 'DAD655CD510A', 2, 30, -66, -66.4666748046875, 0.5074175000190735)]]
[[ (1502392455, '5D358CDAED0D', 2, 29, -59, -59.379310607910156, 0.4938037395477295)
  (1502392455, '459F7A08D5D7', 2, 26, -77, -79.26922607421875, 1.002305030822754)
  (1502392455, 'F9632B2DFC58', 2, 28, -77, -80.89286041259766, 2.4089226722717285)
  (1502392455, 'DAD655CD510A', 2, 29, -65, -65.7241439819336, 0.5275663733482361)]]
[[(1502392515, '5D358CDAED0D', 2, 30, -59, -60.5, 0.6297246217727661)
  (1502392515, '459F7A08D5D7', 2, 21, -77, -78.19048309326172, 0.8728745579719543)
  (1502392515, 'F9632B2DFC58', 2, 29, -76, -78.68965148925781, 1.7949023246765137)
  (1502392515, 'DAD655CD510A', 2, 30, -65, -65.79999542236328, 0.5508603453636169)]]
[[ (1502392575, '5D358CDAED0D', 2, 30, -59, -60.06666564941406, 0.7396785020828247)
  (1502392575, 'F9632B2DFC58', 2, 26, -70, -78.34616088867188, 5.462180137634277)
  (1502392575, 'DAD655CD510A', 2, 30, -64, -65.3666763305664, 0.6149469017982483)
  (1502392575, '6392B6C5FB53', 2, 30, -67, -69.5999984741211, 1.6525839567184448)]]
[[ (1502392635, '5D358CDAED0D', 2, 30, -59, -59.33333206176758, 0.4794631898403168)
  (1502392635, '459F7A08D5D7', 2, 17, -76, -78.29412078857422, 2.592410087585449)
  (1502392635, 'DAD655CD510A', 2, 30, -65, -65.36666870117188, 0.49013304710388184)
  (1502392635, '6392B6C5FB53', 2, 29, -68, -69.72413635253906, 1.1306297779083252)]]
[[ (1502392755, '5D358CDAED0D', 2, 30, -58, -58.89999771118164, 0.40257900953292847)
  (1502392755, '459F7A08D5D7', 2, 29, -77, -77.79309844970703, 0.6750297546386719)
  (1502392755, 'F9632B2DFC58', 2, 26, -69, -73.5384521484375, 2.5492069721221924)
  (1502392755, 'DAD655CD510A', 2, 29, -63, -65.20690155029297, 0.818504810333252)]]
[[ (1502392815, '5D358CDAED0D', 2, 25, -59, -60.160003662109375, 0.5537747144699097)
  (1502392815, 'DAD655CD510A', 2, 24, -65, -65.33333587646484, 0.7019649744033813)
  (1502392815, '459F7A08D5D7', 2, 22, -76, -77.27273559570312, 0.8270336985588074)
  (1502392815, 'F9632B2DFC58', 2, 20, -73, -81.69999694824219, 5.079370498657227)]]
[[ (1502392815, '5D358CDAED0D', 2, 25, -59, -60.160003662109375, 0.5537747144699097)
  (1502392815, 'DAD655CD510A', 2, 24, -65, -65.33333587646484, 0.7019649744033813)
  (1502392815, '459F7A08D5D7', 2, 22, -76, -77.27273559570312, 0.8270336985588074)
  (1502392815, 'F9632B2DFC58', 2, 20, -73, -81.69999694824219, 5.079370498657227)]]
[[ (1502392875, 'F9632B2DFC58', 2, 21, -73, -78.0952377319336, 2.998413562774658)
  (1502392875, '5D358CDAED0D', 2, 21, -60, -60.85714340209961, 0.3585684597492218)
  (1502392875, 'DAD655CD510A', 2, 18, -64, -65.11111450195312, 0.471404105424881)
  (1502392875, '6392B6C5FB53', 2, 22, -66, -68.31818389892578, 1.6149994134902954)]]
[[ (1502392935, 'F9632B2DFC58', 2, 28, -66, -75.21427917480469, 5.101611614227295)
  (1502392935, '459F7A08D5D7', 2, 27, -77, -78.66667175292969, 1.0000009536743164)
  (1502392935, 'DAD655CD510A', 2, 30, -65, -65.83333587646484, 0.7914788722991943)
  (1502392935, '5D358CDAED0D', 2, 30, -60, -61.06666564941406, 0.4497763216495514)]]
[[ (1502392995, 'F9632B2DFC58', 2, 13, -76, -79.53845977783203, 3.0717904567718506)
  (1502392995, '5D358CDAED0D', 2, 17, -59, -59.82352828979492, 0.8089565634727478)
  (1502392995, 'DAD655CD510A', 2, 16, -65, -65.56249237060547, 0.5123490691184998)
  (1502392995, '459F7A08D5D7', 2, 16, -77, -78.68749237060547, 0.9464811086654663)]]
[[ (1502392875, 'F9632B2DFC58', 2, 21, -73, -78.0952377319336, 2.998413562774658)
  (1502392875, '5D358CDAED0D', 2, 21, -60, -60.85714340209961, 0.3585684597492218)
  (1502392875, 'DAD655CD510A', 2, 18, -64, -65.11111450195312, 0.471404105424881)
  (1502392875, '6392B6C5FB53', 2, 22, -66, -68.31818389892578, 1.6149994134902954)]]
[[(1502393055, '5D358CDAED0D', 2, 16, -59, -60.0625, 0.6800734400749207)
  (1502393055, 'F9632B2DFC58', 2, 13, -72, -77.46154022216797, 3.0170464515686035)
  (1502393055, 'DAD655CD510A', 2, 14, -63, -65.35713958740234, 1.0082073211669922)
  (1502393055, '459F7A08D5D7', 2, 14, -77, -79.21428680419922, 1.5281248092651367)]]
[[ (1502393115, 'DAD655CD510A', 2, 25, -64, -65.23999786376953, 0.6633294820785522)
  (1502393115, '6392B6C5FB53', 2, 25, -64, -65.55999755859375, 0.7681152820587158)
  (1502393115, '5D358CDAED0D', 2, 25, -58, -59.47999954223633, 0.9183312058448792)
  (1502393115, 'F9632B2DFC58', 2, 27, -71, -75.55555725097656, 2.9000449180603027)]]
[[ (1502393175, '5D358CDAED0D', 2, 30, -58, -59.30000305175781, 0.987856388092041)
  (1502393175, '459F7A08D5D7', 2, 30, -76, -78.70000457763672, 1.6640218496322632)
  (1502393175, 'F9632B2DFC58', 2, 28, -66, -71.39285278320312, 4.012382984161377)
  (1502393175, 'DAD655CD510A', 2, 29, -62, -64.72413635253906, 1.8302333354949951)]]
9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502402895, '459F7A08D5D7', 2, 27, -76, -77.59259796142578, 1.047311544418335)
  (1502402895, 'DAD655CD510A', 2, 29, -65, -66.10345458984375, 0.7720487713813782)
  (1502402895, '5D358CDAED0D', 2, 31, -56, -57.129032135009766, 0.5622538328170776)
  (1502402895, 'F9632B2DFC58', 2, 29, -66, -66.17242431640625, 0.3844262659549713)]]
[[ (1502402955, 'DAD655CD510A', 2, 27, -65, -66.629638671875, 1.1145261526107788)
  (1502402955, 'F9632B2DFC58', 2, 30, -66, -66.66666412353516, 0.6608954668045044)
  (1502402955, '5D358CDAED0D', 2, 30, -56, -57.266666412353516, 0.7396807670593262)
  (1502402955, '6392B6C5FB53', 2, 27, -66, -69.33334350585938, 2.056887149810791)]]
[[ (1502403015, '459F7A08D5D7', 2, 27, -81, -85.25924682617188, 2.4743738174438477)
  (1502403015, 'DAD655CD510A', 2, 29, -65, -66.03446960449219, 0.731080174446106)
  (1502403015, 'F9632B2DFC58', 2, 30, -66, -66.29998779296875, 0.5349830389022827)
  (1502403015, '5D358CDAED0D', 2, 30, -57, -57.633331298828125, 0.4901317358016968)]]
[[ (1502403075, 'DAD655CD510A', 2, 29, -65, -66.4827651977539, 0.7377908825874329)
  (1502403075, '5D358CDAED0D', 2, 29, -56, -57.27586364746094, 0.7971637845039368)
  (1502403075, '6392B6C5FB53', 2, 28, -63, -65.96427917480469, 1.1379637718200684)
  (1502403075, '459F7A08D5D7', 2, 28, -79, -82.64286804199219, 2.655733823776245)]]
[[ (1502403135, 'DAD655CD510A', 2, 29, -66, -66.82759094238281, 0.7105810046195984)
  (1502403135, 'F9632B2DFC58', 2, 30, -63, -66.69998931884766, 1.3169984817504883)
  (1502403135, '5D358CDAED0D', 2, 30, -57, -57.26666259765625, 0.6396847367286682)
  (1502403135, '6392B6C5FB53', 2, 29, -64, -65.75862121582031, 1.1229804754257202)]]
[[ (1502403195, '459F7A08D5D7', 2, 26, -80, -82.96153259277344, 2.3745462894439697)
  (1502403195, 'DAD655CD510A', 2, 30, -65, -66.63333892822266, 0.9643049240112305)
  (1502403195, 'F9632B2DFC58', 2, 30, -66, -67.59999084472656, 1.6103099584579468)
  (1502403195, '5D358CDAED0D', 2, 30, -57, -57.633331298828125, 0.6686757802963257)]]
[[ (1502403255, 'DAD655CD510A', 2, 29, -66, -69.06895446777344, 1.6020317077636719)
  (1502403255, 'F9632B2DFC58', 2, 30, -66, -66.36668395996094, 0.6686720848083496)
  (1502403255, '459F7A08D5D7', 2, 27, -78, -81.59259796142578, 2.885765552520752)
  (1502403255, '5D358CDAED0D', 2, 29, -57, -57.86206817626953, 0.8334164619445801)]]
[[ (1502403315, 'DAD655CD510A', 2, 27, -65, -68.22222137451172, 1.7831107378005981)
  (1502403315, 'F9632B2DFC58', 2, 30, -65, -66.23332214355469, 0.6260603070259094)
  (1502403315, '459F7A08D5D7', 2, 30, -78, -79.83333587646484, 1.116746187210083)
  (1502403315, '5D358CDAED0D', 2, 30, -56, -57.46666717529297, 0.5713469982147217)]]
9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502403375, 'DAD655CD510A', 2, 29, -65, -66.31034851074219, 0.603764533996582)
  (1502403375, 'F9632B2DFC58', 2, 29, -65, -66.03449249267578, 0.3254407048225403)
  (1502403375, '459F7A08D5D7', 2, 29, -77, -79.62069702148438, 1.4979461431503296)
  (1502403375, '5D358CDAED0D', 2, 30, -53, -56.733333587646484, 0.9071868658065796)]]
9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502403435, 'DAD655CD510A', 2, 30, -65, -66.30000305175781, 0.5349830985069275)
  (1502403435, '459F7A08D5D7', 2, 29, -77, -80.0689697265625, 1.5336930751800537)
  (1502403435, '5D358CDAED0D', 2, 30, -56, -56.5666618347168, 0.5040063261985779)
  (1502403435, '6392B6C5FB53', 2, 30, -64, -66.33333587646484, 1.0933467149734497)]]
[[ (1502403495, 'DAD655CD510A', 2, 31, -63, -67.32257843017578, 2.761488437652588)
  (1502403495, 'F9632B2DFC58', 2, 30, -62, -65.13333892822266, 0.9732034802436829)
  (1502403495, '459F7A08D5D7', 2, 27, -75, -79.0, 1.3867489099502563)
  (1502403495, '5D358CDAED0D', 2, 30, -55, -56.166664123535156, 0.46113279461860657)]]
[[ (1502403555, 'F9632B2DFC58', 2, 23, -66, -66.47825622558594, 0.7304764986038208)
  (1502403555, '6392B6C5FB53', 2, 25, -62, -66.95999908447266, 1.9891376495361328)
  (1502403555, '459F7A08D5D7', 2, 21, -75, -77.52381134033203, 1.6917171478271484)
  (1502403555, '5D358CDAED0D', 2, 22, -56, -57.909088134765625, 1.064987301826477)]]
[[(1502403615, '5D358CDAED0D', 2, 24, -56, -59.0, 1.6681145429611206)
  (1502403615, 'DAD655CD510A', 2, 24, -64, -65.91667175292969, 1.8157925605773926)
  (1502403615, 'F9632B2DFC58', 2, 24, -65, -66.33333587646484, 0.9168320298194885)
  (1502403615, '459F7A08D5D7', 2, 23, -74, -75.9565200805664, 1.0650769472122192)]]
9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502403675, '459F7A08D5D7', 2, 17, -76, -76.5882339477539, 0.5072996020317078)
  (1502403675, 'F9632B2DFC58', 2, 17, -63, -65.99999237060547, 1.6583120822906494)
  (1502403675, '5D358CDAED0D', 2, 18, -58, -58.94445037841797, 0.8023661375045776)
  (1502403675, 'DAD655CD510A', 2, 16, -65, -65.875, 0.8062250018119812)]]
[[ (1502403735, 'F9632B2DFC58', 2, 15, -63, -63.93333053588867, 0.9611506462097168)
  (1502403735, '459F7A08D5D7', 2, 15, -74, -75.86666870117188, 1.0600993633270264)
  (1502403735, '5D358CDAED0D', 2, 15, -57, -58.000003814697266, 0.5345238447189331)
  (1502403735, 'DAD655CD510A', 2, 13, -64, -65.46154022216797, 1.1266028881072998)]]
[[ (1502403795, '5D358CDAED0D', 2, 19, -58, -58.684207916259766, 0.47756654024124146)
  (1502403795, '459F7A08D5D7', 2, 18, -75, -76.94444274902344, 1.1099663972854614)
  (1502403795, '6392B6C5FB53', 2, 18, -64, -65.27777099609375, 1.3197824954986572)
  (1502403795, 'DAD655CD510A', 2, 19, -65, -67.52631378173828, 1.711674451828003)]]
[[ (1502403855, '6392B6C5FB53', 2, 19, -63, -64.78947448730469, 1.134264588356018)
  (1502403855, 'DAD655CD510A', 2, 20, -66, -67.69999694824219, 1.417929768562317)
  (1502403855, '5D358CDAED0D', 2, 19, -58, -59.21052551269531, 1.0841772556304932)
  (1502403855, 'F9632B2DFC58', 2, 19, -65, -67.47368621826172, 1.0202622413635254)]]
[[ (1502403915, '459F7A08D5D7', 2, 27, -78, -79.37037658691406, 0.6292955875396729)
  (1502403915, '6392B6C5FB53', 2, 30, -62, -64.4000015258789, 1.1017224788665771)
  (1502403915, 'DAD655CD510A', 2, 26, -68, -69.61538696289062, 1.1688262224197388)
  (1502403915, '5D358CDAED0D', 2, 30, -58, -59.23333740234375, 0.5040073990821838)]]
[[ (1502403975, 'F9632B2DFC58', 2, 29, -63, -66.96549987792969, 1.7825114727020264)
  (1502403975, '6392B6C5FB53', 2, 27, -64, -65.51851654052734, 0.6427339911460876)
  (1502403975, 'DAD655CD510A', 2, 29, -64, -67.4137954711914, 1.401969313621521)
  (1502403975, '5D358CDAED0D', 2, 30, -58, -59.13332748413086, 0.6288094520568848)]]
[[ (1502404035, '459F7A08D5D7', 2, 29, -75, -77.37931823730469, 1.1775803565979004)
  (1502404035, 'F9632B2DFC58', 2, 30, -65, -65.8666763305664, 1.7167189121246338)
  (1502404035, '6392B6C5FB53', 2, 30, -63, -65.00000762939453, 1.231764316558838)
  (1502404035, 'DAD655CD510A', 2, 30, -63, -66.0, 3.0850024223327637)]]
[[ (1502404095, '459F7A08D5D7', 2, 28, -75, -78.71428680419922, 1.882810354232788)
  (1502404095, '6392B6C5FB53', 2, 29, -62, -62.86206817626953, 0.990098774433136)
  (1502404095, 'DAD655CD510A', 2, 28, -64, -65.96427917480469, 0.6929357647895813)
  (1502404095, '5D358CDAED0D', 2, 30, -58, -59.0, 0.8304541110992432)]]
[[ (1502404095, '459F7A08D5D7', 2, 28, -75, -78.71428680419922, 1.882810354232788)
  (1502404095, '6392B6C5FB53', 2, 29, -62, -62.86206817626953, 0.990098774433136)
  (1502404095, 'DAD655CD510A', 2, 28, -64, -65.96427917480469, 0.6929357647895813)
  (1502404095, '5D358CDAED0D', 2, 30, -58, -59.0, 0.8304541110992432)]]
[[ (1502404155, '459F7A08D5D7', 2, 25, -76, -78.07999420166016, 1.469694972038269)
  (1502404155, 'F9632B2DFC58', 2, 28, -65, -66.53572082519531, 0.9993380904197693)
  (1502404155, '6392B6C5FB53', 2, 30, -61, -63.099998474121094, 1.1551973819732666)
  (1502404155, 'DAD655CD510A', 2, 30, -66, -67.83332824707031, 1.0531845092773438)]]
[[ (1502404215, '459F7A08D5D7', 2, 29, -75, -76.13793182373047, 0.9533464312553406)
  (1502404215, 'F9632B2DFC58', 2, 29, -67, -67.68965148925781, 0.8495152592658997)
  (1502404215, '6392B6C5FB53', 2, 29, -61, -62.344825744628906, 0.6695335507392883)
  (1502404215, 'DAD655CD510A', 2, 30, -66, -68.63333129882812, 1.0980626344680786)]]
[[ (1502404215, '459F7A08D5D7', 2, 29, -75, -76.13793182373047, 0.9533464312553406)
  (1502404215, 'F9632B2DFC58', 2, 29, -67, -67.68965148925781, 0.8495152592658997)
  (1502404215, '6392B6C5FB53', 2, 29, -61, -62.344825744628906, 0.6695335507392883)
  (1502404215, 'DAD655CD510A', 2, 30, -66, -68.63333129882812, 1.0980626344680786)]]
[[ (1502404215, '459F7A08D5D7', 2, 29, -75, -76.13793182373047, 0.9533464312553406)
  (1502404215, 'F9632B2DFC58', 2, 29, -67, -67.68965148925781, 0.8495152592658997)
  (1502404215, '6392B6C5FB53', 2, 29, -61, -62.344825744628906, 0.6695335507392883)
  (1502404215, 'DAD655CD510A', 2, 30, -66, -68.63333129882812, 1.0980626344680786)]]
[[ (1502404215, '459F7A08D5D7', 2, 29, -75, -76.13793182373047, 0.9533464312553406)
  (1502404215, 'F9632B2DFC58', 2, 29, -67, -67.68965148925781, 0.8495152592658997)
  (1502404215, '6392B6C5FB53', 2, 29, -61, -62.344825744628906, 0.6695335507392883)
  (1502404215, 'DAD655CD510A', 2, 30, -66, -68.63333129882812, 1.0980626344680786)]]
[[ (1502404275, '459F7A08D5D7', 2, 29, -73, -77.1379165649414, 1.9406263828277588)
  (1502404275, 'F9632B2DFC58', 2, 27, -66, -67.59259796142578, 0.843953013420105)
  (1502404275, '6392B6C5FB53', 2, 29, -61, -62.55172348022461, 0.6858880519866943)
  (1502404275, 'DAD655CD510A', 2, 22, -66, -69.36363220214844, 1.39882230758667)]]
[[ (1502404335, '459F7A08D5D7', 2, 27, -77, -80.03703308105469, 1.5561646223068237)
  (1502404335, 'F9632B2DFC58', 2, 29, -66, -67.37931823730469, 0.62185138463974)
  (1502404335, '6392B6C5FB53', 2, 30, -61, -64.0666732788086, 1.6595255136489868)
  (1502404335, '5D358CDAED0D', 2, 29, -52, -59.75862121582031, 2.6002087593078613)]]
[[ (1502404395, 'F9632B2DFC58', 2, 29, -66, -66.89655303955078, 0.7720484137535095)
  (1502404395, '6392B6C5FB53', 2, 25, -63, -63.440006256103516, 0.5066225528717041)
  (1502404395, '5D358CDAED0D', 2, 26, -59, -61.500003814697266, 3.289376735687256)
  (1502404395, '459F7A08D5D7', 2, 27, -78, -78.8888931274414, 0.5773493051528931)]]
[[ (1502404455, 'F9632B2DFC58', 2, 29, -66, -67.68965911865234, 0.9674500823020935)
  (1502404455, 'DAD655CD510A', 2, 14, -64, -65.64286041259766, 1.0082093477249146)
  (1502404455, '459F7A08D5D7', 2, 30, -77, -79.20000457763672, 1.2972139120101929)
  (1502404455, '5D358CDAED0D', 2, 21, -48, -60.095237731933594, 4.414802551269531)]]
[[ (1502404455, 'F9632B2DFC58', 2, 29, -66, -67.68965911865234, 0.9674500823020935)
  (1502404455, 'DAD655CD510A', 2, 14, -64, -65.64286041259766, 1.0082093477249146)
  (1502404455, '459F7A08D5D7', 2, 30, -77, -79.20000457763672, 1.2972139120101929)
  (1502404455, '5D358CDAED0D', 2, 21, -48, -60.095237731933594, 4.414802551269531)]]
[[ (1502404455, 'F9632B2DFC58', 2, 29, -66, -67.68965911865234, 0.9674500823020935)
  (1502404455, 'DAD655CD510A', 2, 14, -64, -65.64286041259766, 1.0082093477249146)
  (1502404455, '459F7A08D5D7', 2, 30, -77, -79.20000457763672, 1.2972139120101929)
  (1502404455, '5D358CDAED0D', 2, 21, -48, -60.095237731933594, 4.414802551269531)]]
[[ (1502404455, 'F9632B2DFC58', 2, 29, -66, -67.68965911865234, 0.9674500823020935)
  (1502404455, 'DAD655CD510A', 2, 14, -64, -65.64286041259766, 1.0082093477249146)
  (1502404455, '459F7A08D5D7', 2, 30, -77, -79.20000457763672, 1.2972139120101929)
  (1502404455, '5D358CDAED0D', 2, 21, -48, -60.095237731933594, 4.414802551269531)]]
[[ (1502404455, 'F9632B2DFC58', 2, 29, -66, -67.68965911865234, 0.9674500823020935)
  (1502404455, 'DAD655CD510A', 2, 14, -64, -65.64286041259766, 1.0082093477249146)
  (1502404455, '459F7A08D5D7', 2, 30, -77, -79.20000457763672, 1.2972139120101929)
  (1502404455, '5D358CDAED0D', 2, 21, -48, -60.095237731933594, 4.414802551269531)]]
[[ (1502404455, 'F9632B2DFC58', 2, 29, -66, -67.68965911865234, 0.9674500823020935)
  (1502404455, 'DAD655CD510A', 2, 14, -64, -65.64286041259766, 1.0082093477249146)
  (1502404455, '459F7A08D5D7', 2, 30, -77, -79.20000457763672, 1.2972139120101929)
  (1502404455, '5D358CDAED0D', 2, 21, -48, -60.095237731933594, 4.414802551269531)]]
[[ (1502404455, 'F9632B2DFC58', 2, 29, -66, -67.68965911865234, 0.9674500823020935)
  (1502404455, 'DAD655CD510A', 2, 14, -64, -65.64286041259766, 1.0082093477249146)
  (1502404455, '459F7A08D5D7', 2, 30, -77, -79.20000457763672, 1.2972139120101929)
  (1502404455, '5D358CDAED0D', 2, 21, -48, -60.095237731933594, 4.414802551269531)]]
[[ (1502404455, 'F9632B2DFC58', 2, 29, -66, -67.68965911865234, 0.9674500823020935)
  (1502404455, 'DAD655CD510A', 2, 14, -64, -65.64286041259766, 1.0082093477249146)
  (1502404455, '459F7A08D5D7', 2, 30, -77, -79.20000457763672, 1.2972139120101929)
  (1502404455, '5D358CDAED0D', 2, 21, -48, -60.095237731933594, 4.414802551269531)]]
[[ (1502404575, 'F9632B2DFC58', 2, 25, -65, -66.04000854492188, 0.9345223307609558)
  (1502404575, '5D358CDAED0D', 2, 17, -59, -60.5294075012207, 1.0675702095031738)
  (1502404575, 'DAD655CD510A', 2, 13, -61, -62.999996185302734, 1.8708300590515137)
