DAD655CD510A
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403503, '6392B6C5FB53', 2, 26, -50, -51.57691955566406, 1.026570439338684)
  (1502403503, '9A34ECDEA99E', 2, 24, -63, -68.125, 3.7219960689544678)
  (1502403503, 'F9632B2DFC58', 2, 19, -74, -79.15789794921875, 4.259148597717285)
  (1502403503, '459F7A08D5D7', 2, 21, -66, -73.04761505126953, 4.641941070556641)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403443, '6392B6C5FB53', 2, 30, -51, -51.93334197998047, 0.5208293199539185)
  (1502403443, '9A34ECDEA99E', 2, 28, -66, -66.35713958740234, 0.678467869758606)
  (1502403443, 'F9632B2DFC58', 2, 27, -69, -74.66666412353516, 3.137861490249634)
  (1502403443, '459F7A08D5D7', 2, 28, -68, -70.39286804199219, 1.7499024868011475)]]
[[ (1502403563, '9A34ECDEA99E', 2, 21, -64, -68.14286041259766, 3.3953747749328613)
  (1502403563, 'F9632B2DFC58', 2, 17, -75, -81.29412078857422, 2.756009817123413)
  (1502403563, '6392B6C5FB53', 2, 23, -50, -52.17391586303711, 0.9840641021728516)
  (1502403563, '459F7A08D5D7', 2, 22, -69, -70.18181610107422, 1.006473183631897)]]
[[ (1502403503, '6392B6C5FB53', 2, 26, -50, -51.57691955566406, 1.026570439338684)
  (1502403503, '9A34ECDEA99E', 2, 24, -63, -68.125, 3.7219960689544678)
  (1502403503, 'F9632B2DFC58', 2, 19, -74, -79.15789794921875, 4.259148597717285)
  (1502403503, '459F7A08D5D7', 2, 21, -66, -73.04761505126953, 4.641941070556641)]]
[[ (1502403503, '6392B6C5FB53', 2, 26, -50, -51.57691955566406, 1.026570439338684)
  (1502403503, '9A34ECDEA99E', 2, 24, -63, -68.125, 3.7219960689544678)
  (1502403503, 'F9632B2DFC58', 2, 19, -74, -79.15789794921875, 4.259148597717285)
  (1502403503, '459F7A08D5D7', 2, 21, -66, -73.04761505126953, 4.641941070556641)]]
[[ (1502403623, 'F9632B2DFC58', 2, 17, -78, -80.17646789550781, 1.9440714120864868)
  (1502403623, '459F7A08D5D7', 2, 20, -68, -70.79999542236328, 1.4363700151443481)
  (1502403623, '6392B6C5FB53', 2, 19, -51, -51.52631378173828, 0.6117748022079468)
  (1502403623, '9A34ECDEA99E', 2, 18, -64, -65.38887786865234, 1.0921610593795776)]]
[[ (1502403683, '5D358CDAED0D', 2, 22, -53, -54.227272033691406, 0.6853440999984741)
  (1502403683, '6392B6C5FB53', 2, 21, -51, -51.9523811340332, 0.3842124342918396)
  (1502403683, 'F9632B2DFC58', 2, 16, -75, -82.3125, 4.061508655548096)
  (1502403683, '9A34ECDEA99E', 2, 19, -65, -66.2631607055664, 1.1470779180526733)]]
[[ (1502403563, '9A34ECDEA99E', 2, 21, -64, -68.14286041259766, 3.3953747749328613)
  (1502403563, 'F9632B2DFC58', 2, 17, -75, -81.29412078857422, 2.756009817123413)
  (1502403563, '6392B6C5FB53', 2, 23, -50, -52.17391586303711, 0.9840641021728516)
  (1502403563, '459F7A08D5D7', 2, 22, -69, -70.18181610107422, 1.006473183631897)]]
[[(1502403743, '6392B6C5FB53', 2, 16, -50, -50.9375, 0.25)
  (1502403743, 'F9632B2DFC58', 2, 14, -80, -85.64285278320312, 3.5215206146240234)
  (1502403743, '5D358CDAED0D', 2, 17, -53, -53.70588302612305, 0.5878673791885376)
  (1502403743, '9A34ECDEA99E', 2, 17, -65, -65.76471710205078, 0.7524440884590149)]]
[[ (1502403623, 'F9632B2DFC58', 2, 17, -78, -80.17646789550781, 1.9440714120864868)
  (1502403623, '459F7A08D5D7', 2, 20, -68, -70.79999542236328, 1.4363700151443481)
  (1502403623, '6392B6C5FB53', 2, 19, -51, -51.52631378173828, 0.6117748022079468)
  (1502403623, '9A34ECDEA99E', 2, 18, -64, -65.38887786865234, 1.0921610593795776)]]
[[ (1502403683, '5D358CDAED0D', 2, 22, -53, -54.227272033691406, 0.6853440999984741)
  (1502403683, '6392B6C5FB53', 2, 21, -51, -51.9523811340332, 0.3842124342918396)
  (1502403683, 'F9632B2DFC58', 2, 16, -75, -82.3125, 4.061508655548096)
  (1502403683, '9A34ECDEA99E', 2, 19, -65, -66.2631607055664, 1.1470779180526733)]]
[[ (1502403683, '5D358CDAED0D', 2, 22, -53, -54.227272033691406, 0.6853440999984741)
  (1502403683, '6392B6C5FB53', 2, 21, -51, -51.9523811340332, 0.3842124342918396)
  (1502403683, 'F9632B2DFC58', 2, 16, -75, -82.3125, 4.061508655548096)
  (1502403683, '9A34ECDEA99E', 2, 19, -65, -66.2631607055664, 1.1470779180526733)]]
[[(1502403743, '6392B6C5FB53', 2, 16, -50, -50.9375, 0.25)
  (1502403743, 'F9632B2DFC58', 2, 14, -80, -85.64285278320312, 3.5215206146240234)
  (1502403743, '5D358CDAED0D', 2, 17, -53, -53.70588302612305, 0.5878673791885376)
  (1502403743, '9A34ECDEA99E', 2, 17, -65, -65.76471710205078, 0.7524440884590149)]]
[[ (1502403803, '6392B6C5FB53', 2, 29, -51, -51.13793182373047, 0.4411141872406006)
  (1502403803, '5D358CDAED0D', 2, 20, -53, -53.54999923706055, 0.5104172825813293)
  (1502403803, '9A34ECDEA99E', 2, 27, -66, -67.77777099609375, 1.3959686756134033)
  (1502403803, '459F7A08D5D7', 2, 19, -71, -72.31578063964844, 1.293260931968689)]]
[[ (1502403803, '6392B6C5FB53', 2, 29, -51, -51.13793182373047, 0.4411141872406006)
  (1502403803, '5D358CDAED0D', 2, 20, -53, -53.54999923706055, 0.5104172825813293)
  (1502403803, '9A34ECDEA99E', 2, 27, -66, -67.77777099609375, 1.3959686756134033)
  (1502403803, '459F7A08D5D7', 2, 19, -71, -72.31578063964844, 1.293260931968689)]]
DAD655CD510A
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502403863, '9A34ECDEA99E', 2, 30, -65, -68.5999984741211, 3.9269189834594727)
  (1502403863, '6392B6C5FB53', 2, 30, -51, -51.0, 0.0)
  (1502403863, '5D358CDAED0D', 2, 19, -51, -52.947364807128906, 0.9112691879272461)
  (1502403863, 'F9632B2DFC58', 2, 24, -76, -81.83333587646484, 3.8636157512664795)]]
[[ (1502403863, '9A34ECDEA99E', 2, 30, -65, -68.5999984741211, 3.9269189834594727)
  (1502403863, '6392B6C5FB53', 2, 30, -51, -51.0, 0.0)
  (1502403863, '5D358CDAED0D', 2, 19, -51, -52.947364807128906, 0.9112691879272461)
  (1502403863, 'F9632B2DFC58', 2, 24, -76, -81.83333587646484, 3.8636157512664795)]]
[[ (1502403923, '9A34ECDEA99E', 2, 29, -66, -69.51724243164062, 1.326128602027893)
  (1502403923, '459F7A08D5D7', 2, 15, -72, -75.46665954589844, 1.1254624128341675)
  (1502403923, '6392B6C5FB53', 2, 30, -51, -51.0, 0.0)
  (1502403923, '5D358CDAED0D', 2, 19, -53, -53.42105484008789, 0.5072571039199829)]]
[[ (1502403923, '9A34ECDEA99E', 2, 29, -66, -69.51724243164062, 1.326128602027893)
  (1502403923, '459F7A08D5D7', 2, 15, -72, -75.46665954589844, 1.1254624128341675)
  (1502403923, '6392B6C5FB53', 2, 30, -51, -51.0, 0.0)
  (1502403923, '5D358CDAED0D', 2, 19, -53, -53.42105484008789, 0.5072571039199829)]]
[[ (1502403923, '9A34ECDEA99E', 2, 29, -66, -69.51724243164062, 1.326128602027893)
  (1502403923, '459F7A08D5D7', 2, 15, -72, -75.46665954589844, 1.1254624128341675)
  (1502403923, '6392B6C5FB53', 2, 30, -51, -51.0, 0.0)
  (1502403923, '5D358CDAED0D', 2, 19, -53, -53.42105484008789, 0.5072571039199829)]]
[[ (1502403983, '9A34ECDEA99E', 2, 28, -65, -67.71428680419922, 2.536506175994873)
  (1502403983, 'F9632B2DFC58', 2, 28, -77, -81.82142639160156, 2.1951730251312256)
  (1502403983, '459F7A08D5D7', 2, 18, -71, -72.16667175292969, 1.757338047027588)
  (1502403983, '6392B6C5FB53', 2, 28, -50, -51.35714340209961, 0.5587202906608582)]]
[[ (1502403983, '9A34ECDEA99E', 2, 28, -65, -67.71428680419922, 2.536506175994873)
  (1502403983, 'F9632B2DFC58', 2, 28, -77, -81.82142639160156, 2.1951730251312256)
  (1502403983, '459F7A08D5D7', 2, 18, -71, -72.16667175292969, 1.757338047027588)
  (1502403983, '6392B6C5FB53', 2, 28, -50, -51.35714340209961, 0.5587202906608582)]]
[[ (1502404043, '9A34ECDEA99E', 2, 30, -64, -65.53334045410156, 1.8332830667495728)
  (1502404043, '459F7A08D5D7', 2, 18, -68, -72.66667175292969, 2.6346118450164795)
  (1502404043, 'F9632B2DFC58', 2, 25, -77, -80.44000244140625, 2.180978775024414)
  (1502404043, '6392B6C5FB53', 2, 30, -50, -51.43333435058594, 0.6260622143745422)]]
[[ (1502404043, '9A34ECDEA99E', 2, 30, -64, -65.53334045410156, 1.8332830667495728)
  (1502404043, '459F7A08D5D7', 2, 18, -68, -72.66667175292969, 2.6346118450164795)
  (1502404043, 'F9632B2DFC58', 2, 25, -77, -80.44000244140625, 2.180978775024414)
  (1502404043, '6392B6C5FB53', 2, 30, -50, -51.43333435058594, 0.6260622143745422)]]
[[ (1502404103, '9A34ECDEA99E', 2, 30, -65, -67.16665649414062, 2.937079906463623)
  (1502404103, 'F9632B2DFC58', 2, 27, -79, -83.8148193359375, 3.6483633518218994)
  (1502404103, '6392B6C5FB53', 2, 29, -52, -52.10344696044922, 0.3099338412284851)
  (1502404103, '5D358CDAED0D', 2, 20, -53, -54.40000534057617, 0.8207839131355286)]]
[[ (1502404103, '9A34ECDEA99E', 2, 30, -65, -67.16665649414062, 2.937079906463623)
  (1502404103, 'F9632B2DFC58', 2, 27, -79, -83.8148193359375, 3.6483633518218994)
  (1502404103, '6392B6C5FB53', 2, 29, -52, -52.10344696044922, 0.3099338412284851)
  (1502404103, '5D358CDAED0D', 2, 20, -53, -54.40000534057617, 0.8207839131355286)]]
[[ (1502404163, '9A34ECDEA99E', 2, 28, -66, -68.57142639160156, 2.6307101249694824)
  (1502404163, '459F7A08D5D7', 2, 17, -68, -68.94116973876953, 0.9663462042808533)
  (1502404163, 'F9632B2DFC58', 2, 27, -78, -81.92591857910156, 3.1123292446136475)
  (1502404163, '6392B6C5FB53', 2, 30, -51, -51.93333435058594, 0.2537078559398651)]]
[[ (1502404163, '9A34ECDEA99E', 2, 28, -66, -68.57142639160156, 2.6307101249694824)
  (1502404163, '459F7A08D5D7', 2, 17, -68, -68.94116973876953, 0.9663462042808533)
  (1502404163, 'F9632B2DFC58', 2, 27, -78, -81.92591857910156, 3.1123292446136475)
  (1502404163, '6392B6C5FB53', 2, 30, -51, -51.93333435058594, 0.2537078559398651)]]
[[ (1502404163, '9A34ECDEA99E', 2, 28, -66, -68.57142639160156, 2.6307101249694824)
  (1502404163, '459F7A08D5D7', 2, 17, -68, -68.94116973876953, 0.9663462042808533)
  (1502404163, 'F9632B2DFC58', 2, 27, -78, -81.92591857910156, 3.1123292446136475)
  (1502404163, '6392B6C5FB53', 2, 30, -51, -51.93333435058594, 0.2537078559398651)]]
[[ (1502404223, '9A34ECDEA99E', 2, 30, -67, -69.26667022705078, 2.44854998588562)
  (1502404223, '459F7A08D5D7', 2, 18, -69, -70.66666412353516, 1.084653377532959)
  (1502404223, 'F9632B2DFC58', 2, 28, -77, -82.28571319580078, 3.053318738937378)
  (1502404223, '6392B6C5FB53', 2, 29, -52, -53.13793182373047, 0.5157611966133118)]]
[[ (1502404223, '9A34ECDEA99E', 2, 30, -67, -69.26667022705078, 2.44854998588562)
  (1502404223, '459F7A08D5D7', 2, 18, -69, -70.66666412353516, 1.084653377532959)
  (1502404223, 'F9632B2DFC58', 2, 28, -77, -82.28571319580078, 3.053318738937378)
  (1502404223, '6392B6C5FB53', 2, 29, -52, -53.13793182373047, 0.5157611966133118)]]
[[ (1502404283, '9A34ECDEA99E', 2, 30, -66, -68.13333129882812, 1.6965141296386719)
  (1502404283, '459F7A08D5D7', 2, 20, -67, -71.25, 3.1601967811584473)
  (1502404283, 'F9632B2DFC58', 2, 22, -77, -81.7727279663086, 2.3488967418670654)
  (1502404283, '6392B6C5FB53', 2, 29, -51, -52.0, 0.8017821311950684)]]
[[ (1502404283, '9A34ECDEA99E', 2, 30, -66, -68.13333129882812, 1.6965141296386719)
  (1502404283, '459F7A08D5D7', 2, 20, -67, -71.25, 3.1601967811584473)
  (1502404283, 'F9632B2DFC58', 2, 22, -77, -81.7727279663086, 2.3488967418670654)
  (1502404283, '6392B6C5FB53', 2, 29, -51, -52.0, 0.8017821311950684)]]
[[ (1502404343, '9A34ECDEA99E', 2, 29, -65, -67.75862121582031, 2.734113931655884)
  (1502404343, '6392B6C5FB53', 2, 30, -50, -51.89999771118164, 0.7119657397270203)
  (1502404343, '5D358CDAED0D', 2, 12, -54, -55.91666793823242, 2.9374799728393555)
  (1502404343, '459F7A08D5D7', 2, 26, -67, -71.96153259277344, 2.7492659091949463)]]
[[ (1502404343, '9A34ECDEA99E', 2, 29, -65, -67.75862121582031, 2.734113931655884)
  (1502404343, '6392B6C5FB53', 2, 30, -50, -51.89999771118164, 0.7119657397270203)
  (1502404343, '5D358CDAED0D', 2, 12, -54, -55.91666793823242, 2.9374799728393555)
  (1502404343, '459F7A08D5D7', 2, 26, -67, -71.96153259277344, 2.7492659091949463)]]
[[ (1502404403, '9A34ECDEA99E', 2, 27, -63, -67.03703308105469, 2.7801692485809326)
  (1502404403, 'F9632B2DFC58', 2, 27, -77, -81.48147583007812, 3.1667778491973877)
  (1502404403, '6392B6C5FB53', 2, 22, -50, -51.09090805053711, 0.42640143632888794)
  (1502404403, '5D358CDAED0D', 2, 8, -54, -54.375003814697266, 0.5175482034683228)]]
[[ (1502404403, '9A34ECDEA99E', 2, 27, -63, -67.03703308105469, 2.7801692485809326)
  (1502404403, 'F9632B2DFC58', 2, 27, -77, -81.48147583007812, 3.1667778491973877)
  (1502404403, '6392B6C5FB53', 2, 22, -50, -51.09090805053711, 0.42640143632888794)
  (1502404403, '5D358CDAED0D', 2, 8, -54, -54.375003814697266, 0.5175482034683228)]]
[[ (1502404403, '9A34ECDEA99E', 2, 27, -63, -67.03703308105469, 2.7801692485809326)
  (1502404403, 'F9632B2DFC58', 2, 27, -77, -81.48147583007812, 3.1667778491973877)
  (1502404403, '6392B6C5FB53', 2, 22, -50, -51.09090805053711, 0.42640143632888794)
  (1502404403, '5D358CDAED0D', 2, 8, -54, -54.375003814697266, 0.5175482034683228)]]
[[ (1502404463, '9A34ECDEA99E', 2, 29, -63, -65.99999237060547, 2.3452062606811523)
  (1502404463, '5D358CDAED0D', 2, 2, -52, -53.0, 1.4142135381698608)
  (1502404463, '6392B6C5FB53', 2, 12, -51, -51.833335876464844, 0.7177398204803467)
  (1502404463, '459F7A08D5D7', 2, 29, -67, -71.44828033447266, 2.399200439453125)]]
[[ (1502404463, '9A34ECDEA99E', 2, 29, -63, -65.99999237060547, 2.3452062606811523)
  (1502404463, '5D358CDAED0D', 2, 2, -52, -53.0, 1.4142135381698608)
  (1502404463, '6392B6C5FB53', 2, 12, -51, -51.833335876464844, 0.7177398204803467)
  (1502404463, '459F7A08D5D7', 2, 29, -67, -71.44828033447266, 2.399200439453125)]]
[[ (1502404523, '9A34ECDEA99E', 2, 29, -62, -63.931026458740234, 1.2227309942245483)
  (1502404523, 'F9632B2DFC58', 2, 24, -79, -84.08332824707031, 2.7649447917938232)
  (1502404523, '5D358CDAED0D', 2, 2, -53, -54.0, 1.4142135381698608)
  (1502404523, '6392B6C5FB53', 2, 12, -50, -51.33333206176758, 0.6513389945030212)]]
[[ (1502404523, '9A34ECDEA99E', 2, 29, -62, -63.931026458740234, 1.2227309942245483)
  (1502404523, 'F9632B2DFC58', 2, 24, -79, -84.08332824707031, 2.7649447917938232)
  (1502404523, '5D358CDAED0D', 2, 2, -53, -54.0, 1.4142135381698608)
  (1502404523, '6392B6C5FB53', 2, 12, -50, -51.33333206176758, 0.6513389945030212)]]
[[ (1502404583, '459F7A08D5D7', 2, 29, -67, -70.68965148925781, 1.7341864109039307)
  (1502404583, '9A34ECDEA99E', 2, 29, -62, -63.44827651977539, 1.1522079706192017)
  (1502404583, 'F9632B2DFC58', 2, 25, -78, -82.24000549316406, 4.023678779602051)
  (1502404583, '5D358CDAED0D', 2, 2, -53, -53.5, 0.7071067690849304)]]
[[ (1502404583, '459F7A08D5D7', 2, 29, -67, -70.68965148925781, 1.7341864109039307)
  (1502404583, '9A34ECDEA99E', 2, 29, -62, -63.44827651977539, 1.1522079706192017)
  (1502404583, 'F9632B2DFC58', 2, 25, -78, -82.24000549316406, 4.023678779602051)
  (1502404583, '5D358CDAED0D', 2, 2, -53, -53.5, 0.7071067690849304)]]
[[(1502404643, '9A34ECDEA99E', 2, 28, -64, -66.25, 1.2945752143859863)
  (1502404643, '5D358CDAED0D', 2, 2, -56, -55.0, 1.4142135381698608)
  (1502404643, '6392B6C5FB53', 2, 13, -51, -51.92307662963867, 0.7595542669296265)
  (1502404643, '459F7A08D5D7', 2, 26, -71, -73.26921844482422, 1.40165114402771)]]
[[(1502404643, '9A34ECDEA99E', 2, 28, -64, -66.25, 1.2945752143859863)
  (1502404643, '5D358CDAED0D', 2, 2, -56, -55.0, 1.4142135381698608)
  (1502404643, '6392B6C5FB53', 2, 13, -51, -51.92307662963867, 0.7595542669296265)
  (1502404643, '459F7A08D5D7', 2, 26, -71, -73.26921844482422, 1.40165114402771)]]
[[ (1502404703, '9A34ECDEA99E', 2, 28, -66, -67.85714721679688, 1.177388310432434)
  (1502404703, '5D358CDAED0D', 2, 2, -56, -55.5, 0.7071067690849304)
  (1502404703, '6392B6C5FB53', 2, 13, -51, -51.84614944458008, 0.3755352795124054)
  (1502404703, '459F7A08D5D7', 2, 27, -71, -73.70370483398438, 1.3247604370117188)]]
[[ (1502404703, '9A34ECDEA99E', 2, 28, -66, -67.85714721679688, 1.177388310432434)
  (1502404703, '5D358CDAED0D', 2, 2, -56, -55.5, 0.7071067690849304)
  (1502404703, '6392B6C5FB53', 2, 13, -51, -51.84614944458008, 0.3755352795124054)
  (1502404703, '459F7A08D5D7', 2, 27, -71, -73.70370483398438, 1.3247604370117188)]]
